Cells,Ligand,Time,Concentration,RFU
NK,Cterm N88D monomeric,60.0,0.012802926000000001,1496.0079349999999
NK,Cterm N88D monomeric,60.0,0.004267642,1473.854126
NK,Cterm N88D monomeric,60.0,0.0014225470000000001,1369.647949
NK,Cterm N88D monomeric,60.0,0.00047418199999999997,1362.405273
NK,Cterm N88D monomeric,120.0,84.0,2435.615479
NK,Cterm N88D monomeric,120.0,28.0,2328.41748
NK,Cterm N88D monomeric,120.0,9.333333332999999,2301.339111
NK,Cterm N88D monomeric,120.0,3.111111111,2043.1171879999997
NK,Cterm N88D monomeric,120.0,1.037037037,2038.324951
NK,Cterm N88D monomeric,120.0,0.345679012,1835.38623
NK,Cterm N88D monomeric,120.0,0.115226337,1671.704102
NK,Cterm N88D monomeric,120.0,0.038408779,1754.44104
NK,Cterm N88D monomeric,120.0,0.012802926000000001,1702.039185
NK,Cterm N88D monomeric,120.0,0.004267642,1711.908691
NK,Cterm N88D monomeric,120.0,0.0014225470000000001,1747.13623
NK,Cterm N88D monomeric,120.0,0.00047418199999999997,1716.75708
NK,Cterm N88D monomeric,240.0,84.0,3167.923584
NK,Cterm N88D monomeric,240.0,28.0,2837.574219
NK,Cterm N88D monomeric,240.0,9.333333332999999,2786.099365
NK,Cterm N88D monomeric,240.0,3.111111111,2890.405273
NK,Cterm N88D monomeric,240.0,1.037037037,2656.89917
NK,Cterm N88D monomeric,240.0,0.345679012,2375.410156
NK,Cterm N88D monomeric,240.0,0.115226337,2311.956055
NK,Cterm N88D monomeric,240.0,0.038408779,2134.994385
NK,Cterm N88D monomeric,240.0,0.012802926000000001,2181.022461
NK,Cterm N88D monomeric,240.0,0.004267642,1949.82373
NK,Cterm N88D monomeric,240.0,0.0014225470000000001,1590.6953130000002
NK,Cterm N88D monomeric,240.0,0.00047418199999999997,1259.25354
CD8+,Cterm N88D monomeric,30.0,84.0,1551.898926
CD8+,Cterm N88D monomeric,30.0,28.0,1539.63208
CD8+,Cterm N88D monomeric,30.0,9.333333332999999,1266.307251
CD8+,Cterm N88D monomeric,30.0,3.111111111,1320.341309
CD8+,Cterm N88D monomeric,30.0,1.037037037,1256.4624019999999
CD8+,Cterm N88D monomeric,30.0,0.345679012,1359.261475
CD8+,Cterm N88D monomeric,30.0,0.115226337,1221.8085939999999
CD8+,Cterm N88D monomeric,30.0,0.038408779,1146.268433
CD8+,Cterm N88D monomeric,30.0,0.012802926000000001,1153.2714839999999
CD8+,Cterm N88D monomeric,30.0,0.004267642,1085.380981
CD8+,Cterm N88D monomeric,30.0,0.0014225470000000001,1019.1226810000001
CD8+,Cterm N88D monomeric,30.0,0.00047418199999999997,1077.568237
CD8+,Cterm N88D monomeric,60.0,84.0,1838.047607
CD8+,Cterm N88D monomeric,60.0,28.0,1829.835205
CD8+,Cterm N88D monomeric,60.0,9.333333332999999,1496.2504880000001
CD8+,Cterm N88D monomeric,60.0,3.111111111,1510.5627439999998
CD8+,Cterm N88D monomeric,60.0,1.037037037,1351.86377
CD8+,Cterm N88D monomeric,60.0,0.345679012,1489.8479
CD8+,Cterm N88D monomeric,60.0,0.115226337,1282.7810060000002
CD8+,Cterm N88D monomeric,60.0,0.038408779,1263.9296880000002
CD8+,Cterm N88D monomeric,60.0,0.012802926000000001,1197.0979
CD8+,Cterm N88D monomeric,60.0,0.004267642,1154.9941410000001
CD8+,Cterm N88D monomeric,60.0,0.0014225470000000001,1137.418335
CD8+,Cterm N88D monomeric,60.0,0.00047418199999999997,1117.673828
CD8+,Cterm N88D monomeric,120.0,84.0,1991.311401
CD8+,Cterm N88D monomeric,120.0,28.0,1876.028564
CD8+,Cterm N88D monomeric,120.0,9.333333332999999,1739.492432
CD8+,Cterm N88D monomeric,120.0,3.111111111,1510.8969730000001
CD8+,Cterm N88D monomeric,120.0,1.037037037,1631.19458
CD8+,Cterm N88D monomeric,120.0,0.345679012,1396.361572
CD8+,Cterm N88D monomeric,120.0,0.115226337,1425.92395
CD8+,Cterm N88D monomeric,120.0,0.038408779,1531.72876
CD8+,Cterm N88D monomeric,120.0,0.012802926000000001,1393.5155029999999
CD8+,Cterm N88D monomeric,120.0,0.004267642,1366.0119630000002
CD8+,Cterm N88D monomeric,120.0,0.0014225470000000001,1468.563232
CD8+,Cterm N88D monomeric,120.0,0.00047418199999999997,1466.123047
CD8+,Cterm N88D monomeric,240.0,84.0,2626.20459
CD8+,Cterm N88D monomeric,240.0,28.0,2369.253418
CD8+,Cterm N88D monomeric,240.0,9.333333332999999,2320.662598
CD8+,Cterm N88D monomeric,240.0,3.111111111,2275.2270510000003
CD8+,Cterm N88D monomeric,240.0,1.037037037,2154.783691
CD8+,Cterm N88D monomeric,240.0,0.345679012,1904.058105
CD8+,Cterm N88D monomeric,240.0,0.115226337,1851.491943
CD8+,Cterm N88D monomeric,240.0,0.038408779,1763.7097170000002
CD8+,Cterm N88D monomeric,240.0,0.012802926000000001,1792.88147
CD8+,Cterm N88D monomeric,240.0,0.004267642,1616.290283
CD8+,Cterm N88D monomeric,240.0,0.0014225470000000001,1251.169434
CD8+,Cterm N88D monomeric,240.0,0.00047418199999999997,1098.3967289999998
T-reg,Cterm N88D monomeric,30.0,84.0,33366.34375
T-reg,Cterm N88D monomeric,30.0,28.0,21716.47461
T-reg,Cterm N88D monomeric,30.0,9.333333332999999,3221.689941
T-reg,Cterm N88D monomeric,30.0,3.111111111,2475.517334
T-reg,Cterm N88D monomeric,30.0,1.037037037,2744.832031
T-reg,Cterm N88D monomeric,30.0,0.345679012,2641.1096190000003
T-reg,Cterm N88D monomeric,30.0,0.115226337,2501.986816
T-reg,Cterm N88D monomeric,30.0,0.038408779,2703.675049
T-reg,Cterm N88D monomeric,30.0,0.012802926000000001,2329.682373
T-reg,Cterm N88D monomeric,30.0,0.004267642,2392.84375
T-reg,Cterm N88D monomeric,30.0,0.0014225470000000001,2204.584473
T-reg,Cterm N88D monomeric,30.0,0.00047418199999999997,2004.793091
T-reg,Cterm N88D monomeric,60.0,84.0,30606.23438
T-reg,Cterm N88D monomeric,60.0,28.0,23945.66016
T-reg,Cterm N88D monomeric,60.0,9.333333332999999,3894.7695310000004
T-reg,Cterm N88D monomeric,60.0,3.111111111,4311.195313
T-reg,Cterm N88D monomeric,60.0,1.037037037,2890.228027
T-reg,Cterm N88D monomeric,60.0,0.345679012,2347.243408
T-reg,Cterm N88D monomeric,60.0,0.115226337,2439.896973
T-reg,Cterm N88D monomeric,60.0,0.038408779,2475.614014
T-reg,Cterm N88D monomeric,60.0,0.012802926000000001,2324.359375
T-reg,Cterm N88D monomeric,60.0,0.004267642,2804.438721
T-reg,Cterm N88D monomeric,60.0,0.0014225470000000001,2291.743408
T-reg,Cterm N88D monomeric,60.0,0.00047418199999999997,2720.313477
T-reg,Cterm N88D monomeric,120.0,84.0,26442.32422
T-reg,Cterm N88D monomeric,120.0,28.0,23161.18164
T-reg,Cterm N88D monomeric,120.0,9.333333332999999,10567.11133
T-reg,Cterm N88D monomeric,120.0,3.111111111,4522.646484000001
T-reg,Cterm N88D monomeric,120.0,1.037037037,3589.56665
T-reg,Cterm N88D monomeric,120.0,0.345679012,2942.8198239999997
T-reg,Cterm N88D monomeric,120.0,0.115226337,2332.760986
T-reg,Cterm N88D monomeric,120.0,0.038408779,2177.667725
T-reg,Cterm N88D monomeric,120.0,0.012802926000000001,2758.989014
T-reg,Cterm N88D monomeric,120.0,0.004267642,2772.246826
T-reg,Cterm N88D monomeric,120.0,0.0014225470000000001,2164.9995120000003
T-reg,Cterm N88D monomeric,120.0,0.00047418199999999997,2555.904297
T-reg,Cterm N88D monomeric,240.0,84.0,30150.19531
T-reg,Cterm N88D monomeric,240.0,28.0,28338.414060000003
T-reg,Cterm N88D monomeric,240.0,9.333333332999999,25941.3125
T-reg,Cterm N88D monomeric,240.0,3.111111111,18031.92969
T-reg,Cterm N88D monomeric,240.0,1.037037037,12064.86035
T-reg,Cterm N88D monomeric,240.0,0.345679012,5817.391113000001
T-reg,Cterm N88D monomeric,240.0,0.115226337,4951.615234000001
T-reg,Cterm N88D monomeric,240.0,0.038408779,3363.9111329999996
T-reg,Cterm N88D monomeric,240.0,0.012802926000000001,3160.654053
T-reg,Cterm N88D monomeric,240.0,0.004267642,2766.894531
T-reg,Cterm N88D monomeric,240.0,0.0014225470000000001,2219.977783
T-reg,Cterm N88D monomeric,240.0,0.00047418199999999997,2415.82666
Naive Treg,Cterm N88D monomeric,30.0,84.0,26103.20898
Naive Treg,Cterm N88D monomeric,30.0,28.0,19572.91016
Naive Treg,Cterm N88D monomeric,30.0,9.333333332999999,2186.099854
Naive Treg,Cterm N88D monomeric,30.0,3.111111111,2081.994629
Naive Treg,Cterm N88D monomeric,30.0,1.037037037,2035.2832030000002
Naive Treg,Cterm N88D monomeric,30.0,0.345679012,2410.316406
Naive Treg,Cterm N88D monomeric,30.0,0.115226337,2943.825195
Naive Treg,Cterm N88D monomeric,30.0,0.038408779,3413.2856450000004
Naive Treg,Cterm N88D monomeric,30.0,0.012802926000000001,2372.924316
Naive Treg,Cterm N88D monomeric,30.0,0.004267642,2227.027832
Naive Treg,Cterm N88D monomeric,30.0,0.0014225470000000001,2247.7104489999997
Naive Treg,Cterm N88D monomeric,30.0,0.00047418199999999997,1913.676025
Naive Treg,Cterm N88D monomeric,60.0,84.0,22940.4375
Naive Treg,Cterm N88D monomeric,60.0,28.0,22124.03125
Naive Treg,Cterm N88D monomeric,60.0,9.333333332999999,4698.250977000001
Naive Treg,Cterm N88D monomeric,60.0,3.111111111,5282.643066
Naive Treg,Cterm N88D monomeric,60.0,1.037037037,2838.779541
Naive Treg,Cterm N88D monomeric,60.0,0.345679012,2356.6484379999997
Naive Treg,Cterm N88D monomeric,60.0,0.115226337,2413.1982420000004
Naive Treg,Cterm N88D monomeric,60.0,0.038408779,2608.5708010000003
Naive Treg,Cterm N88D monomeric,60.0,0.012802926000000001,2198.691406
Naive Treg,Cterm N88D monomeric,60.0,0.004267642,2537.9067379999997
Naive Treg,Cterm N88D monomeric,60.0,0.0014225470000000001,2041.793213
Naive Treg,Cterm N88D monomeric,60.0,0.00047418199999999997,2806.993408
Naive Treg,Cterm N88D monomeric,120.0,84.0,19166.85938
Naive Treg,Cterm N88D monomeric,120.0,28.0,16778.89844
Naive Treg,Cterm N88D monomeric,120.0,9.333333332999999,6519.35791
Naive Treg,Cterm N88D monomeric,120.0,3.111111111,3639.8549799999996
Naive Treg,Cterm N88D monomeric,120.0,1.037037037,3678.973389
Naive Treg,Cterm N88D monomeric,120.0,0.345679012,3046.6982420000004
Naive Treg,Cterm N88D monomeric,120.0,0.115226337,2659.482178
Naive Treg,Cterm N88D monomeric,120.0,0.038408779,2206.350098
Naive Treg,Cterm N88D monomeric,120.0,0.012802926000000001,2878.4145510000003
Naive Treg,Cterm N88D monomeric,120.0,0.004267642,2676.924805
Naive Treg,Cterm N88D monomeric,120.0,0.0014225470000000001,1948.457031
Naive Treg,Cterm N88D monomeric,120.0,0.00047418199999999997,2621.491455
Naive Treg,Cterm N88D monomeric,240.0,84.0,25725.24609
Naive Treg,Cterm N88D monomeric,240.0,28.0,20803.49609
Naive Treg,Cterm N88D monomeric,240.0,9.333333332999999,21572.60156
Naive Treg,Cterm N88D monomeric,240.0,3.111111111,16872.85938
Naive Treg,Cterm N88D monomeric,240.0,1.037037037,9614.28125
Naive Treg,Cterm N88D monomeric,240.0,0.345679012,5931.492188
Naive Treg,Cterm N88D monomeric,240.0,0.115226337,5124.165039
Naive Treg,Cterm N88D monomeric,240.0,0.038408779,3222.3232420000004
Naive Treg,Cterm N88D monomeric,240.0,0.012802926000000001,3176.529053
Naive Treg,Cterm N88D monomeric,240.0,0.004267642,3042.747559
Naive Treg,Cterm N88D monomeric,240.0,0.0014225470000000001,2244.039307
Naive Treg,Cterm N88D monomeric,240.0,0.00047418199999999997,2466.480469
Mem Treg,Cterm N88D monomeric,30.0,84.0,41650.36719
Mem Treg,Cterm N88D monomeric,30.0,28.0,24657.32422
Mem Treg,Cterm N88D monomeric,30.0,9.333333332999999,3221.689941
Mem Treg,Cterm N88D monomeric,30.0,3.111111111,2939.236328
Mem Treg,Cterm N88D monomeric,30.0,1.037037037,2862.166016
Mem Treg,Cterm N88D monomeric,30.0,0.345679012,2677.1870120000003
Mem Treg,Cterm N88D monomeric,30.0,0.115226337,2472.590332
Mem Treg,Cterm N88D monomeric,30.0,0.038408779,2567.285645
Mem Treg,Cterm N88D monomeric,30.0,0.012802926000000001,2370.003174
Mem Treg,Cterm N88D monomeric,30.0,0.004267642,2465.709473
Mem Treg,Cterm N88D monomeric,30.0,0.0014225470000000001,2118.932373
Mem Treg,Cterm N88D monomeric,30.0,0.00047418199999999997,2040.231934
Mem Treg,Cterm N88D monomeric,60.0,84.0,39325.67188
Mem Treg,Cterm N88D monomeric,60.0,28.0,27325.816410000003
Mem Treg,Cterm N88D monomeric,60.0,9.333333332999999,3274.851807
Mem Treg,Cterm N88D monomeric,60.0,3.111111111,4083.6064450000003
Mem Treg,Cterm N88D monomeric,60.0,1.037037037,2894.136475
Mem Treg,Cterm N88D monomeric,60.0,0.345679012,2362.581543
Mem Treg,Cterm N88D monomeric,60.0,0.115226337,2415.532715
Mem Treg,Cterm N88D monomeric,60.0,0.038408779,2362.625977
Mem Treg,Cterm N88D monomeric,60.0,0.012802926000000001,2365.716797
Mem Treg,Cterm N88D monomeric,60.0,0.004267642,2882.751709
Mem Treg,Cterm N88D monomeric,60.0,0.0014225470000000001,2394.5354
Mem Treg,Cterm N88D monomeric,60.0,0.00047418199999999997,2708.883789
Mem Treg,Cterm N88D monomeric,120.0,84.0,37341.44141
Mem Treg,Cterm N88D monomeric,120.0,28.0,31872.54883
Mem Treg,Cterm N88D monomeric,120.0,9.333333332999999,14510.63184
Mem Treg,Cterm N88D monomeric,120.0,3.111111111,4639.694824
Mem Treg,Cterm N88D monomeric,120.0,1.037037037,3571.321289
Mem Treg,Cterm N88D monomeric,120.0,0.345679012,2936.67334
Mem Treg,Cterm N88D monomeric,120.0,0.115226337,2250.092773
Mem Treg,Cterm N88D monomeric,120.0,0.038408779,2165.981934
Mem Treg,Cterm N88D monomeric,120.0,0.012802926000000001,2611.17334
Mem Treg,Cterm N88D monomeric,120.0,0.004267642,2724.259277
Mem Treg,Cterm N88D monomeric,120.0,0.0014225470000000001,2117.779541
Mem Treg,Cterm N88D monomeric,120.0,0.00047418199999999997,2466.84082
Mem Treg,Cterm N88D monomeric,240.0,84.0,37278.60156
Mem Treg,Cterm N88D monomeric,240.0,28.0,33443.12891
Mem Treg,Cterm N88D monomeric,240.0,9.333333332999999,32243.88672
Mem Treg,Cterm N88D monomeric,240.0,3.111111111,18458.625
Mem Treg,Cterm N88D monomeric,240.0,1.037037037,15185.81934
Mem Treg,Cterm N88D monomeric,240.0,0.345679012,5601.022949
Mem Treg,Cterm N88D monomeric,240.0,0.115226337,4885.140625
Mem Treg,Cterm N88D monomeric,240.0,0.038408779,3390.821289
Mem Treg,Cterm N88D monomeric,240.0,0.012802926000000001,2983.104004
Mem Treg,Cterm N88D monomeric,240.0,0.004267642,2654.503662
Mem Treg,Cterm N88D monomeric,240.0,0.0014225470000000001,2241.486816
Mem Treg,Cterm N88D monomeric,240.0,0.00047418199999999997,2406.441406
T-helper,Cterm N88D monomeric,30.0,84.0,3164.111816
T-helper,Cterm N88D monomeric,30.0,28.0,2268.478027
T-helper,Cterm N88D monomeric,30.0,9.333333332999999,2019.004028
T-helper,Cterm N88D monomeric,30.0,3.111111111,1810.015015
T-helper,Cterm N88D monomeric,30.0,1.037037037,1820.3303219999998
T-helper,Cterm N88D monomeric,30.0,0.345679012,1869.585693
T-helper,Cterm N88D monomeric,30.0,0.115226337,1971.2015379999998
T-helper,Cterm N88D monomeric,30.0,0.038408779,1805.861084
T-helper,Cterm N88D monomeric,30.0,0.012802926000000001,1693.3110350000002
T-helper,Cterm N88D monomeric,30.0,0.004267642,1880.721802
T-helper,Cterm N88D monomeric,30.0,0.0014225470000000001,1687.15979
T-helper,Cterm N88D monomeric,30.0,0.00047418199999999997,1749.4547120000002
T-helper,Cterm N88D monomeric,60.0,84.0,3283.265625
T-helper,Cterm N88D monomeric,60.0,28.0,2611.6982420000004
T-helper,Cterm N88D monomeric,60.0,9.333333332999999,1973.942139
T-helper,Cterm N88D monomeric,60.0,3.111111111,2238.681641
T-helper,Cterm N88D monomeric,60.0,1.037037037,1929.6306149999998
T-helper,Cterm N88D monomeric,60.0,0.345679012,1957.4511719999998
T-helper,Cterm N88D monomeric,60.0,0.115226337,1951.863525
T-helper,Cterm N88D monomeric,60.0,0.038408779,1969.342529
T-helper,Cterm N88D monomeric,60.0,0.012802926000000001,1923.2906489999998
T-helper,Cterm N88D monomeric,60.0,0.004267642,1836.235718
T-helper,Cterm N88D monomeric,60.0,0.0014225470000000001,1800.03894
T-helper,Cterm N88D monomeric,60.0,0.00047418199999999997,1932.669434
T-helper,Cterm N88D monomeric,120.0,84.0,3155.93335
T-helper,Cterm N88D monomeric,120.0,28.0,2568.435059
T-helper,Cterm N88D monomeric,120.0,9.333333332999999,1932.394043
T-helper,Cterm N88D monomeric,120.0,3.111111111,2077.97998
T-helper,Cterm N88D monomeric,120.0,1.037037037,1946.500488
T-helper,Cterm N88D monomeric,120.0,0.345679012,1881.156494
T-helper,Cterm N88D monomeric,120.0,0.115226337,1768.0955809999998
T-helper,Cterm N88D monomeric,120.0,0.038408779,1562.29541
T-helper,Cterm N88D monomeric,120.0,0.012802926000000001,1857.015259
T-helper,Cterm N88D monomeric,120.0,0.004267642,1852.5766600000002
T-helper,Cterm N88D monomeric,120.0,0.0014225470000000001,1743.6704100000002
T-helper,Cterm N88D monomeric,120.0,0.00047418199999999997,1845.290039
T-helper,Cterm N88D monomeric,240.0,84.0,3440.095703
T-helper,Cterm N88D monomeric,240.0,28.0,3192.347168
T-helper,Cterm N88D monomeric,240.0,9.333333332999999,2728.751709
T-helper,Cterm N88D monomeric,240.0,3.111111111,2449.7661129999997
T-helper,Cterm N88D monomeric,240.0,1.037037037,2207.493164
T-helper,Cterm N88D monomeric,240.0,0.345679012,2131.083984
T-helper,Cterm N88D monomeric,240.0,0.115226337,2148.92627
T-helper,Cterm N88D monomeric,240.0,0.038408779,2055.157715
T-helper,Cterm N88D monomeric,240.0,0.012802926000000001,2081.098389
T-helper,Cterm N88D monomeric,240.0,0.004267642,2078.2814940000003
T-helper,Cterm N88D monomeric,240.0,0.0014225470000000001,1871.7592769999999
T-helper,Cterm N88D monomeric,240.0,0.00047418199999999997,1758.440186
Naive Th,Cterm N88D monomeric,30.0,84.0,2555.459961
Naive Th,Cterm N88D monomeric,30.0,28.0,1935.248291
Naive Th,Cterm N88D monomeric,30.0,9.333333332999999,1767.266357
Naive Th,Cterm N88D monomeric,30.0,3.111111111,1540.713623
Naive Th,Cterm N88D monomeric,30.0,1.037037037,1609.867432
Naive Th,Cterm N88D monomeric,30.0,0.345679012,1635.0466310000002
Naive Th,Cterm N88D monomeric,30.0,0.115226337,1804.328613
Naive Th,Cterm N88D monomeric,30.0,0.038408779,1652.9160160000001
Naive Th,Cterm N88D monomeric,30.0,0.012802926000000001,1484.1503910000001
Naive Th,Cterm N88D monomeric,30.0,0.004267642,1672.6809079999998
Naive Th,Cterm N88D monomeric,30.0,0.0014225470000000001,1473.303711
Naive Th,Cterm N88D monomeric,30.0,0.00047418199999999997,1545.086914
Naive Th,Cterm N88D monomeric,60.0,84.0,2574.110107
Naive Th,Cterm N88D monomeric,60.0,28.0,2221.269775
Naive Th,Cterm N88D monomeric,60.0,9.333333332999999,1759.4155269999999
Naive Th,Cterm N88D monomeric,60.0,3.111111111,1982.281982
Naive Th,Cterm N88D monomeric,60.0,1.037037037,1677.4899899999998
Naive Th,Cterm N88D monomeric,60.0,0.345679012,1771.1788329999997
Naive Th,Cterm N88D monomeric,60.0,0.115226337,1713.972168
Naive Th,Cterm N88D monomeric,60.0,0.038408779,1732.3339839999999
Naive Th,Cterm N88D monomeric,60.0,0.012802926000000001,1739.1733399999998
Naive Th,Cterm N88D monomeric,60.0,0.004267642,1646.7540279999998
Naive Th,Cterm N88D monomeric,60.0,0.0014225470000000001,1560.586914
Naive Th,Cterm N88D monomeric,60.0,0.00047418199999999997,1736.739502
Naive Th,Cterm N88D monomeric,120.0,84.0,2514.172852
Naive Th,Cterm N88D monomeric,120.0,28.0,2101.188477
Naive Th,Cterm N88D monomeric,120.0,9.333333332999999,1645.5859380000002
Naive Th,Cterm N88D monomeric,120.0,3.111111111,1814.635986
Naive Th,Cterm N88D monomeric,120.0,1.037037037,1703.2991940000002
Naive Th,Cterm N88D monomeric,120.0,0.345679012,1661.381226
Naive Th,Cterm N88D monomeric,120.0,0.115226337,1545.2971189999998
Naive Th,Cterm N88D monomeric,120.0,0.038408779,1337.5410160000001
Naive Th,Cterm N88D monomeric,120.0,0.012802926000000001,1622.0053710000002
Naive Th,Cterm N88D monomeric,120.0,0.004267642,1610.230225
Naive Th,Cterm N88D monomeric,120.0,0.0014225470000000001,1541.444092
Naive Th,Cterm N88D monomeric,120.0,0.00047418199999999997,1617.65625
Naive Th,Cterm N88D monomeric,240.0,84.0,2706.700439
Naive Th,Cterm N88D monomeric,240.0,28.0,2544.936523
Naive Th,Cterm N88D monomeric,240.0,9.333333332999999,2185.688721
Naive Th,Cterm N88D monomeric,240.0,3.111111111,2076.497559
Naive Th,Cterm N88D monomeric,240.0,1.037037037,1944.129517
Naive Th,Cterm N88D monomeric,240.0,0.345679012,1823.3496089999999
Naive Th,Cterm N88D monomeric,240.0,0.115226337,1855.2751460000002
Naive Th,Cterm N88D monomeric,240.0,0.038408779,1756.4080809999998
Naive Th,Cterm N88D monomeric,240.0,0.012802926000000001,1827.0948489999998
Naive Th,Cterm N88D monomeric,240.0,0.004267642,1855.581665
Naive Th,Cterm N88D monomeric,240.0,0.0014225470000000001,1671.2790530000002
Naive Th,Cterm N88D monomeric,240.0,0.00047418199999999997,1591.104736
Mem Th,Cterm N88D monomeric,30.0,84.0,5055.744629
Mem Th,Cterm N88D monomeric,30.0,28.0,2843.210205
Mem Th,Cterm N88D monomeric,30.0,9.333333332999999,2394.825195
Mem Th,Cterm N88D monomeric,30.0,3.111111111,2139.845703
Mem Th,Cterm N88D monomeric,30.0,1.037037037,2056.838135
Mem Th,Cterm N88D monomeric,30.0,0.345679012,2094.454102
Mem Th,Cterm N88D monomeric,30.0,0.115226337,2221.59668
Mem Th,Cterm N88D monomeric,30.0,0.038408779,2048.509766
Mem Th,Cterm N88D monomeric,30.0,0.012802926000000001,1933.530762
Mem Th,Cterm N88D monomeric,30.0,0.004267642,2123.186279
Mem Th,Cterm N88D monomeric,30.0,0.0014225470000000001,1963.4482420000002
Mem Th,Cterm N88D monomeric,30.0,0.00047418199999999997,2080.072998
Mem Th,Cterm N88D monomeric,60.0,84.0,5478.897461
Mem Th,Cterm N88D monomeric,60.0,28.0,3420.7148439999996
Mem Th,Cterm N88D monomeric,60.0,9.333333332999999,2279.374023
Mem Th,Cterm N88D monomeric,60.0,3.111111111,2568.720215
Mem Th,Cterm N88D monomeric,60.0,1.037037037,2237.381348
Mem Th,Cterm N88D monomeric,60.0,0.345679012,2284.1247559999997
Mem Th,Cterm N88D monomeric,60.0,0.115226337,2207.088379
Mem Th,Cterm N88D monomeric,60.0,0.038408779,2265.645264
Mem Th,Cterm N88D monomeric,60.0,0.012802926000000001,2185.909668
Mem Th,Cterm N88D monomeric,60.0,0.004267642,2087.998535
Mem Th,Cterm N88D monomeric,60.0,0.0014225470000000001,2086.206055
Mem Th,Cterm N88D monomeric,60.0,0.00047418199999999997,2247.889648
Mem Th,Cterm N88D monomeric,120.0,84.0,4961.969238
Mem Th,Cterm N88D monomeric,120.0,28.0,3569.897949
Mem Th,Cterm N88D monomeric,120.0,9.333333332999999,2379.635986
Mem Th,Cterm N88D monomeric,120.0,3.111111111,2420.6171879999997
Mem Th,Cterm N88D monomeric,120.0,1.037037037,2360.290039
Mem Th,Cterm N88D monomeric,120.0,0.345679012,2252.404785
Mem Th,Cterm N88D monomeric,120.0,0.115226337,2086.587891
Mem Th,Cterm N88D monomeric,120.0,0.038408779,1833.656982
Mem Th,Cterm N88D monomeric,120.0,0.012802926000000001,2206.644531
Mem Th,Cterm N88D monomeric,120.0,0.004267642,2178.474121
Mem Th,Cterm N88D monomeric,120.0,0.0014225470000000001,2007.38623
Mem Th,Cterm N88D monomeric,120.0,0.00047418199999999997,2105.2236329999996
Mem Th,Cterm N88D monomeric,240.0,84.0,6254.684082
Mem Th,Cterm N88D monomeric,240.0,28.0,5093.145508
Mem Th,Cterm N88D monomeric,240.0,9.333333332999999,3768.8725590000004
Mem Th,Cterm N88D monomeric,240.0,3.111111111,3131.67334
Mem Th,Cterm N88D monomeric,240.0,1.037037037,2700.8359379999997
Mem Th,Cterm N88D monomeric,240.0,0.345679012,2589.9736329999996
Mem Th,Cterm N88D monomeric,240.0,0.115226337,2559.276855
Mem Th,Cterm N88D monomeric,240.0,0.038408779,2499.86377
Mem Th,Cterm N88D monomeric,240.0,0.012802926000000001,2479.258545
Mem Th,Cterm N88D monomeric,240.0,0.004267642,2429.014404
Mem Th,Cterm N88D monomeric,240.0,0.0014225470000000001,2222.881836
Mem Th,Cterm N88D monomeric,240.0,0.00047418199999999997,1990.684082
