Cell,Variance,Dose,Date,Kurtosis,Mean,Skew,Ligand,Time
T-regs,993336768.0,84.0,2019-3-27,-0.11795997619628906,22891.5625,1.0081044435501099,IL2,1.0
T-regs,1030754368.0,28.0,2019-3-27,72.4724349975586,22747.78125,4.155685901641846,IL2,1.0
T-regs,863281728.0,9.333333,2019-3-27,0.2285935878753662,21412.84375,1.069133996963501,IL2,1.0
T-regs,922968000.0,3.111,2019-3-27,0.24055051803588867,21082.7109375,1.1482716798782349,IL2,1.0
T-regs,697260672.0,1.037037,2019-3-27,0.7192111015319824,16816.9296875,1.309934139251709,IL2,1.0
T-regs,618176768.0,0.345679,2019-3-27,1.2455368041992188,14220.1787109375,1.489179253578186,IL2,1.0
T-regs,2234580736.0,0.115226,2019-3-27,1622.2049560546875,12464.1748046875,35.408206939697266,IL2,1.0
T-regs,62189142016.0,0.038409,2019-3-27,2508.889892578125,15513.9462890625,49.92129135131836,IL2,1.0
T-regs,191077296.0,0.012803,2019-3-27,5.037396430969238,4732.388671875,2.2966225147247314,IL2,1.0
T-regs,107750800.0,0.004268,2019-3-27,7.820291519165039,2400.20703125,2.6845154762268066,IL2,1.0
T-regs,4467126272.0,0.001423,2019-3-27,2249.458740234375,2225.51953125,47.0595703125,IL2,1.0
T-regs,53267228.0,0.000474,2019-3-27,28.447832107543945,0.0,4.667582035064697,IL2,1.0
Mem Treg,1004474432.0,84.0,2019-3-27,-0.23558282852172852,55793.4453125,-0.34750232100486755,IL2,1.0
Mem Treg,1548978560.0,28.0,2019-3-27,134.04408264160156,55736.1484375,8.111719131469727,IL2,1.0
Mem Treg,727132608.0,9.333333,2019-3-27,0.0878903865814209,54836.68359375,-0.4363720417022705,IL2,1.0
Mem Treg,820253952.0,3.111,2019-3-27,0.028343677520751953,57981.015625,-0.4166366457939148,IL2,1.0
Mem Treg,754254592.0,1.037037,2019-3-27,-0.25200462341308594,49822.26171875,-0.3342169225215912,IL2,1.0
Mem Treg,834822912.0,0.345679,2019-3-27,-0.6958777904510498,41613.0390625,-0.06670685112476349,IL2,1.0
Mem Treg,899362176.0,0.115226,2019-3-27,-1.3276556730270386,31092.04296875,0.19621500372886658,IL2,1.0
Mem Treg,797257024.0,0.038409,2019-3-27,-1.1976176500320435,24986.53125,0.4190584719181061,IL2,1.0
Mem Treg,418364320.0,0.012803,2019-3-27,-0.11371779441833496,11883.5146484375,0.91902095079422,IL2,1.0
Mem Treg,242959792.0,0.004268,2019-3-27,1.2618231773376465,5187.7158203125,1.383455753326416,IL2,1.0
Mem Treg,195690624.0,0.001423,2019-3-27,17.942930221557617,1264.5234375,3.3826448917388916,IL2,1.0
Mem Treg,151850704.0,0.000474,2019-3-27,8.590055465698242,0.0,2.7582600116729736,IL2,1.0
Naive Treg,601523456.0,84.0,2019-3-27,0.8514788150787354,15157.3779296875,1.4070372581481934,IL2,1.0
Naive Treg,524383936.0,28.0,2019-3-27,0.7243940830230713,15143.0888671875,1.3002852201461792,IL2,1.0
Naive Treg,462737888.0,9.333333,2019-3-27,3.3200674057006836,12905.1826171875,1.7184454202651978,IL2,1.0
Naive Treg,511764192.0,3.111,2019-3-27,2.3891658782958984,13172.5966796875,1.7128936052322388,IL2,1.0
Naive Treg,363094208.0,1.037037,2019-3-27,2.733613967895508,10377.6181640625,1.8160877227783203,IL2,1.0
Naive Treg,325917664.0,0.345679,2019-3-27,3.6863017082214355,8582.072265625,2.0852575302124023,IL2,1.0
Naive Treg,2419464704.0,0.115226,2019-3-27,1742.2489013671875,8092.4892578125,39.35734558105469,IL2,1.0
Naive Treg,80306462720.0,0.038409,2019-3-27,1951.6864013671875,12783.4873046875,44.131446838378906,IL2,1.0
Naive Treg,89531584.0,0.012803,2019-3-27,8.293956756591797,2837.7109375,2.8930625915527344,IL2,1.0
Naive Treg,48853860.0,0.004268,2019-3-27,11.795648574829102,1471.97119140625,3.2348411083221436,IL2,1.0
Naive Treg,5853462016.0,0.001423,2019-3-27,1736.6837158203125,2523.9033203125,41.58969497680664,IL2,1.0
Naive Treg,17739070.0,0.000474,2019-3-27,30.323612213134766,0.0,4.559993743896484,IL2,1.0
T-helper,581359360.0,84.0,2019-3-27,1.056307315826416,19549.046875,1.251786708831787,IL2,1.0
T-helper,575410048.0,28.0,2019-3-27,0.7716505527496338,20521.802734375,1.1538398265838623,IL2,1.0
T-helper,487171904.0,9.333333,2019-3-27,1.1374711990356445,18330.931640625,1.2397047281265259,IL2,1.0
T-helper,483426592.0,3.111,2019-3-27,1.7581453323364258,17751.337890625,1.417665719985962,IL2,1.0
T-helper,435365504.0,1.037037,2019-3-27,3.5709686279296875,12556.787109375,2.0019123554229736,IL2,1.0
T-helper,180947424.0,0.345679,2019-3-27,9.13372802734375,6623.7646484375,2.8557469844818115,IL2,1.0
T-helper,68063144.0,0.115226,2019-3-27,65.53028106689453,3174.21923828125,5.179553985595703,IL2,1.0
T-helper,70485080.0,0.038409,2019-3-27,8096.3603515625,1492.173828125,73.5240478515625,IL2,1.0
T-helper,77326024.0,0.012803,2019-3-27,14441.681640625,434.1865234375,116.26358795166016,IL2,1.0
T-helper,4934117.5,0.004268,2019-3-27,281.3630676269531,89.1552734375,10.393021583557129,IL2,1.0
T-helper,2884413.75,0.001423,2019-3-27,40.51697540283203,0.0,3.3395938873291016,IL2,1.0
T-helper,6688216.5,0.000474,2019-3-27,4097.3935546875,84.25048828125,46.367958068847656,IL2,1.0
Mem Th,882519232.0,84.0,2019-3-27,-0.39261937141418457,34950.66796875,0.5879257321357727,IL2,1.0
Mem Th,855212544.0,28.0,2019-3-27,-0.6376802921295166,36360.9609375,0.47501397132873535,IL2,1.0
Mem Th,750173568.0,9.333333,2019-3-27,-0.4416787624359131,32000.2421875,0.6157467365264893,IL2,1.0
Mem Th,789537984.0,3.111,2019-3-27,-0.3423323631286621,32732.15234375,0.6620546579360962,IL2,1.0
Mem Th,813240000.0,1.037037,2019-3-27,-0.4560585021972656,30286.9921875,0.696588933467865,IL2,1.0
Mem Th,374127264.0,0.345679,2019-3-27,2.4316015243530273,14917.595703125,1.6378389596939087,IL2,1.0
Mem Th,152724624.0,0.115226,2019-3-27,45.72197723388672,7065.13232421875,4.159769058227539,IL2,1.0
Mem Th,48524104.0,0.038409,2019-3-27,26.496782302856445,2943.10498046875,4.281363010406494,IL2,1.0
Mem Th,319029184.0,0.012803,2019-3-27,3648.607421875,920.29443359375,59.687347412109375,IL2,1.0
Mem Th,9761677.0,0.004268,2019-3-27,260.8068542480469,238.16455078125,12.159693717956543,IL2,1.0
Mem Th,3049562.0,0.001423,2019-3-27,46.99224090576172,0.0,4.161352634429932,IL2,1.0
Mem Th,4458703.5,0.000474,2019-3-27,173.60964965820312,71.734619140625,9.139278411865234,IL2,1.0
Naive Th,411254784.0,84.0,2019-3-27,1.1413073539733887,15149.59375,1.3348605632781982,IL2,1.0
Naive Th,400830144.0,28.0,2019-3-27,0.961083173751831,15865.068359375,1.2280875444412231,IL2,1.0
Naive Th,340558656.0,9.333333,2019-3-27,1.239966869354248,14289.88671875,1.274211049079895,IL2,1.0
Naive Th,309081280.0,3.111,2019-3-27,2.012906551361084,13303.21875,1.4752000570297241,IL2,1.0
Naive Th,209302720.0,1.037037,2019-3-27,7.403461456298828,7366.79638671875,2.6707446575164795,IL2,1.0
Naive Th,96818232.0,0.345679,2019-3-27,13.532012939453125,4108.69091796875,3.4568471908569336,IL2,1.0
Naive Th,37846136.0,0.115226,2019-3-27,25.75654411315918,2017.775390625,4.538076877593994,IL2,1.0
Naive Th,76626328.0,0.038409,2019-3-27,8955.580078125,1048.9853515625,84.08303833007812,IL2,1.0
Naive Th,4213385.5,0.012803,2019-3-27,71.57400512695312,286.78173828125,5.0559282302856445,IL2,1.0
Naive Th,3401506.5,0.004268,2019-3-27,100.80059814453125,45.15234375,5.291628360748291,IL2,1.0
Naive Th,2808936.0,0.001423,2019-3-27,39.15803909301758,0.0,3.113197088241577,IL2,1.0
Naive Th,7342128.0,0.000474,2019-3-27,4414.7412109375,88.5517578125,51.28666305541992,IL2,1.0
Tcells,411254784.0,84.0,2019-3-27,1.1413073539733887,15149.59375,1.3348605632781982,IL2,0.5
Tcells,400830144.0,28.0,2019-3-27,0.961083173751831,15865.068359375,1.2280875444412231,IL2,0.5
Tcells,340558656.0,9.333333,2019-3-27,1.239966869354248,14289.88671875,1.274211049079895,IL2,0.5
Tcells,309081280.0,3.111,2019-3-27,2.012906551361084,13303.21875,1.4752000570297241,IL2,0.5
Tcells,209302720.0,1.037037,2019-3-27,7.403461456298828,7366.79638671875,2.6707446575164795,IL2,0.5
Tcells,96818232.0,0.345679,2019-3-27,13.532012939453125,4108.69091796875,3.4568471908569336,IL2,0.5
Tcells,37846136.0,0.115226,2019-3-27,25.75654411315918,2017.775390625,4.538076877593994,IL2,0.5
Tcells,76626328.0,0.038409,2019-3-27,8955.580078125,1048.9853515625,84.08303833007812,IL2,0.5
Tcells,4213385.5,0.012803,2019-3-27,71.57400512695312,286.78173828125,5.0559282302856445,IL2,0.5
Tcells,3401506.5,0.004268,2019-3-27,100.80059814453125,45.15234375,5.291628360748291,IL2,0.5
Tcells,2808936.0,0.001423,2019-3-27,39.15803909301758,0.0,3.113197088241577,IL2,0.5
Tcells,7342128.0,0.000474,2019-3-27,4414.7412109375,88.5517578125,51.28666305541992,IL2,0.5
T-regs,1077715072.0,84.0,2019-3-27,-0.2624835968017578,27318.015625,0.7995181083679199,IL2,0.5
T-regs,1124243328.0,28.0,2019-3-27,-0.2374567985534668,28635.3125,0.7846019864082336,IL2,0.5
T-regs,983748736.0,9.333333,2019-3-27,-0.526472806930542,26852.35546875,0.7103146314620972,IL2,0.5
T-regs,1548745856.0,3.111,2019-3-27,329.85986328125,25324.015625,11.537094116210938,IL2,0.5
T-regs,1026881984.0,1.037037,2019-3-27,-0.2730536460876465,22082.103515625,0.9874663352966309,IL2,0.5
T-regs,484258720.0,0.345679,2019-3-27,1.8117318153381348,10369.73828125,1.6840932369232178,IL2,0.5
T-regs,475032160.0,0.115226,2019-3-27,1.9483885765075684,10080.333984375,1.6796727180480957,IL2,0.5
T-regs,233588784.0,0.038409,2019-3-27,3.427605152130127,5083.29248046875,2.0492467880249023,IL2,0.5
T-regs,138675552.0,0.012803,2019-3-27,8.38011360168457,2374.10107421875,2.823484420776367,IL2,0.5
T-regs,130049912.0,0.004268,2019-3-27,16.400407791137695,1697.68994140625,3.5670325756073,IL2,0.5
T-regs,90357520.0,0.001423,2019-3-27,16.459636688232422,491.74560546875,3.767972707748413,IL2,0.5
T-regs,70815224.0,0.000474,2019-3-27,16.349231719970703,0.0,3.7711031436920166,IL2,0.5
Mem Treg,767206912.0,84.0,2019-3-27,1.0075373649597168,62500.91015625,-0.42229393124580383,IL2,0.5
Mem Treg,772920064.0,28.0,2019-3-27,0.8619379997253418,64632.91015625,-0.2955068051815033,IL2,0.5
Mem Treg,591304704.0,9.333333,2019-3-27,0.8677680492401123,62125.23046875,-0.2800520658493042,IL2,0.5
Mem Treg,609014912.0,3.111,2019-3-27,0.9726014137268066,61567.02734375,-0.18013155460357666,IL2,0.5
Mem Treg,904260160.0,1.037037,2019-3-27,-0.05629563331604004,57117.45703125,-0.4798060357570648,IL2,0.5
Mem Treg,848868992.0,0.345679,2019-3-27,-1.1603056192398071,30082.875,0.20696380734443665,IL2,0.5
Mem Treg,826215936.0,0.115226,2019-3-27,-1.111297845840454,24975.53515625,0.3792845904827118,IL2,0.5
Mem Treg,479188064.0,0.038409,2019-3-27,-0.9192452430725098,13964.7978515625,0.6362988352775574,IL2,0.5
Mem Treg,334069760.0,0.012803,2019-3-27,0.9248361587524414,6325.2861328125,1.3782628774642944,IL2,0.5
Mem Treg,313681024.0,0.004268,2019-3-27,2.1821584701538086,4651.8447265625,1.7048274278640747,IL2,0.5
Mem Treg,212263936.0,0.001423,2019-3-27,4.080531120300293,973.560546875,2.130767345428467,IL2,0.5
Mem Treg,172513536.0,0.000474,2019-3-27,4.664794445037842,0.0,2.24638295173645,IL2,0.5
Naive Treg,709507136.0,84.0,2019-3-27,0.985602855682373,19244.107421875,1.2015904188156128,IL2,0.5
Naive Treg,739765120.0,28.0,2019-3-27,0.9668054580688477,20220.544921875,1.1646745204925537,IL2,0.5
Naive Treg,613722176.0,9.333333,2019-3-27,0.11602663993835449,18345.974609375,1.0231090784072876,IL2,0.5
Naive Treg,1317548800.0,3.111,2019-3-27,581.2364501953125,17289.599609375,18.273069381713867,IL2,0.5
Naive Treg,587150848.0,1.037037,2019-3-27,1.0805234909057617,13496.298828125,1.5005155801773071,IL2,0.5
Naive Treg,258249328.0,0.345679,2019-3-27,3.8926477432250977,6432.04345703125,2.1968815326690674,IL2,0.5
Naive Treg,246297824.0,0.115226,2019-3-27,5.361532211303711,5939.46337890625,2.3126447200775146,IL2,0.5
Naive Treg,106065408.0,0.038409,2019-3-27,7.912879943847656,2728.70751953125,2.784017562866211,IL2,0.5
Naive Treg,58456972.0,0.012803,2019-3-27,13.618539810180664,1366.75146484375,3.4138171672821045,IL2,0.5
Naive Treg,72151480.0,0.004268,2019-3-27,39.844886779785156,1336.638671875,4.996338367462158,IL2,0.5
Naive Treg,48520764.0,0.001423,2019-3-27,32.292911529541016,560.61328125,4.937511444091797,IL2,0.5
Naive Treg,28640068.0,0.000474,2019-3-27,26.433923721313477,0.0,4.506741523742676,IL2,0.5
T-helper,831162240.0,84.0,2019-3-27,0.1292424201965332,29643.546875,0.7885423898696899,IL2,0.5
T-helper,830328256.0,28.0,2019-3-27,-0.15256309509277344,30141.36328125,0.7176060676574707,IL2,0.5
T-helper,696051776.0,9.333333,2019-3-27,-0.04545426368713379,25960.865234375,0.8097625970840454,IL2,0.5
T-helper,715966656.0,3.111,2019-3-27,211.7967071533203,22712.37890625,5.746042728424072,IL2,0.5
T-helper,469878304.0,1.037037,2019-3-27,4.254459857940674,12027.169921875,2.1297430992126465,IL2,0.5
T-helper,56833736.0,0.345679,2019-3-27,30.21654510498047,2761.44482421875,4.706255912780762,IL2,0.5
T-helper,8487946752.0,0.115226,2019-3-27,20155.7734375,1781.13037109375,141.79415893554688,IL2,0.5
T-helper,6863717.0,0.038409,2019-3-27,487.6223449707031,238.2822265625,13.191149711608887,IL2,0.5
T-helper,6020455.0,0.012803,2019-3-27,127.91543579101562,93.2080078125,8.226617813110352,IL2,0.5
T-helper,9548383.0,0.004268,2019-3-27,302.86090087890625,373.14404296875,12.153603553771973,IL2,0.5
T-helper,18870312.0,0.001423,2019-3-27,10741.357421875,0.0,92.14219665527344,IL2,0.5
T-helper,4037100.0,0.000474,2019-3-27,245.7840118408203,14.47900390625,9.565340042114258,IL2,0.5
Mem Th,997557184.0,84.0,2019-3-27,-0.26155996322631836,52264.48046875,0.15893825888633728,IL2,0.5
Mem Th,997447296.0,28.0,2019-3-27,-0.5505750179290771,52015.0,0.06008235737681389,IL2,0.5
Mem Th,871145984.0,9.333333,2019-3-27,-0.6342885494232178,46571.90234375,0.09553986042737961,IL2,0.5
Mem Th,875776576.0,3.111,2019-3-27,-0.566638708114624,44443.0234375,0.24462908506393433,IL2,0.5
Mem Th,889840320.0,1.037037,2019-3-27,-0.14714360237121582,29760.107421875,0.8415703177452087,IL2,0.5
Mem Th,121174104.0,0.345679,2019-3-27,15.044694900512695,5773.15625,3.35976243019104,IL2,0.5
Mem Th,44817536.0,0.115226,2019-3-27,20.625959396362305,2634.741943359375,3.9409782886505127,IL2,0.5
Mem Th,12952293.0,0.038409,2019-3-27,526.8555297851562,592.703857421875,16.41790771484375,IL2,0.5
Mem Th,9410566.0,0.012803,2019-3-27,111.18907165527344,229.230224609375,8.500394821166992,IL2,0.5
Mem Th,13097104.0,0.004268,2019-3-27,96.9752197265625,620.683837890625,8.03622055053711,IL2,0.5
Mem Th,6389975.5,0.001423,2019-3-27,253.7933349609375,0.0,11.808554649353027,IL2,0.5
Mem Th,5861448.0,0.000474,2019-3-27,331.0472412109375,30.19384765625,13.84242057800293,IL2,0.5
Naive Th,585212288.0,84.0,2019-3-27,0.022141456604003906,22831.486328125,0.8258936405181885,IL2,0.5
Naive Th,613310400.0,28.0,2019-3-27,-0.1295335292816162,23942.228515625,0.7780836820602417,IL2,0.5
Naive Th,493453344.0,9.333333,2019-3-27,-0.026982784271240234,20055.923828125,0.876918375492096,IL2,0.5
Naive Th,495048480.0,3.111,2019-3-27,584.6201171875,16354.796875,11.858592987060547,IL2,0.5
Naive Th,234064064.0,1.037037,2019-3-27,8.467025756835938,6885.30224609375,2.8289005756378174,IL2,0.5
Naive Th,34372188.0,0.345679,2019-3-27,36.18672180175781,1852.353515625,5.198434352874756,IL2,0.5
Naive Th,11056943104.0,0.115226,2019-3-27,15492.1474609375,1525.28515625,124.39390563964844,IL2,0.5
Naive Th,4971700.0,0.038409,2019-3-27,103.50171661376953,133.83740234375,6.56008243560791,IL2,0.5
Naive Th,5005140.0,0.012803,2019-3-27,123.71723937988281,54.77978515625,7.610692977905273,IL2,0.5
Naive Th,8421890.0,0.004268,2019-3-27,438.208984375,302.03515625,14.386558532714844,IL2,0.5
Naive Th,22461342.0,0.001423,2019-3-27,9767.3125,0.0,90.97118377685547,IL2,0.5
Naive Th,3438891.0,0.000474,2019-3-27,147.49392700195312,15.85693359375,6.423553466796875,IL2,0.5
Tcells,585212288.0,84.0,2019-3-27,0.022141456604003906,22831.486328125,0.8258936405181885,IL15,4.0
Tcells,613310400.0,28.0,2019-3-27,-0.1295335292816162,23942.228515625,0.7780836820602417,IL15,4.0
Tcells,493453344.0,9.333333,2019-3-27,-0.026982784271240234,20055.923828125,0.876918375492096,IL15,4.0
Tcells,495048480.0,3.111,2019-3-27,584.6201171875,16354.796875,11.858592987060547,IL15,4.0
Tcells,234064064.0,1.037037,2019-3-27,8.467025756835938,6885.30224609375,2.8289005756378174,IL15,4.0
Tcells,34372188.0,0.345679,2019-3-27,36.18672180175781,1852.353515625,5.198434352874756,IL15,4.0
Tcells,11056943104.0,0.115226,2019-3-27,15492.1474609375,1525.28515625,124.39390563964844,IL15,4.0
Tcells,4971700.0,0.038409,2019-3-27,103.50171661376953,133.83740234375,6.56008243560791,IL15,4.0
Tcells,5005140.0,0.012803,2019-3-27,123.71723937988281,54.77978515625,7.610692977905273,IL15,4.0
Tcells,8421890.0,0.004268,2019-3-27,438.208984375,302.03515625,14.386558532714844,IL15,4.0
Tcells,22461342.0,0.001423,2019-3-27,9767.3125,0.0,90.97118377685547,IL15,4.0
Tcells,3438891.0,0.000474,2019-3-27,147.49392700195312,15.85693359375,6.423553466796875,IL15,4.0
T-regs,548290432.0,84.0,2019-3-27,0.59136962890625,18319.4140625,1.063127040863037,IL15,4.0
T-regs,576789824.0,28.0,2019-3-27,0.2745685577392578,19347.791015625,1.0026497840881348,IL15,4.0
T-regs,528833984.0,9.333333,2019-3-27,0.1694774627685547,18432.38671875,0.9807528853416443,IL15,4.0
T-regs,573119424.0,3.111,2019-3-27,0.26157402992248535,18796.12890625,1.0202287435531616,IL15,4.0
T-regs,503291328.0,1.037037,2019-3-27,0.517559289932251,17231.2890625,1.0900753736495972,IL15,4.0
T-regs,453770240.0,0.345679,2019-3-27,0.8654084205627441,15664.599609375,1.1845152378082275,IL15,4.0
T-regs,19102044160.0,0.115226,2019-3-27,2420.69091796875,9755.296875,48.99972915649414,IL15,4.0
T-regs,95202088.0,0.038409,2019-3-27,13.468360900878906,2473.25390625,3.32476806640625,IL15,4.0
T-regs,67416752.0,0.012803,2019-3-27,20.01640510559082,1106.0029296875,4.048723220825195,IL15,4.0
T-regs,43833496.0,0.004268,2019-3-27,22.557781219482422,0.0,4.2775373458862305,IL15,4.0
T-regs,52397744.0,0.001423,2019-3-27,36.50428009033203,51.517578125,5.384743690490723,IL15,4.0
T-regs,63681304.0,0.000474,2019-3-27,26.751934051513672,311.53271484375,4.647166728973389,IL15,4.0
Mem Treg,535269728.0,84.0,2019-3-27,0.07091641426086426,40221.015625,0.09617075324058533,IL15,4.0
Mem Treg,537522752.0,28.0,2019-3-27,0.0841677188873291,44226.64453125,0.025839397683739662,IL15,4.0
Mem Treg,491323264.0,9.333333,2019-3-27,-0.058339834213256836,40442.7890625,0.01432030275464058,IL15,4.0
Mem Treg,537484224.0,3.111,2019-3-27,0.12255072593688965,43292.24609375,-0.11748449504375458,IL15,4.0
Mem Treg,513575776.0,1.037037,2019-3-27,-0.20396709442138672,41968.48046875,0.03670436516404152,IL15,4.0
Mem Treg,600672448.0,0.345679,2019-3-27,-0.2042849063873291,34486.0703125,0.26060304045677185,IL15,4.0
Mem Treg,319355104.0,0.115226,2019-3-27,1.5591683387756348,15945.0869140625,1.1394835710525513,IL15,4.0
Mem Treg,226306640.0,0.038409,2019-3-27,3.4071617126464844,5304.322265625,1.8669593334197998,IL15,4.0
Mem Treg,165030464.0,0.012803,2019-3-27,5.923521041870117,2466.6171875,2.32331919670105,IL15,4.0
Mem Treg,118746536.0,0.004268,2019-3-27,7.360012054443359,0.0,2.6079227924346924,IL15,4.0
Mem Treg,172950560.0,0.001423,2019-3-27,10.208880424499512,758.8408203125,2.99920654296875,IL15,4.0
Mem Treg,176087744.0,0.000474,2019-3-27,8.736162185668945,483.9150390625,2.882551670074463,IL15,4.0
Naive Treg,324467360.0,84.0,2019-3-27,2.572864055633545,11778.7724609375,1.5154595375061035,IL15,4.0
Naive Treg,384517152.0,28.0,2019-3-27,1.2074480056762695,13994.8037109375,1.3021619319915771,IL15,4.0
Naive Treg,339303328.0,9.333333,2019-3-27,1.350142002105713,12653.4072265625,1.3570823669433594,IL15,4.0
Naive Treg,383379744.0,3.111,2019-3-27,1.5757675170898438,13467.4892578125,1.4000450372695923,IL15,4.0
Naive Treg,294113696.0,1.037037,2019-3-27,1.2173948287963867,11706.1435546875,1.304610013961792,IL15,4.0
Naive Treg,310464096.0,0.345679,2019-3-27,1.1079354286193848,11932.8564453125,1.3308508396148682,IL15,4.0
Naive Treg,23075192832.0,0.115226,2019-3-27,2013.14208984375,8572.5927734375,44.78639221191406,IL15,4.0
Naive Treg,56524624.0,0.038409,2019-3-27,20.35784912109375,1896.353515625,3.9116296768188477,IL15,4.0
Naive Treg,41419516.0,0.012803,2019-3-27,30.495468139648438,903.99267578125,4.897055149078369,IL15,4.0
Naive Treg,22587510.0,0.004268,2019-3-27,27.660404205322266,22.7109375,4.70423698425293,IL15,4.0
Naive Treg,22682550.0,0.001423,2019-3-27,44.2926025390625,0.0,5.980405807495117,IL15,4.0
Naive Treg,26515062.0,0.000474,2019-3-27,31.3199462890625,160.2490234375,4.796858310699463,IL15,4.0
T-helper,451162368.0,84.0,2019-3-27,1.5256848335266113,15930.990234375,1.3759136199951172,IL15,4.0
T-helper,499495136.0,28.0,2019-3-27,1.221200942993164,17951.8359375,1.2642967700958252,IL15,4.0
T-helper,456147488.0,9.333333,2019-3-27,1.0437426567077637,16960.24609375,1.2534672021865845,IL15,4.0
T-helper,493948832.0,3.111,2019-3-27,0.691274881362915,17989.3984375,1.1771903038024902,IL15,4.0
T-helper,472727552.0,1.037037,2019-3-27,157.3639373779297,16411.26953125,5.168720245361328,IL15,4.0
T-helper,320080128.0,0.345679,2019-3-27,2.153369426727295,13428.427734375,1.5345311164855957,IL15,4.0
