k27rev_log____0,k33rev_log____0,scales_log____0,scales_log____1,k27rev__0,k33rev__0,scales__0,scales__1,Y_int,Y_cross,logp
-2.7670096293921462,-0.6566573773435842,3.1156640663775383,1.9902485543871773,0.06284966781058009,0.5185818641148477,22.548399016505833,7.317352296313672,0.36257351126149484,3.1720679589832717,-2.288858738632115
-3.5726338665727124,-1.300647498023387,3.341493944994907,2.0318561360566028,0.028081792494920727,0.2723553863543644,28.261316034932882,7.6282322633089805,0.35164591853553956,3.2981283263736163,-1.9259970993873612
-2.936169079236648,-1.0430441756484474,2.9341148001453785,2.2627526174006354,0.05306864157959061,0.35238033989576567,18.80484971523552,9.609504083157303,0.3750175704510213,3.426989706174321,-2.992199562638298
-4.666862865855095,-1.9292983338373364,2.629377841925458,1.880048180835555,0.009401717761133372,0.14525007980222823,13.865140908738258,6.553820623137974,0.2683666943901342,3.539815726523929,-2.8968018346212574
-3.21108623658577,-0.8849075143444352,3.150810973346119,1.8379823888445044,0.04031280024218323,0.412752345185076,23.354997183201448,6.283847102407024,0.3174789258679265,3.133833516492034,-0.8231040190311347
-2.596920604532122,-3.5433912276239736,3.3835351822198696,1.2630314718368154,0.07450264845238007,0.0289151029302961,29.474785888377596,3.5361249186956676,0.2592610888911971,4.064684748927112,-3.152289230712231
-3.4436832012565772,-0.6791880639564363,2.6474169491852164,1.626602884013336,0.03194680186609364,0.5070284999983058,14.117525222635487,5.086565681186296,0.24884353257313865,2.97576213530727,0.8346926865099791
-4.343804746209966,-2.0240845313265163,3.2348339876565166,1.7330531175679644,0.012987021761609686,0.13211473474413463,25.40215435761161,5.6579018045001455,0.2720522014175825,3.450831565951119,-1.294854169006408
-2.569814237354416,-1.4907770998626009,2.594082810036452,2.1064805814035905,0.07654976418992755,0.22519758651165386,13.384305779067173,8.219263293612956,0.3434725628873437,3.8646711030874745,-4.12056784178672
-4.412405881808512,-0.5529199637946299,2.7036679417606932,1.393207996750298,0.012125969558007278,0.575267595022068,14.93440993119014,4.027750359925149,0.24145528436465155,2.6672135652757194,0.396524220740349
-3.039094605612341,-0.4852261842035422,2.977352336699825,1.39819504925775,0.047878218546661286,0.6155579515323414,19.63575888129733,4.0478871322929635,0.2778877129791271,2.8534300944005446,0.08110479181098817
-4.0693405738481445,-0.8542237909702434,2.6957725895048545,1.634167955709149,0.017088653497878456,0.42561342788520945,14.816961761495277,5.125191835849222,0.24484850848782735,2.96314026567831,0.5620770270776676
-3.767103323952492,-0.6708571903120981,2.396858588583825,1.4400630976176967,0.023118934452087913,0.5112701340927361,10.988602382525825,4.220962141249752,0.2323452879737712,2.9039684827920618,0.3063418325533833
-3.831613105180714,-1.859129208018856,3.3416445303536135,1.6675254100781027,0.021674623966609057,0.15580824788495884,28.265572095787704,5.299038611661738,0.2839947698313631,3.4212493415050647,-0.8759644316795914
-2.241176350168563,-1.3897489231488462,3.2037588225438514,1.106901659757737,0.10633334552943127,0.2491378495263143,24.62491714897471,3.0249714691662177,0.2631228728232875,3.597786807663195,-1.8911396974497503
-3.2688507773865583,0.883094245691147,2.1973583524044806,1.5612596260720262,0.03805013002802615,2.418371175765289,9.001204056148902,4.764819357346523,0.31619113168802987,2.04046367153047,-1.1466563723646552
-3.035303659223702,-2.256861385317178,3.191708275446044,1.6531298098410974,0.048060066777018774,0.10467851522972552,24.329954226812465,5.223302213543977,0.2685072934020125,3.775835342178999,-0.9325850775614022
-4.386000988421043,-1.3537533287629815,2.239879685985779,1.667865845492794,0.012450419169303383,0.2582690704572558,9.392201206032361,5.300842899173221,0.26813558915050006,3.3347048866144635,-3.438186002834346
-2.4894217462560464,-2.0030667795246577,2.7779679882692627,0.9961982850118638,0.08295792343803729,0.13492087553434368,16.086300164140372,2.707967314533908,0.23461174658115552,3.7718629400306907,-2.4176376912636677
-4.4311843670999185,0.6342548563259123,2.8962696746865717,1.7351022778399714,0.01190038689628965,1.885616562591303,18.106476187422697,5.669507639147355,0.4335461986485587,1.9940246104302002,-3.6398755172645605
-2.0802889816753978,-1.888201922917233,2.9795935103041145,1.4612184206330823,0.12489411487253757,0.15134369195384134,19.67981537648855,4.311209195781871,0.26077202057560833,4.0575945137943465,-2.423777440797487
-3.3866735729570676,-0.816515775633241,2.832302975278391,1.0855281584219172,0.03382099305617702,0.4419688936964934,16.984530773195893,2.9610032846464147,0.24952086566680845,2.886687807793237,-0.02588542456390286
-4.1159227181013875,-1.2287760384521882,3.2631648899144574,1.2672617506772255,0.016310883116589684,0.292650551585109,26.132111660600895,3.5511153977145042,0.27767770569676875,2.972740909046338,-0.8330218789456243
-3.394768529405972,-2.0457928356455417,3.2251898570759874,0.9363568923864586,0.033548318722744795,0.12927765340362649,25.15835019322612,2.5506720982573334,0.2714808569601309,3.3432249023229006,-2.107246661457964
-4.368621916964539,-0.3860901084300579,2.968087117181889,1.1930925180732646,0.012668687046596629,0.6797092753850777,19.45466947685889,3.297262299917525,0.28533361585933853,2.4751500536523805,-0.8597744919203967
-3.518736556347563,-3.3038987796997654,3.991166322515385,1.53596301160738,0.02963685602096235,0.03673964801394681,54.11797157781027,4.645797333166542,0.37122218126619655,3.754325305001493,-5.240496091552542
-3.13152834896953,-0.24498452522027914,2.493122647827393,1.8231353653900113,0.04365103223548833,0.7827166505159011,12.098998103700314,6.191239849266357,0.27820070213179965,2.8340710711569264,0.004101192074807969
-3.4326923318403297,0.05413946370324885,2.6559902413998038,2.146517765294808,0.032299861656592516,1.0556318142115495,14.23907920609517,8.555015894782589,0.3631178070832814,2.5759428273085376,-1.53063353966908
-3.621522838924533,0.01682343396134134,2.4965721476824148,1.4083662991500787,0.026741921829641562,1.016965744859045,12.140805662032296,4.089269301279301,0.251256906040384,2.4454735883315775,1.0807129372818167
-2.6300445113035043,-3.633459293836599,3.0411225581678747,1.4849587421048842,0.07207525400385915,0.026424615608606386,20.928723763301356,4.414783264356194,0.2457443368676229,4.201820821037039,-2.90949174531859
-4.622103131519196,-1.5236551597336003,3.502747651393651,1.3220628484883141,0.009832096110228358,0.2179139193077852,33.20656679499819,3.7511514586422345,0.30394828172732136,3.0527410435650024,-2.5966888880997896
-2.8703093841361795,0.9784416714490545,2.54655230860478,1.2318402125570316,0.05668138754471422,2.6603073771816566,12.763024870059972,3.4275311221932974,0.40610596808989696,2.0111821847728084,-4.248057620314389
-4.205065769973999,-0.174585791189644,2.6718811194093037,1.319000954267386,0.014919804761626678,0.8398048032854439,14.467158063860175,3.7396833956267383,0.2568675223396974,2.433993430798319,0.43109428607833955
-3.0921446872473286,0.7075308677629855,1.7209438946619922,1.1533376476793251,0.045404471515801556,2.028975260390102,5.589802159398021,3.1687514554768232,0.2332721911238151,2.190445734454766,-0.6847508747116118
-3.091464391392238,-0.6906918070218562,3.126699933832079,1.2405412554070723,0.04543537049860962,0.5012291952181969,22.798618313341393,3.457484340500361,0.28370293871187086,2.900982327306196,-0.39472840683459065
-2.9652745886930476,-0.45853024063874503,2.7794291331796606,1.3564355725029178,0.05154631326687598,0.6322121627358136,16.109821759797455,3.8823303247222727,0.253762722655653,2.878985353830447,0.5447970437703908
-4.188422943189669,-1.0555841975456013,2.917016180829372,0.8716747185775344,0.015170190269887078,0.34798907354993447,18.48604606692513,2.3909116066062777,0.2776265213129198,2.7811455543290293,-2.427303006636559
-2.0629297415646817,0.21580449618063757,2.451149439155449,1.5059650913526468,0.12708110916113144,1.24085976246236,11.601674476945275,4.508502648270335,0.2911303117802179,2.9080351420550365,-2.7286622426541793
-2.7007943276381114,-1.3262436299252702,3.0886466800722747,1.5144958925211771,0.06715215073980858,0.2654726040370701,21.947356074342633,4.54712830759351,0.2658550914858134,3.487244054568413,-0.484579341324725
-3.866336329732717,-0.6629422887401528,2.438114257832352,1.01460441719756,0.020934927769733595,0.5153328436446245,11.45142593245988,2.758272056542661,0.2455709180598753,2.7424487680587353,-1.558503625496047
-4.095322484740157,-0.2087868033986221,2.8803765340177248,1.9325386294076083,0.016650375924872295,0.8115682407914243,17.8209821224587,6.907022373886673,0.3264716849585931,2.5812621427955045,-0.8003711204477719
-3.0232340764354975,-1.5330252821574055,3.2120225480202276,1.9992479933929062,0.04864364642886309,0.2158815757299083,24.829253832470567,7.383501568707545,0.33229129632026927,3.5697937502974044,-1.9399107557874888
-4.15141995076393,-0.8074360890263953,2.3026538073979075,1.9013382229045606,0.015742047674686906,0.4460001061193249,10.000687167647506,6.694847648716216,0.2753541702473485,3.0689267152623523,-1.6673765560340819
-4.282015197294892,-1.2831632812818976,3.159217708109893,1.8375459644293306,0.013814794480082151,0.2771591798684373,23.5521640535212,6.281105276453728,0.2911183930852749,3.1593554946103932,-0.9502705902174622
-3.2902657974943144,-0.08567876588434709,2.7784760588471418,0.9704519547064889,0.03724394873223686,0.9178890411405121,16.094475216536647,2.639136960225906,0.29228669201322327,2.434463348686166,-1.0359794100094009
-2.3847982945879798,-1.2761589882341657,2.679883278024831,1.415588222194575,0.09210755629829913,0.2791072986178392,14.583390994333202,4.118908586979041,0.24261890447294981,3.6602164152555496,-1.1652850125308074
-2.9535337512828654,-2.1412013610016674,2.9741249741301505,1.5119728921540725,0.052155076854169716,0.11751358195147579,19.57248931988111,4.535670361483292,0.24419369130161842,3.763470589885801,-0.49376371677008635
-4.267221710435441,-2.06444723419179,3.1088493079642747,1.7566395454385428,0.01402068260751923,0.1268884107611139,22.395259521594433,5.792937744840773,0.26318328169200367,3.500958559876904,-1.0665505651857767
-3.8944889928838644,-1.1367248164827948,2.8139054103018823,1.5407720167748131,0.02035377271483797,0.3208682050009147,16.674913598714596,4.668192803353739,0.24078375844191574,3.1098334102897853,0.6230312949170838
-3.787634253618616,-0.22399710734903922,2.702233329435816,1.5706140900494108,0.022649120595363167,0.7993174465124007,14.913000203639564,4.809600815096893,0.2645837159721366,2.582934024912714,0.8809172798543372
-2.1087929411254347,-1.597654882683249,3.3517499921826186,1.5037766859422828,0.12138439615356705,0.20237054462197715,28.55265687471837,4.498647004687409,0.3057226895691174,3.8642183129846495,-3.077721835119002
-5.029570142397137,-2.0599358641584167,2.9437648923784563,0.9155278108561956,0.006541621932185792,0.12746214452458365,18.98719666679199,2.4980934248307123,0.2655977642863624,3.1679752850189535,-5.135942710327013
-4.053988068009096,0.0010858182424111629,2.5408963683029193,1.5722694494112706,0.01735303138925709,1.0010864079564603,12.691041721412434,4.817569026139795,0.26055865620103275,2.4177976128865524,0.8142037149914181
-3.221715258827442,2.7926204525161316,1.793919295822029,1.3523656303851332,0.03988658373682541,16.32373938897261,6.012972964197303,3.8665615757330487,0.7927499699306279,1.4502815522426804,-17.077144472415085
-4.708172327848585,-1.3072542910625011,2.1364409251328826,1.616619097528672,0.00902125041253461,0.2705619217321044,8.469241261477494,5.036035158184059,0.2749690169266919,3.2949393758339283,-4.891101735315907
-3.7637742981950177,-3.8437619856867684,4.14695809621642,1.7621567392344413,0.023196026229423603,0.02141289462841277,63.24133335832055,5.824986834248972,0.421173740450967,3.8330735685007644,-7.327332961522281
-1.9333953324485558,-0.6890486420346689,2.8040527399849657,1.6212267427502227,0.14465620780407273,0.5020534745103095,16.511427880435985,5.059292962223368,0.2990925397741656,3.588540255649647,-3.299386190096657
-3.786073935623191,-1.0438531147197998,2.5140462336839233,2.2445317284694126,0.02268448801084064,0.3520954009355148,12.354819547194417,9.435995913495598,0.3357501260275819,3.293618262702651,-2.799471889543355
-2.9456895425021385,-0.1093540728185145,2.576732861010839,1.7911584317559983,0.052565800962777416,0.8964129658356831,13.154091632815277,5.996394858688698,0.29071430988099256,2.7760475849367547,-0.283525398982877
-2.3079540842987454,-1.398497164690824,2.719967210802743,1.416976224006878,0.09946453959692163,0.2469678371770484,15.17982450253371,4.124629609038485,0.2446012025946503,3.755009070840253,-1.4339945610750071
-4.665725653431005,1.8527562268825586,2.4496132943779934,1.9246327881309797,0.009412415593079902,6.377372807443648,11.583866306753482,6.852631836078334,0.6920121333893251,1.4971660777707907,-10.22628834164816
-4.26092507847675,-1.2610326886900403,3.321472328720573,1.6874441891743661,0.014109244213021958,0.2833612513935092,27.701105682172457,5.405647223087519,0.2984160176976748,3.0905818523000352,-1.1043670970622195
-4.331777723447217,0.1998949281911293,1.8827741831069027,1.624066000709279,0.013144160026544734,1.2212744299049694,6.571710726194861,5.073678011803196,0.2395546762776682,2.373443391236202,-0.4295856142627601
-3.467871897181225,-2.5639681463856885,3.876663924355856,1.414500245092827,0.031183321413472864,0.07699859174007094,48.262937393702,4.114429745632426,0.3500412710358813,3.583408926448411,-3.7679184428453336
-0.7239740774328824,-3.2562066565093373,3.8200004826971936,0.4946102895232578,0.4848217034275967,0.03853429494091313,45.604230333877425,1.6398590442647498,0.33524679423634973,5.065373705207492,-12.83870947330177
-4.303884552876269,-2.005337966572932,3.277603581055502,1.212445991211334,0.013515953467922788,0.1346147927065374,26.512162263780326,3.3616972864570873,0.2619596320876074,3.2710893630759847,-1.6010252730356118
-3.7247240283958263,-1.0939113422673479,2.7892448399718663,1.0995456078631234,0.02411975587613853,0.33490400439464973,16.26872966750999,3.0028012646187157,0.2423387355093476,2.9812802374344436,-0.3728023895733612
-4.443812752438906,-2.1972804778262183,3.5723594608488733,1.7943824716328378,0.011751049156785274,0.11110490011915604,35.60049210187679,6.015758672912011,0.32139471403771164,3.47473118585324,-2.990821988536643
-4.587891526260201,-0.6323765876343173,2.5978284308657473,1.284384475249006,0.010174287992589534,0.5313275528118562,13.434532319645369,3.6124437242286085,0.23455076598452346,2.6870256256077827,-0.3159145499104854
-3.4832638522918042,-1.0966410179167045,3.171688647206373,2.019382412563565,0.030707024106812655,0.33399107166097286,23.847720761363043,7.533670796207466,0.3346214128309066,3.2251224250211266,-1.3726386758412872
-4.439413744951265,-1.4722539202752054,3.056309002240255,1.7747186770513652,0.011802855975761967,0.22940783506407378,21.24898229535459,5.898621485291879,0.2680473269132867,3.2398161380652226,-0.8192274553698642
-3.759155963090063,-1.304666438027439,2.7720184802309653,1.7079031106487592,0.023303401007157273,0.2712630029787863,15.990878728772127,5.5173800039561485,0.25134399826322107,3.279610650853134,0.1423921657223577
-3.3652608306501035,-0.9692427050033543,2.4011850454131265,1.5626628217177874,0.034553002460441344,0.379370224520161,11.036247088411075,4.7715100241810715,0.24396457627708915,3.2174694896297424,-0.4181045501388816
-3.4289164899178846,0.39716446921143933,2.4481026686177185,1.6457197424743963,0.0324220513676701,1.487600574425934,11.566380630388675,5.184740242118102,0.2942451831807698,2.2898095005566903,0.10011250901454538
