kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,scales_log____0,scales_log____1,scales_log____2,scales_log____3,scales_log____4,scales_log____5,scales_log____6,scales_log____7,scales_log____8,scales_log____9,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,scales__0,scales__1,scales__2,scales__3,scales__4,scales__5,scales__6,scales__7,scales__8,scales__9,Y_act_NK,Y_act_CD8+,Y_act_Naive CD8+,Y_act_Mem CD8+,Y_act_T-reg,Y_act_Naive Treg,Y_act_Mem Treg,Y_act_T-helper,Y_act_Naive Th,Y_act_Mem Th,logp
-4.810910205059608,-2.155240177317404,-0.09227693472280335,-2.241296537044886,-4.589903947409386,-1.5260610024285055,0.8500484778717369,-1.8383406568171272,0.3972250081224993,-1.3184196356586415,0.5853982250593327,0.24427116563165496,4.1254992801540835,4.375521949482218,5.2187547270450185,3.2922448853859487,4.487915333599522,4.546093663881378,3.7788727709787575,5.244008645271915,3.866922312336176,2.2543696853576036,0.008140446848676293,0.1158753566381573,0.9118525909310726,0.10632056642473882,0.010153833628555804,0.17857073931564885,2.3397602757752396,0.15908117748676148,1.487690634870855,0.2675578068392776,1.7957059383782583,1.2766904781355926,61.898706332211276,79.4813139582139,184.70403386246483,26.90319049632312,88.93585091388074,94.2634634009113,43.76667884859994,189.42793183950312,47.79506121685261,9.529284968925479,87.07675693201304,138.2808525093998,152.62278139487856,135.30096539705454,58.00382538416313,49.82641792401908,48.943014910825255,200.21550392275682,213.76049763301566,136.22682400734524,-1450.791798367306
-4.396711050002371,-2.3347580300171873,-0.06899773732584248,-2.2108427441966687,-4.5837813880130645,-2.102513537648957,0.6026468021203597,-1.1444334853576912,-0.1481157732765842,-1.4370764327745738,-1.2910949925218493,-0.4680887971225059,4.683835597642359,2.3102661747525657,3.924672263176567,4.211705682853382,3.1970641560316744,2.7779924798696216,2.612022123990998,4.641047183744558,5.197367923766014,4.26366032489161,0.012317785936144354,0.09683391059158317,0.9333287918947507,0.10960823787533883,0.010216191778991987,0.10885275857800368,1.8269479764123397,0.3184042473742322,0.8623312742455942,0.23762144643950137,0.27496952860658913,0.6261979166156052,108.18422896857345,10.077106569416493,50.636479900001014,67.4715267428755,24.460612138058554,16.08669414819988,13.626577640723603,103.65283433377807,180.79574687610096,71.06964593389493,87.32945627991792,132.54482889807062,145.46486466283469,134.67619600054613,57.7476549230675,49.15503011356885,48.83926385798348,195.80014685049622,207.46403671809824,147.633869369944,-1450.5492586134078
-4.280652297318037,-2.1391776558529028,-0.08275235868934534,-2.305869561733492,-4.63651807770265,-1.2551649973237649,-0.14297573722130671,-0.8909145393338478,-0.0913674530783854,-1.1011446075561697,0.7354331226346463,-0.18091227871267732,4.10658991699324,3.1922180671280063,4.291943621632959,3.9581588417657305,3.908134641053115,2.0525017984546365,3.8562169705979197,6.6638816477612615,2.9344052525515125,4.212982084389373,0.01383363549945532,0.11775163558626058,0.9205790924076424,0.09967209192275199,0.009691383592170404,0.22180733377130907,0.8667750990127676,0.41028036359402204,0.9126822813618577,0.3324902949088845,2.0863854576015965,0.834508559650236,60.73923816577392,24.342360597163335,73.10842561706265,52.36083256852948,49.8059592762484,7.787359159204647,47.28612776686669,783.5866488947107,18.81031242237211,67.55770248897329,87.35590353039885,133.17594871130046,145.71800388157166,134.21782899390487,60.86972407745251,49.47833715844137,51.57252605098384,197.27571016941832,204.04169956353672,149.75742898212917,-1455.7352489483399
-4.542237763190918,-2.2473438362763023,-0.05053317993942209,-2.3932549718419356,-4.213506171777971,-2.268116603614736,1.8165990024235512,-0.8994102208422833,-0.01523148369668215,-1.1872032953678493,-0.608337495021133,-0.2343272134911737,3.5304558210849355,5.027592691528595,3.9454670048293794,4.620621448216249,3.010352527966216,4.089526581153096,2.0737391333516064,3.4302195410039005,3.87512028125746,0.5914175917448685,0.01064954870128338,0.10567955429466959,0.9507223832379089,0.09133191671136835,0.014794405568844536,0.09379817865394642,6.150903628100685,0.40680951677646177,0.984883928641066,0.30507327193696127,0.5442549439058293,0.7911029139934308,34.13952558425072,152.5652985368791,51.70047684758435,101.55712501722316,20.29455306184266,59.71161640705781,7.954510556332073,30.88342218297795,48.188494115194594,1.8065475479573965,87.09594514046155,140.46287326114262,145.86382749259582,136.21085229132967,57.17303558244082,50.590601111280655,48.74660581287627,196.59183125397527,206.69266944011844,131.4439738964979,-1457.323899325978
-4.330107559256272,-2.2010589318599787,0.06374041070273988,-2.3409312938765714,-4.699154423700766,-1.7996377743048664,0.3353353143842187,-1.5614725350876901,0.03625134898918414,-1.509187342231104,0.3291599920023489,0.4673084405591452,4.645196500205273,2.321189645356545,3.443538118040356,3.5012749329302975,3.848971046271743,2.8950285278364336,5.039556061337637,5.166987509681105,3.5423034456748255,4.914534559545481,0.013166131274629695,0.11068588746965834,1.0658156885019612,0.09623797065077912,0.00910297110492293,0.14189516411593342,1.3984092133399253,0.20982686617622853,1.0369164416388625,0.22108957513482946,1.3898001947169127,1.595693504117826,104.0838162673497,10.187786953209939,31.297496741575994,33.157698864159094,46.94473441228832,18.084017331787596,154.40145503338678,175.38569316044035,34.546403375398334,136.2558760444941,87.31442003408266,132.52822400552145,145.72588937560343,134.55046632618672,57.67617203174449,49.22323003368931,50.49011179447703,197.5704394853239,207.56224233809644,146.78946418161811,-1450.7639389103783
-4.790207345834386,-2.3901932722199177,-0.04210894361489431,-2.590127611155661,-4.433581102283887,-2.0474950044856786,0.7988911954159507,-1.117917092984267,-0.039223915244679816,-2.1524710538451903,-0.38622371327254734,-0.4583364926468525,4.159893939042519,5.1643362918413125,5.04709335184751,4.82065081309097,2.9698343801997007,3.721257723033098,1.8800418286960603,4.794188378983787,5.922328386228835,1.008907088084681,0.00831073400718493,0.09161197611635576,0.9587653235224437,0.07501046730212389,0.011871898972953585,0.11430574195359292,2.2230746060964393,0.32696011337073433,0.961535382609354,0.11619667448715071,0.6796184690006227,0.63233466443964,64.06472747325759,174.92132332668567,155.56962052610376,124.04579514260605,19.488691615516295,41.31632593861162,6.553778992487375,120.80629305666731,373.2798424593426,2.7426019541061155,87.23311183549133,137.7086703612233,145.3913433437751,134.3318695081227,57.74049703923005,50.8792688636673,49.079017123642785,194.8943352708681,201.73573422028912,132.0547606712905,-1455.4822943027286
-4.62936744291096,-2.1034788300441005,0.040003687555819845,-2.088109040090926,-4.616733470355867,-2.0340890670022467,0.45689847991292476,-1.5027470151101352,-0.2718488956748373,-1.0734329560524676,-0.10621611691294659,-0.2724122694260049,4.987097012540315,2.6544512366512567,3.1703159588675742,2.837610674632519,3.7930722058446285,2.785002314100222,4.369981492731676,4.638301664668868,2.64741281229133,3.9031017263994854,0.00976093149635495,0.12203116329243172,1.0408146122472925,0.12392124450786869,0.009885033134612007,0.1156699917999083,1.579168558781857,0.22251805933697824,0.7619693892617951,0.34183300315166615,0.8992302882005384,0.7615402366067131,146.5104874435503,14.217182049817811,23.815007730701538,17.07491922136556,44.392574117503564,16.199855364808172,79.04216883140018,103.3686438036422,14.117466820052504,49.555919875247604,87.8407868557803,133.59197863581346,146.9005065628791,135.16622212012152,58.09549437594451,49.025796835460774,50.224410417079504,197.32086879600126,205.4294478270469,146.34926870700372,-1451.3233757655953
-4.640483501448189,-2.2343911241645973,0.01471401076896433,-2.470510068991084,-4.263244143286155,-2.1756175805985154,0.2038700066738853,-1.5533810349655672,-0.646984880865894,-1.612732720484325,-0.24852228509561064,0.15546355164186085,3.81328103057802,4.062856900735769,4.623780979432483,5.5131665465743875,3.86617804512146,3.9659251375015767,3.865974137768872,4.027650924164159,4.066057143952347,2.8611955733270515,0.009653029245424386,0.10705729461217064,1.0148227947199657,0.0845417258892395,0.014076561872160831,0.10196150629828254,1.226138753241141,0.211531567785262,0.523622182302412,0.19934212277469043,0.7799524793258856,1.1681993563427584,45.29882212874666,58.140174746139564,101.87850536221025,247.93498302561704,47.759502154127304,52.769065456008065,47.74976463329191,56.12890520681705,58.326535486777615,17.48241595712463,87.05547509591291,134.815029788754,147.03014562678794,138.70438901057173,57.77616086479103,49.611900837489294,49.16523974054766,197.1493219757846,208.40873197229226,139.03556681513402,-1447.291327611972
-4.2262539223519795,-2.191000082878874,-0.029426936734898747,-2.100585423203566,-4.6853674312053295,-1.8796896463964812,1.3285101436074118,-0.7777251856219247,0.6516755065661322,-1.0835138440552743,0.24273976926064847,-0.1584631763161438,5.001889310116775,3.4693904914545586,3.5030856206892036,2.5518359019028813,3.616010035460875,3.2779820300790683,3.5922740876841592,5.119179742584787,2.843698966335644,3.104520713634424,0.014607007168554755,0.11180487854217491,0.9710018196128969,0.1223847603985161,0.009229342840584086,0.13242452546342373,3.775414370162156,0.4594499868658493,1.9187530205231145,0.3384043339824715,1.274736855237784,0.8534543905469691,148.69382263226916,32.11716079380843,33.21779149168019,12.8306379654833,37.18888905920706,26.522197664525716,36.316569155154475,167.1981678214345,17.179193414147242,22.298529032770812,87.66107314138094,134.13708044295183,145.1794804152482,134.90528860581597,58.31240412603048,49.622825793297125,49.4210610196855,195.86657363750012,203.6250242439487,142.38226993047746,-1450.9134834881115
-4.331548558613162,-2.2651685103664336,-0.0429822422185976,-2.4381370855299,-4.519140347956472,-1.9871050571237798,0.2521742634586348,-1.0432226998649987,-0.38841106735287917,-1.364199912392663,0.4186764853828544,0.7208330656499331,4.479609910296138,2.7100097255558624,4.498037572638978,4.523166766220205,2.7487463847342304,2.207129776407783,3.1476910270161187,4.882606461586491,4.96478735769244,4.734898134111791,0.013147172550965152,0.10381253957771237,0.9579284005991325,0.08732337601106041,0.010898388464659485,0.12056347023254646,1.2868202634968138,0.35231743708666213,0.6781335274079721,0.255585084663609,1.5199485496682856,2.0561454014664156,88.20025995077827,15.02942168364478,89.84065243920679,92.1268808165477,15.62303432852536,9.089589761362687,23.282244396861934,131.97420166938173,143.27808005226464,113.85186050659435,87.21127392718097,132.55064013238675,145.53225272257345,134.26169857628594,57.60213140023748,49.25487770636965,49.21500503637212,196.2323989723153,208.065891893647,149.87490182102107,-1448.808766135344
-4.705310852787585,-2.175245811895202,-0.0802065835614545,-2.32178222764706,-4.376701291956383,-2.2182614825166445,1.063509033892943,-1.0565635832193105,-0.09417316826432086,-1.511503733614339,-0.04132319509269391,1.004176739708802,4.514734213612879,2.882344399705662,4.548114500143061,4.04188461786398,3.503049481655567,3.4809770438192373,4.929554724909864,4.220070934284213,4.139617282738068,3.5575803119219804,0.009047101464039585,0.11358023086721876,0.922925665420617,0.09809859568537638,0.012566744344488128,0.09812254610026987,2.896517154103975,0.3476484248771363,0.910125143802438,0.22057803783708668,0.9595189680072835,2.729659127580304,91.3532823365308,17.856085950183598,94.45414703120852,56.93353972715328,33.21659105448759,32.491452145001986,138.31790910634106,68.03831036709543,62.77879032419153,35.078216031546134,87.31564815865978,133.1648720307598,146.67456213103773,134.39975035585522,58.247089411038274,50.13862604910243,52.67316677099227,195.07529683942926,203.64439436606546,144.90440425306602,-1448.21096810867
-4.781015995276298,-2.323087380864785,0.010049766163925333,-2.443935316697264,-4.817862242336355,-1.8086666318740814,0.7064323701833648,-1.2681428995004917,0.08332870052154982,-1.71669070156244,-0.6229014595570107,1.146460103709096,5.222799765640776,2.3694193648944823,5.190157270904445,3.793887696733732,2.829498023012947,2.8808483913726075,4.678982837058131,4.791296241652932,3.0373656817228083,3.4280875186960826,0.008387473004103372,0.0979706455030222,1.0101004346571578,0.08681851994114935,0.008084050420909268,0.14079935256005985,2.026747659708435,0.28135363889255516,1.0868990141110049,0.17965971283503374,0.5363858757106033,3.1470329984406265,185.45268194261757,10.69118280550849,179.49678033308768,44.428790622348025,16.936956727781098,17.829393068171658,107.66050857900115,120.45740941959663,20.850244644451518,30.81764817867905,88.42936424011069,132.68359319902797,148.24982435424198,134.40767116956107,57.638274883727604,49.38893971402358,51.878242495185845,195.5094327373267,203.73625648938562,144.0026561577967,-1452.657733847706
-4.24973120213876,-2.375350682281905,-0.16102378490676755,-2.3110861291294253,-4.595163512525694,-2.1211808348271877,0.17636747973008443,-1.125928869171204,0.11707548537802925,-1.3606428823283028,0.21827915332940584,0.010148863510457145,5.026939350999585,3.7605611320355625,3.4385109654567727,5.671460786414791,4.055651790644705,3.158933414976571,3.218710581331978,4.6753466494368725,3.6033733138443353,2.6916106183080597,0.014268068619924185,0.09298187639603923,0.8512718234454032,0.09915349954979455,0.010100569076384687,0.10705513697855949,1.192876335990692,0.32435104770145073,1.1242042874733578,0.2564958273029728,1.2439342675481473,1.0102005378898633,152.46565399847677,42.972532479289015,31.140554267378363,290.4585225020345,57.72277390162891,23.545469286689123,24.995869252893456,107.2697456446312,36.72190023910637,14.755422145307373,87.56624090027786,134.1859230604734,145.0433731589789,138.50706844069467,59.286738723268215,49.584159535100895,49.236640636877105,196.26072359715903,204.49766258512952,139.9139421818105,-1447.289161519478
-4.487647470512885,-2.186766590435465,-0.021914205935332137,-2.3128761423609507,-4.785958180286545,-2.052172554809964,0.7341177600589605,-1.1964543878826341,-0.08829307752094429,-1.880867730153455,0.11039441741457474,-0.41149472744852267,5.033535270802041,3.6192935966700635,4.014219050419834,5.080462195904102,4.841733170713594,3.0381328028748027,3.4282773074636563,4.200199821682613,4.025262414340476,3.6196579270471863,0.011247071779115794,0.1122792069751103,0.9783241658575278,0.0989761722301212,0.008346122825031704,0.11383304070686635,2.083642908370947,0.3022640252103842,0.9154925271213367,0.152457756151176,1.1167184368077379,0.66265901488904,153.4746291263427,37.31120175344815,55.38002949966114,160.8483822140725,126.68873476591028,20.866245444633996,30.823497577203913,66.69965774723913,55.995000745059365,37.32479783423612,87.78258448024904,133.3266683858384,144.3279137922951,134.71311343620548,60.55021986378972,49.34583994810615,49.19549924690722,196.5997728719587,202.59854631508526,142.70756000007336,-1446.1858235551347
-4.6372104500251075,-2.129540400698853,-0.0678152950467515,-2.2187054552590055,-4.926451527808382,-2.166799502207066,0.5129000135644523,-1.0988702169030098,-1.1710547136777745,-1.3049289450801258,-0.28207125088621565,0.011179489927837995,3.6867616755929857,2.990898116472347,2.7555564248189413,2.9296788439375394,3.067449919353597,4.541727288869697,3.192427689685958,4.116942221250252,3.61147373314375,3.2849252116323213,0.009684675868793837,0.1188919239426284,0.9344330520518664,0.10874979922096961,0.0072521918779932725,0.10277177554058234,1.6701275713891113,0.33324736834190916,0.3100397655760704,0.271191803872914,0.7542199437791777,1.0112422139482922,39.91537849559138,19.90355017300275,15.729790914277526,18.7216169702953,21.487039068945293,93.8527710407277,24.34746383991701,61.37129521826588,37.0205710748654,26.70698686824133,87.53746269066694,133.67212667550797,145.76533523660612,134.73027867898284,58.2443924131106,54.087503431861215,49.55405613954059,195.80262107724175,204.13823814284254,144.77034820562804,-1454.305923750431
-4.052952596537759,-2.335350896878909,0.04472131523714015,-2.4143407816433915,-4.264076508458824,-1.790135273785223,0.6612319939423791,-1.4819960038777809,0.9135307876353325,-1.1779408015964028,-0.01664730949573078,-0.9159282470754927,4.6361422735442375,3.5984945183454924,5.063360836040931,5.500161276024641,4.75171110717831,4.235464335144269,3.409331147740488,4.468086395416759,4.2468494693966035,1.7741781840005633,0.017371009264383952,0.09677651798966948,1.0457363884988402,0.08942627093444977,0.014064849907299554,0.14305613931986766,1.937177455763631,0.22718377583137714,2.493109652264527,0.30791213841324205,0.9834904912309143,0.40014502020168635,103.14567130071231,36.54317792682239,158.12104321792137,244.73139838870193,115.78223093160165,69.09375394432388,30.245008050663884,87.18971663095822,69.88489066218902,5.895434182804783,86.96881065761134,133.23501983356087,148.89941852697558,137.5507684219559,57.58103112316781,48.72982411776765,48.53444251357045,199.38242264892077,216.63010094740795,132.75080587493477,-1452.9382550158932
-4.13693529293751,-2.144458462280826,-0.046012310649110016,-2.285189373026975,-4.761281515528816,-2.3711045729877807,0.9854844383253258,-0.9307091488329233,-0.7291867128803349,-0.5957900659848795,-0.9107277955697898,0.6810727797694939,4.081488525953941,4.877075756648465,3.1124319301857932,2.9113157159790335,3.305227377788837,3.677669831930007,4.281382375927883,4.246982578385364,3.126234689234787,4.473708796335172,0.015971725233550244,0.11713145097086233,0.9550302050766017,0.10175479066887794,0.00855463946661109,0.08540282262366285,2.6791094333917256,0.3942740122538839,0.4823010798838712,0.5511269671445305,0.40223137526659536,1.975996404560255,59.23357497392581,131.2463060439292,22.475637171418562,18.380966795992485,27.254738006373756,39.55411886114208,72.3403725088395,69.8941935884525,22.788013846372156,87.68131285434649,87.26989087158235,139.10712685128604,146.4874382714969,135.18738655859104,57.677947077303564,49.62702367757443,50.074170172710936,197.57125006647814,208.41961404579317,148.95393983109753,-1454.7033415917863
-4.272159168498416,-2.3202509049154165,-0.12661524607883626,-2.4102095204204965,-4.682751164871583,-1.6389428315504349,0.48274590346790763,-1.1923815979471328,0.714134148340172,-1.6850639646765768,-0.006720213701302763,-0.6545554399417438,5.632623230632737,4.11045701998145,6.026936913155831,4.437665719304575,3.712198147395548,3.1107540455823606,3.10723454470941,5.636114930870126,3.517880289188885,2.0045412241343756,0.01395162669575435,0.0982489313717412,0.8810726035295111,0.08979647840521629,0.009253520873836473,0.16260896300191138,1.6205180846677223,0.3034975934170509,2.042417485868071,0.18543257044222083,0.9933023164374263,0.5196730371178739,279.3940722593614,60.97457780321209,414.44360637819466,84.57728394808063,40.943707987537266,22.437957265962922,22.35912566110236,280.37133777401016,33.71289109164385,7.422687765487285,88.45115367789862,133.81893135765398,147.92523954582433,133.74057372078687,58.08891712544654,49.31537515143156,48.99987183791596,196.3480081522487,204.68627494626628,134.799746298559,-1450.5715491123633
-4.546315966104021,-2.2245095878061534,0.0004994236788151973,-2.192665780771815,-4.451795072362712,-2.276198562626791,0.9718047906057399,-1.0432887522738281,-0.74198945045968,-1.2326271103513795,0.12915085749744737,0.23725437804069133,3.137553699388407,3.316755609811709,4.031072977149875,3.5539782916780527,4.827058787914842,3.442844435842521,3.40296031298657,4.174606376673721,4.085233347176417,2.9247080164591908,0.010606206120737554,0.10812042921213964,1.0004995484115846,0.11161880040956695,0.011657621902171606,0.09311346307288852,2.642709695566162,0.35229416643981953,0.47616566458437015,0.29152570060082367,1.137861766197152,1.267763567973901,23.047416929994622,27.570755008612238,56.32131031694335,34.95209087632888,124.84322971652797,31.27579375360805,30.05293458604265,65.0142435009423,59.45580997803842,18.62878595684418,87.68874149766884,134.46224236459494,146.5814707292735,134.47465565012524,61.54351808114067,49.96222094444359,49.24953226264902,195.48028881871298,205.8860563833477,142.2825184061766,-1448.1746765872526
-4.692883214692111,-2.1304143896749492,0.05965905012123569,-2.4006461816909863,-4.791238099902438,-2.3158001104991963,0.7529474516409591,-1.800754091190356,-0.12176352061358527,-0.8774159897039602,-0.4859353695622704,-0.009499194552680557,3.5029400660662984,3.9396005737940687,2.95109562473153,2.6589606809671107,2.78826623627755,4.186247884805612,4.624071165912053,4.089921145477291,2.832370229416371,2.486075384523753,0.00916023711520144,0.11878805910672798,1.0614745752140948,0.09065935194455028,0.008302172097668106,0.08982282899823514,2.1232489765151388,0.16517428477328902,0.8853577125975026,0.4158561009649167,0.6151215616046296,0.9905457802750227,33.21295684042733,51.398067464844196,19.12689815517671,14.281438411955127,16.252816816013098,65.7755300091434,101.90807341694254,59.7351811292257,16.985673091584427,12.014033015668105,87.47662705184945,137.02575877126156,147.76652007353087,135.93187947736524,57.684953866582354,49.40913865245687,49.64331727665668,199.13464845997913,211.28146659704336,137.0539358435721,-1452.5151157378439
-4.357681483158185,-2.3332480367307604,-0.02128118555689023,-2.294586305265705,-4.48373711346184,-1.2836712792053107,0.004807089285368075,-1.1331812416628724,0.47225930393177434,-1.2451960205495987,0.24416804013632093,-0.162335597645047,4.375606594058875,3.7131563500589024,4.728033669364319,3.8032143618924503,3.2404112175309514,2.9986383455154986,4.180327297585469,4.060067117111591,3.910464682410429,3.411746160835881,0.012808048928312585,0.09698023959657902,0.9789436610470907,0.10080308634962852,0.01129113794662438,0.21692593868815124,1.004818661875127,0.32200724243295104,1.6036131530145605,0.28788447132727385,1.2765588255861304,0.8501558463601832,79.48804190512415,40.982959159864244,113.07300469620117,44.84510145396655,25.544223820534782,20.058205973640465,65.38725080143733,57.978202277846925,49.922144526857245,30.31813841102236,87.12127143761595,134.44726477884404,147.54275582651977,134.3340215461197,58.25066678627723,49.62048144634853,51.15917703928708,196.59466796637238,207.5193584103017,144.1493120079581,-1447.173923139671
-4.744066740780325,-2.2181331085942544,-0.14177155166265243,-2.4571832763012913,-4.6706454108180155,-1.5119438760503192,0.3541885573656879,-1.7336186068213861,-0.2609024921675685,-0.8880760378083821,0.34500983152243697,0.42573790808963685,3.241077017868471,3.282447882093604,4.172822417496876,3.86805476705097,3.9216973816279577,3.4906696419846988,3.5964136203097525,3.8452423064174432,2.5730863633055727,3.4752654925541324,0.008703180540337363,0.10881205962141274,0.8678194857611177,0.08567593685440805,0.00936622251447753,0.18065088947886077,1.4250238598939808,0.17664404670483463,0.7703560316998629,0.41144659943001316,1.412003801746476,1.530719533347706,25.56123683638354,26.64090674569761,64.89836413738243,47.84921761831985,50.48606621264065,32.807909905908915,36.4672143632809,46.770015652969775,13.106212616277034,32.30640450797969,87.6110532970633,135.0262717422028,150.21655891885905,136.69882564234476,57.89336514780066,49.14630398210043,49.12221101374346,198.6559710379556,209.85464225194315,143.2454593957556,-1449.3087110081594
-4.622218508084653,-2.2651035891258875,0.0006028306888461732,-2.323821714486571,-4.580766733940247,-1.6280980629952757,0.7397892793906156,-1.6652318706942981,0.8938682092964336,-1.439210368542714,0.6857002773742208,0.40039179485784565,4.195778916952423,3.544695068953085,3.3086730158009017,3.8483979018468735,4.039702228380171,5.101784217773752,4.409216447766612,5.261804230921576,3.315195948157157,3.4315045729581195,0.009830961782186612,0.1038192794353436,1.0006030124277834,0.09789872877274952,0.010247036532918622,0.16409107413845034,2.0954939042153473,0.18914679529819303,2.4445674844337453,0.2371149181772691,1.9851615125921125,1.4924093014015087,66.40543575769412,34.629124237030894,27.34880994350682,46.91783600855434,56.80942405241014,164.3148193339141,82.20502633057578,192.8290858317866,27.527787475355304,30.92313387727209,87.12259540229944,134.374863849213,146.19537739993692,134.95344405431666,57.59483167233753,50.903418577812495,49.36688577455204,199.07895574385208,208.7533244265948,141.11596083649607,-1448.175926411795
-4.312344114589749,-2.316927068354246,-0.14956246157677525,-2.405225738340906,-4.723162991801942,-1.9285776150102418,0.420494384605603,-0.9093628528054596,-0.8958049244729409,-1.5461037673586768,-0.716739929845498,-0.4004162409008661,4.948714141497538,4.517575331561096,5.091931984001045,4.909934476295032,3.786516929111696,2.599111856928487,3.270190994967869,3.9833415355855073,4.707924805818764,3.1568311347106075,0.013402096693653382,0.0985760380854045,0.8610846516348493,0.0902451215262567,0.008887024460824478,0.12690810022217208,1.5227141760086893,0.4027807729347409,0.4082788327184919,0.21307655443362716,0.4883416918908659,0.6700410894764012,140.99354955538257,91.6131968356451,162.70389992930382,135.6305271026612,44.102520239668245,13.451785617863143,26.3163651566156,53.69616241672582,110.82194406355458,23.496022105382924,87.64924369563778,135.19499426419605,145.80746149764767,134.56169429488838,59.48664101836887,49.49376289068472,49.58673767087099,196.9527652954657,203.9299494848538,142.377916969153,-1449.053765947963
-4.889415200724151,-2.1834329120989566,0.15891422872901634,-2.2718643721963963,-4.346268286326404,-1.969610996824076,1.312477133849177,-1.3309966661082917,0.06941467174754164,-1.3282410624283112,1.0886210946839041,0.3591668612601406,4.861598207213278,2.3287551300886347,3.584323467522608,3.0034599859009523,2.393008563010531,4.355435470029631,3.4889566506134524,5.271916060115213,3.2757471948683827,2.0723987774184534,0.007525822283787107,0.11265413433141955,1.172237398077161,0.10311974716603384,0.012955067089476422,0.12243067573266352,3.715365780855479,0.26421379709180526,1.0718805956044595,0.26494286965955643,2.9701756565460857,1.4321357496113913,129.230574386779,10.265154793443187,36.02897470032537,20.155152963563342,10.946377318284354,77.90074138974109,32.751758346630375,194.78883222317396,26.462991106412865,7.943855823075183,87.96412884336186,133.09418556669684,146.78634813523072,134.67209527976624,57.23494807886191,51.27167623628555,48.96570833351574,198.64877963425067,205.80382596375784,138.03721796996757,-1453.7027714631126
-4.268758624823094,-2.294169472350522,-0.16843560862797372,-2.3996714598439506,-4.7875514447037055,-1.7479638919085423,0.5928925817962027,-1.3987061501075069,0.12108235611414854,-1.4983732958513982,-0.49923217730584096,-0.45199836210878114,3.8248889235224612,4.367440817011271,4.3586459073441555,4.8614144638599885,5.456140483882506,3.1069520206361174,4.499718592146919,3.7003540146713942,4.014371094724638,4.93363984200282,0.01399915056938304,0.10084511315243994,0.8449856714539411,0.0907477626764649,0.00833283583217054,0.14830419484637655,1.8092141537429434,0.24691622989346135,1.1287178653570287,0.22349342228552985,0.6069965465542203,0.6363552120048472,45.82770970304474,78.84160320615744,78.15123872456891,129.20683130907676,234.19181080594157,22.352809562112345,89.99180333677309,40.46162583408559,55.38845035790195,138.884109671492,87.78663640419944,134.74626865368646,145.60998105921303,134.84108518721123,60.23634584113069,49.17792025749021,49.78958508723496,198.7129364849917,208.49679871755373,147.06491634729218,-1451.7008728657925
-4.703056383269418,-2.1865956096194545,-0.07531486082262892,-2.3803915201188732,-4.7533277349598935,-1.791613823489803,0.9001250399639215,-1.5775485414369117,-0.29236298584563325,-0.9869385323312794,-0.14313540072346037,-0.09381047894733592,3.557176435558128,4.168046203959459,4.198013930460017,5.522618032468168,4.2786941912023515,3.5166414878151278,4.121145216356157,5.634701680146147,2.750267059214147,2.380994061822359,0.009067520887353046,0.1122984062068433,0.9274514222334423,0.09251434918975561,0.00862295250509568,0.14287497795685872,2.4599106790699694,0.20648065704825272,0.7464975187555173,0.3727160041433437,0.8666367177123951,0.9104552963369941,35.06405162973097,64.58913475267032,66.55401878427472,250.28944608032873,72.14616936832805,33.67115337355509,61.629781299061044,279.9753826357637,15.646809951037145,10.815648945612457,87.39719389869131,137.75576203960733,149.40613860611333,142.1820377000962,58.18528732477239,49.11906054139303,49.387340823187365,203.16345809686084,208.94513590491843,137.3800296380813,-1449.9148525122946
-4.160277673031279,-2.2227642242632513,-0.027630384058997044,-2.2570001344333006,-4.823216225332856,-2.064842100650524,1.7218753897134056,-1.1462964225285257,-0.13999179456932162,-1.3324771926973684,-0.6068587852166982,-0.5079838702247436,4.822856939802668,4.176675273199304,3.1831966298643404,3.5073227427548077,2.8962013656739036,4.230583171226575,4.858118017701762,4.315823810167984,3.7294699637284565,1.8414868098402817,0.015603224723698038,0.10830930344668382,0.972747843472524,0.10466399218581342,0.008040884211103244,0.11256123864238363,5.595011458289281,0.31781163244003247,0.8693653688868077,0.2638229109700587,0.5450603343501137,0.6017074770902123,124.31975797198731,65.14889048074133,24.123745113811108,33.35883793345603,18.10523939415398,68.7573177736683,128.78160919235617,74.87528106123878,41.65702257853452,6.305906979098094,87.43694449911375,134.5428904514422,145.63040892312236,134.41393817100422,57.45994606341071,49.27148778913433,49.68830232580063,197.4975550597776,207.5816403955142,133.3796152097194,-1452.130807140801
