kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,scales_log____0,scales_log____1,scales_log____2,scales_log____3,scales_log____4,scales_log____5,scales_log____6,scales_log____7,scales_log____8,scales_log____9,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,scales__0,scales__1,scales__2,scales__3,scales__4,scales__5,scales__6,scales__7,scales__8,scales__9,Y_act_NK,Y_act_CD8+,Y_act_Naive CD8+,Y_act_Mem CD8+,Y_act_T-reg,Y_act_Naive Treg,Y_act_Mem Treg,Y_act_T-helper,Y_act_Naive Th,Y_act_Mem Th,logp
-4.077179313519858,-2.13296208864408,-0.06732233358275713,-2.2669839901146047,-4.371089308745323,-1.8252987259091602,0.64382359682726,-0.7017790017302057,0.15357624693190475,-0.930287911719291,-0.04230036495952053,-0.3100270127552742,4.470423501936699,3.7123273082548907,4.545535575920238,4.249800028999986,4.019953332619386,2.5137044726323694,3.5888631512739644,4.302001572699951,3.3215841689818713,4.157546926116381,0.01695522363596956,0.11848580807680219,0.9348938050946273,0.1036242409923558,0.012637466964230888,0.13879928177915232,1.903746138437465,0.4957026630192855,1.165996687402908,0.3944401300858276,0.9585818129395156,0.7334271440687458,87.39372658981091,40.94899665358258,94.21087077383292,70.09139469888274,55.69850646274262,12.350597872517287,36.192906669463085,73.8474569246985,27.704203954322757,63.914543041110655,87.08137088318769,133.78513036322147,145.9598546529057,134.00831819589098,59.417582477992504,49.19072736197824,49.68939459293565,196.20956482761616,204.25896934530925,147.09980399389454,-1446.1101005646065
-5.348269097024262,-2.41779591858166,0.0543964806495242,-2.4376029339390346,-4.610388753894822,-1.9970243907350602,0.32341954817004637,-1.9368746870152782,-0.083390897423248,-2.225382532449062,-0.2101002176686566,0.18688796155870654,3.9690026248098937,3.682733007105782,3.037837261987349,3.5414006755668717,2.7871462533415503,3.905748937522894,2.5423265837554196,4.693624010432104,4.129594330015451,1.3717372398366658,0.004756376705001051,0.08911782409238371,1.055903164346127,0.08737003239095688,0.009947950251630365,0.11951569608214557,1.3818449798385777,0.1441537721496092,0.9199914546342256,0.10802608724631774,0.8105030151772545,1.2054922160147303,52.93171172777165,39.754896150229726,20.860079527122704,34.51522998841185,16.23462412816889,49.68727864806386,12.709205631446915,109.24838053986527,62.15270433328528,3.942193285358852,87.23944460997498,136.22138100622544,145.5679303048103,135.02979296351484,57.48381812211141,50.549061210343666,48.90910540183551,194.72446726835696,203.96556505001874,134.85140855689588,-1451.2996911577695
-4.172348836734389,-2.135422809700343,-0.12284117604657827,-2.249632903998018,-4.552117289693557,-1.7721006094841714,0.7723773500636714,-1.0340872227870488,0.3538435535423719,-1.2085751685122916,0.09204941655441759,0.14953071639594326,4.74898056608285,4.14381467379223,5.16803195947346,5.048640980283726,4.2553396775631205,3.1117175178781227,4.372048664690114,4.621109277185946,4.522952292617007,3.9386011977631847,0.015416007879669702,0.11819460598449867,0.8844041159649632,0.10543792329845417,0.010544854220156124,0.14528129210491475,2.1649068823415316,0.35555077149653735,1.4245323060128607,0.29862246313880425,1.0964190019913902,1.1612891408812225,115.46651402707167,63.042851252891985,175.56897040652353,155.81057089737175,70.48075385354421,22.459586033848367,79.20573158426596,101.60667961098616,92.1071241511849,51.346727126610816,87.27984969077662,134.41232825615444,147.2272973744542,135.28694946116786,58.64330038173444,49.148950657069115,50.05476139756192,196.49248203003424,208.38333701680733,143.8512613029334,-1446.1263323686537
-4.975660574625662,-2.3703195201009652,0.05060836968006906,-2.4577507933392315,-4.541698728829183,-2.2182190363168544,0.18101406134044642,-0.6740319966078581,-0.3328134904828657,-1.6635407569337832,-0.001235119456863644,-0.2528600136974992,4.086892723262572,3.7131201555936664,3.602477775331873,3.3215606819158188,1.9129156068266238,2.695059304638867,1.9649464668770247,4.76116711985369,4.303909176479879,2.3023179088645063,0.006903956854107022,0.09345086207831994,1.0519108524209504,0.0856273280949559,0.010655290721404382,0.09812630242008392,1.1984320307355085,0.5096495243743832,0.7169038910859946,0.18946693466622808,0.9987656429892364,0.7765765842997763,59.5545514292431,40.981475830417985,36.689029084080936,27.703553271495895,6.772806881453441,14.806396815266947,7.13453064622875,116.88226193171327,73.98846306182664,9.997328515609613,87.43232328364387,136.02470961505466,144.81488056458997,133.79977522235203,58.54440261765121,52.89960380934908,49.583674459334475,192.38813016747096,195.94280224189015,144.0774248782881,-1448.7518497359629
-4.4758898066328605,-2.0597111744843715,-0.07402952982928064,-2.2138561274877104,-4.357830059737203,-2.0003392657293704,1.0469427371378313,-1.4808763821773154,0.25174424501909926,-1.1767625381446845,0.07672504482934447,0.3453571306776586,4.59856148309268,3.3234977545084203,4.549975137270081,4.357256371371451,3.3338327285918767,3.570431040476613,4.086716150073271,4.508413358436066,3.1578608193464945,3.155958376088968,0.01138009153711757,0.12749078717002282,0.9286442707296122,0.10927844339091679,0.012806146093580764,0.11916730589842488,2.8489278688543744,0.22743827816337248,1.2862670260148268,0.30827515385419,1.0797451540612064,1.412494274639473,99.34130865551435,27.757269074164096,94.63005552416313,78.04272017972134,28.04562725115197,35.53190554076089,59.54403662050382,90.77767255843149,23.52022805845959,23.47552469546292,87.09828255796533,133.7237531425253,147.9697930489569,135.44981310047766,57.151596722494425,48.79482671465852,48.89400357090107,197.63228491054105,206.83609593833373,139.4522195284767,-1446.476465906932
-4.335619883721048,-2.4564413881492393,0.06233604274806899,-2.441203839305355,-4.695716542098749,-1.7815093572604213,0.1544857621002615,-1.1327077671692898,-0.05694547439516693,-1.9125255194886674,0.07295607771534497,0.035044062667463696,5.175041909985515,4.318837364559983,4.193950617756811,4.9104841593417445,5.129725287061445,4.336846543017174,3.3012518662351353,5.324862145335789,4.965834360189949,1.548423716382512,0.013093754951254252,0.08573952240064153,1.0643199416387572,0.08705598693578676,0.0091343198976511,0.1441168590905677,1.167057661489229,0.3221597407481743,0.9446455753336616,0.1477068785426867,1.075683289409466,1.0356653419718231,176.8040239752448,75.10126212542654,66.28413767129933,135.70510139826155,168.9706932327633,76.46602641318344,27.14660157178074,205.38004591591633,143.4281711190675,4.704049419477815,87.82959704341154,134.22427739900112,144.0399751640621,133.97658646896778,62.73664711830459,52.07268158988447,49.477525270502625,195.737101505814,203.39810119960967,133.83770900140914,-1451.7915398945458
-4.896387008082259,-1.9973553023610489,-0.017519758701792593,-2.1662369157302352,-4.318322747772411,-2.0153914730250655,1.481620769054143,-0.9849790443470552,0.31020157175919477,-1.1555438200786088,-0.06583048096021327,0.034413008062736804,3.55157275786216,3.150178048918107,4.405538787496188,3.9020129989789907,2.888094964075633,2.744012575931255,4.441402869631246,3.9442007047820584,2.7649751993703715,4.183724074841885,0.007473536176731264,0.13569367785445816,0.9826328199243983,0.11460808634338537,0.013322209519655605,0.11759636388240825,4.400071404351059,0.3734470526814931,1.3636999698316066,0.314886248868086,0.9362895697482665,1.0350119867619048,34.86811348551165,23.340219911909337,81.90325940944011,49.50199634577058,17.959064329954217,15.54925264306862,84.89395332438971,51.63504996508069,15.87864618530748,65.60973437747505,86.9378592609361,134.96603063984992,148.81567499357737,136.0274077831232,57.70280873009915,49.41354904210398,51.890526309828445,194.22796424931718,200.92364102213637,151.20820863146076,-1453.5660340557613
-4.408723552888763,-2.1789643315214966,0.1352736532505372,-2.3378102740399767,-4.70082732436749,-1.678947098387518,0.8922328049889828,-0.9741954772480582,0.726101677593531,-1.371416111617362,-0.1924158750090394,0.35534198335427647,4.311454644729999,5.223276866478074,4.8009211966776855,3.34653255778857,3.0037448420830275,3.812022626235286,3.8548465351410117,4.115326839517212,2.69854529517799,3.71476612268703,0.01217070367871606,0.11315866483612312,1.1448500334215699,0.09653880046993767,0.009087755469164478,0.15723494075613897,2.4405728955141206,0.3774959354963685,2.0670070213916163,0.25374737040460266,0.8249637153496419,1.4266684677327213,74.54885220119623,185.5411826826615,121.62240408456415,28.404073210515946,20.16089510128857,45.24185374640681,47.22136956435868,61.27223717885163,14.858101843743002,41.04898553520712,87.33291278797937,138.10811086188733,146.21577716458134,134.30477980549378,57.63705393725192,50.3599266211527,49.80677385272897,196.60897937500852,204.5669763624548,144.18584185870017,-1448.8831397407287
-3.9400017020263878,-2.321863040341897,0.04943607800654118,-2.3964805219409744,-4.608288281233883,-1.89348577906512,1.668152436015198,-0.6655891846945143,-0.18429228310813336,-1.1978624780490852,-0.6193224310799715,-0.30363366504719297,5.839934797597839,3.1432618194857227,4.637928734172681,4.929511970698908,3.7875902035718902,3.432111232878179,4.976763448902111,5.169781268945539,4.63373583761532,2.490520661024814,0.01944818164403887,0.09809066839381655,1.0506784286085906,0.09103779564449994,0.009968867609645025,0.13084753376816918,5.302362288219728,0.5139706148598826,0.8316926785765946,0.3018387097203665,0.5383090555392346,0.7381312201932698,343.7569261568896,23.179350541986473,103.33010167123336,138.31199555969147,44.14987975860656,30.9418993947662,145.0043075038029,175.87636365403122,102.89775626684266,12.067557591946946,88.58080132446342,132.63853676282056,144.77612445580033,134.03834242072907,57.700819484568896,49.17455808185808,50.70162670437218,196.88923557483432,209.0967649116116,136.73495923417812,-1450.8017810162216
-4.725198233924656,-2.241474946042547,-0.1981698040051067,-2.4454888317634023,-4.404553172222495,-1.8395889413388204,-0.24119116179358052,-1.7845364671116166,0.2726651867241005,-1.4384905470176765,0.3584943374104477,0.3864899593968094,3.2308369067290625,4.207092339062268,3.9527883170995084,3.8233750585480655,3.9897296334261987,4.026837448165888,2.580678425223039,3.810136391028057,3.97696234174633,3.662981366149292,0.008868955607778714,0.10630159957103122,0.8202305628774561,0.08668375077247238,0.01222156613020789,0.13709991501157165,0.785691417851099,0.1678748584859872,1.3134604072154086,0.23728566004374357,1.431172927960331,1.4718056191760007,25.300822541559125,67.16097428730957,52.080381185289035,45.75838522565736,54.04027670356861,56.083264256047954,13.206094468807294,45.15659740106782,53.35471442761334,38.97737564563098,87.61555807238048,136.29127519935489,146.86630496999473,134.89919494864722,58.15223933849974,49.84970963906404,48.86944397078581,197.26714213647804,210.31197193448864,143.52129487147857,-1450.0765155740053
-4.288182003813958,-2.1712810660839157,0.16780896632841993,-2.1806806785032014,-4.679519516928403,-2.821871059587724,1.6732502635246815,-0.8517157961864686,0.18363956140299853,-1.4537720732342347,-0.5795518514966927,-0.2958598072691724,4.927579186650963,3.252860596335125,3.3366681219717256,4.302571654095138,2.7201598355911627,3.478433287466356,4.4189978643713665,5.057288345605773,3.3027923890405617,3.9341671248990284,0.013729863461160265,0.11403144148844874,1.1827106515074215,0.11296461188201647,0.009283473367425204,0.05615368418292176,5.329461832270235,0.4266822038242701,1.201582648270604,0.23368713848818717,0.5601493404129592,0.7438917089204103,138.04492651756624,25.86422129105446,28.125260479407057,73.8895679881996,15.182748794653296,32.40890683927717,83.01305332203926,157.1637641709597,27.18845375943966,51.119556016024816,87.56291772748773,133.18664314511955,144.4814267240091,133.94437157421584,57.31347225138831,49.4682632912806,50.115601640025176,195.58564417822492,202.63568126330952,144.87783291530113,-1454.7352134435869
-4.286672854620312,-2.297978185930363,-0.22703192745974946,-2.488762821302143,-4.541570332283663,-1.0967355003863197,-0.2449190324840946,-0.8889938775913117,0.07803363220715145,-1.5886740793722745,0.7164006109338549,0.19581320885643794,5.291868466918337,4.823639566517605,5.221502723729097,4.439509254608192,3.5866160106966647,2.925443504268092,2.345532831782886,4.895860914953631,5.324428558344973,3.1838956420554294,0.01375059951649656,0.1004617535174668,0.7968953390401109,0.08301260449729338,0.0106566589117581,0.2503520628863703,0.78276791444969,0.4110691306269466,1.0811590198227452,0.20419618024587904,2.0470517984647336,1.2162996901040517,198.71436997913764,124.41709201891524,185.21229796924916,84.73334896840973,36.11166743245443,18.642492241594883,10.43883338817447,133.7350916084334,205.29101510253,24.140613800762434,88.0405292395062,135.21883493242538,145.13915422631985,133.5407727662146,60.19404146201589,50.50452045289388,49.39762748726481,196.00339649994118,203.3412255352717,143.48478763034998,-1456.553112414172
-4.757038117220062,-2.3150211588628484,0.019358471122231546,-2.3443936289146317,-4.64268769793474,-2.7339211576510807,1.3173731546788494,-1.3826886608170021,0.012483241752631768,-1.6678250305799327,-0.7431640228074213,-0.3543359214871437,3.414421703354369,2.0983742901849385,2.3592536788965437,3.392072620141192,3.224851335728501,3.9582990741401423,4.4976473560786205,3.876695243245025,4.0862488549754,2.7445729160162182,0.008591017337567479,0.0987640942440987,1.0195470612977795,0.09590533872687824,0.009631775504592563,0.061001171789014305,3.7336008924252675,0.2509030521650675,1.0125614826426486,0.18865694282352316,0.4756067018971264,0.7016392320690618,30.399364492885343,8.152904875461388,10.583050150680018,29.72750228341678,25.14983499598752,52.36817576727181,89.80560196791362,48.26444895895934,59.516218484229164,15.557967954156794,87.53428648102218,132.55725440319196,145.84323847169856,134.323427044936,57.42960052135171,49.902867664731616,50.090496183389526,196.29373302081493,206.0739668360661,139.98558467010227,-1453.9066126934779
-4.93121460605039,-2.0287167326063034,0.04633665958698491,-2.272596611241769,-4.335864294051325,-1.7799998385526576,0.7456623537935908,-1.814621717687954,-0.026161100918894436,-1.522193285549371,0.11731715328005007,-0.3839877196707538,4.021285460497453,3.084847575777012,3.7341951807254237,4.487362702269616,3.1991480600891946,4.202578686592252,3.5947430041690884,5.529148386567593,2.1134116084582812,2.166629179181664,0.007217731255124241,0.13150416792672925,1.04742697793987,0.10304426649912823,0.013090555093337147,0.14430315402599564,2.107837106619341,0.1628995187429902,0.9741781359735292,0.21823271500363017,1.1244760043962612,0.6811397917490926,55.77275343822161,21.864133964445237,41.85432683526742,88.88671575437861,24.51163885586867,66.85851609890325,36.40634250727069,251.92927328914647,8.276429109930845,8.72881113641014,86.95549319916873,133.77748432717138,146.72739023951124,136.61016669780096,57.21879298546866,49.47661401738094,48.787181353605625,200.08446515596532,205.51092125429977,135.9226368370111,-1450.8184462906224
-4.601305469835021,-2.3659732292360856,-0.17203974759860843,-2.280861205871508,-4.227229005204515,-1.8568725601796092,-0.36021323438452235,-1.3445886342957865,0.0003373528413408712,-1.3728450497779014,-0.45455811106904753,-0.3459852709407661,3.041620109963165,3.7104024274619554,4.568129098407847,3.0188959401304434,4.542057920776412,2.5405290350777903,3.732225380789674,3.3236615058272285,4.658149656690713,2.3198875735916817,0.010038721937984317,0.09385791064144143,0.8419457071833888,0.10219615687611287,0.014592771068154481,0.1350679971517406,0.6975275733492067,0.2606469070078898,1.00033740975121,0.2533850400393902,0.6347283854346585,0.7075229081765791,20.939139478346902,40.870250529199254,96.36365410419356,20.468680555685655,93.883806891806,12.686380736246427,41.771963331400414,27.761814735750388,105.44079986418012,10.174530355865198,87.55656093142936,135.5219449612966,148.64778634251059,134.22499125457293,61.68336759867947,49.2526970250442,50.41449587726084,196.56969052839415,206.03001436955208,139.96368484378735,-1453.3060237368238
-4.289035232808443,-2.3123324332396566,0.14697976208075006,-2.2734216337996465,-4.818427862312904,-1.6694876249928106,0.1770144363942825,-1.4216801000386075,0.909202444751884,-1.1290071225787024,0.24183103468143838,-0.20909056195831804,3.7501371028740325,4.145443412956712,4.980838825894165,4.578146476145808,3.016934628506865,2.440743415439679,3.0691682969583516,4.313105324757943,2.426328392182938,3.055748133891541,0.01371815373981216,0.09903000111005392,1.1583305205931025,0.10295928771433385,0.008079479213404782,0.15849250369022286,1.1936483249806096,0.24130825412438753,2.48234193883208,0.3233541481255849,1.2735789839565526,0.8113217574291174,42.52691216226883,63.14561527894752,145.5964605261802,97.33381635564045,20.42857443774661,11.481573149591604,21.52399365754922,74.6720101218264,11.31725318900978,21.23706775529928,87.66871712077106,135.8163761990868,149.53573452018526,136.09306679164894,57.61602663199402,49.321202454569004,49.044510887205035,198.03545810472858,207.75865122702913,140.60246995432232,-1452.7536175575444
-4.428874517586289,-2.0890023549740597,-0.0935298031534714,-2.383361641773611,-4.282179310196267,-2.095452065959428,0.6419049712948182,-1.1908245772825818,-0.7691648748431651,-1.7558264061341025,-0.2860323127479466,0.5168717342504964,4.956914818036368,3.2138121163272455,3.3186994773057323,3.8598377736473064,3.7028032440447296,4.318587736447941,3.8652901791049987,4.60852901601166,5.16172150445236,2.6530512977889398,0.01192790677032207,0.12381059324638112,0.9107108749657611,0.09223997797749255,0.013812527480105183,0.10953964278792984,1.900097064211852,0.3039705135192865,0.4633999036780086,0.17276440971304427,0.7512383409795328,1.6767740418377188,142.15454602107025,24.873727260465632,27.624401026542056,47.45765186256993,40.56084709478434,75.08251707889278,47.71711693418411,100.33644772140134,174.46453871397185,14.19729278927632,87.47863850046456,132.54594252472117,144.58870101810166,133.32541979300544,57.735734764652605,50.46882035464052,49.21618826861129,196.79824956114348,206.5568852113789,137.5611842577922,-1448.9277787044352
-4.2241300937331845,-2.150122826282229,-0.006507818749601199,-2.2953626056951175,-4.619571200666853,-1.7879023798413978,0.661472796216342,-1.090370532939092,0.701798275887434,-1.394316394166908,-0.6465921900076795,0.15979184281754516,4.8266503219409325,4.022637178547127,4.868292800035887,4.217743666328077,3.6225927580086794,3.2145894628343084,3.81519446221314,5.094700714331658,2.3673382203613773,2.4209381550179234,0.014638062915282656,0.11646985133608032,0.9935133112412734,0.10072486323665567,0.009857021839508647,0.14333009043077244,1.9376439886688865,0.33609193749866295,2.0173772483930956,0.24800251439800752,0.5238278443247156,1.1732666216973289,124.79224591839805,55.848193451050925,130.09862283600626,67.8801510984722,37.434500707504675,24.89307028261051,45.38558130544777,163.15500736118423,10.668956045432799,11.25641462471323,87.38447813375534,133.88422212219623,145.75255520334227,133.8586250651675,57.89032981301635,49.27488278605758,49.383741399099094,196.38116422866932,205.8443450348383,136.85028855955724,-1446.8277371562915
-4.465606578150347,-2.2227723113660653,0.06285226214970556,-2.461854405591174,-4.567733250768742,-1.7630862187903529,0.9938699076859833,-1.0657102750453424,-0.06418800721156533,-1.1133788965131253,0.4462247157481946,-0.5857235178606521,2.9241450936467905,4.783385668438114,3.9805553540274943,3.886208280399653,2.859550531968551,3.244705796238549,2.3832352625356092,3.90430070131299,4.373128281097662,3.0228056374857046,0.011497719378990164,0.10830842754175289,1.0648695060778886,0.08527666672351833,0.010381465245344876,0.14640423389279453,2.701669479552833,0.3444830901099487,0.9378286644029906,0.3284472946113645,1.5624025235403063,0.5567029315520757,18.618302339272333,119.50828128638365,53.546763382327796,48.7257813119329,17.453680301979514,25.65416139907998,10.839916169445495,49.61537181356292,79.29128956824749,20.54886354539335,88.54702229506098,137.6688390888628,146.1448506873784,134.5617580082793,57.40690065277694,49.23183537791776,48.92749500197067,197.17767719936592,213.64624442939112,140.73045113277178,-1449.8574678196317
-4.56017190942283,-2.1392914760870867,-0.06245284305455001,-2.2922479833478877,-4.527463527104171,-2.31722305803028,0.9436873148708225,-1.110707993759684,-0.04673760517292302,-1.614550689743807,-0.2226656401926683,-0.23548435381131494,3.4313810575393418,6.5254258129406555,3.9659833048974216,5.593987666326179,4.186931025039715,3.1994320673271934,2.6562585357837687,3.7463707865995732,2.9267190789351227,3.8750012112977483,0.010460260571495192,0.11773823383023259,0.9394573637085731,0.10103907221375673,0.010808055674529894,0.08970656424500985,2.569438300418211,0.3293257179643762,0.9543377780359085,0.19898005413791198,0.8003824202714048,0.7901880263430463,30.91931462931418,682.2702312995051,52.77213498439918,268.80539155769816,65.82047927168887,24.5186013273683,14.242899983602651,42.36704360763886,18.66628730539247,48.18275665472811,87.7110158128632,145.86305004861953,144.71319946164414,137.94362628101112,59.087307018822045,49.394423986380794,48.79107610058167,196.66471454243936,202.41388405416816,144.91844440703963,-1454.4076474662218
-4.751139537801042,-2.377326535392554,-0.1422634512722818,-2.2374419079822303,-4.392238860913071,-1.497893704526831,0.39712445715064454,-1.2345762928873536,0.11668159065878496,-1.6481332928955421,-0.004550031312063418,0.5642975788358792,5.347856406330227,1.1614728403518289,4.059144881145748,2.8744295408912097,2.4175389152228237,2.9655889529721846,3.689341985876155,5.785671164067722,5.560502417867894,1.9422374322231621,0.008641841884574307,0.09279833924726197,0.8673927106686992,0.10673118365016493,0.012372996768633432,0.1827398804619245,1.487541053652094,0.2909580172354097,1.1237615565415824,0.1924087443660047,0.9954603043985293,1.7582123433122567,210.15732277892315,3.194635000159399,57.9247573426801,17.71531537540165,11.218216331531137,19.40612917392822,40.01850554986113,325.6004981486291,259.9534087566215,6.974338135401714,88.8991472195695,132.258898833704,146.1473978257848,134.09273069340534,57.40062670782725,49.69834936453461,50.17953839876064,195.5315216255595,205.13603721894677,138.15350848023925,-1454.8630204094775
-5.284365840665893,-2.3010321877729534,-0.02813301713903052,-2.38532245460498,-4.596089842600493,-2.008388005306617,1.000691700169461,-1.5398022206260795,-0.7331323755408633,-2.1448575951253526,0.7296544928684499,0.0525456284359163,3.445663134510332,4.201059502970603,3.6018536507938763,3.720405924630596,3.611257069338566,2.269331827795487,3.1816770740545497,3.7926534484702947,4.5665424571444575,2.3611313940762013,0.005070246513008454,0.10015541116027898,0.9722590310847926,0.09205928985080003,0.01009121694772442,0.11832504447096331,2.7201627148901726,0.21442350578021355,0.4804018318818006,0.11708470929034326,2.074363776367925,1.0539506511011583,31.36407515267695,66.75702284923915,36.66613770503306,41.28114774267241,37.012550925935614,9.672935467715442,24.087115574132707,44.37398829147365,96.21088078457694,10.60294077321274,87.22900727443314,137.71923728776545,145.46153510544272,134.82991854230838,58.675950903132424,49.02906281804622,49.15254762554431,194.697429006763,201.5532044901046,140.3078807640496,-1449.118511900817
-3.967818330111155,-2.300364143983357,0.059339683825320566,-2.3776838664426037,-4.507414213082422,-1.608040821354262,0.22747001566925232,-1.0785206282721116,0.29897661032181555,-0.9893247088393986,0.013617094369931235,-0.14185490611149518,4.961277210974421,3.9155651759143795,4.307996461066611,5.20424422769729,3.9621396350691387,4.377431729030405,3.4455646380299325,4.3716164903213475,3.7250878357919506,4.161396943554069,0.01891465368438738,0.10022234171448047,1.0611356301374981,0.09276518544305049,0.011026936651425203,0.166860797468983,1.2554197962673754,0.34009828545712917,1.3484780826356555,0.3718276982189104,1.0137102292615288,0.8677471521608927,142.77603461186303,50.177422569296326,74.291493831125,182.04323752806127,52.569685644840085,79.63325078281501,31.36098605379861,79.17150829296317,41.47487556338464,64.16108944578056,87.29404113766482,133.91081594685002,145.9592352903328,135.7888556881147,58.30702865663141,50.53137751076642,49.11438385141098,197.70876659340854,209.657501532429,145.15867922643505,-1446.0232801594277
-3.9434357101455237,-2.196678811759813,0.06001608050781644,-2.332081302786683,-4.692330597071447,-1.2511526617053537,0.2635799877725003,-1.1051404271263745,-0.20811075585564587,-1.249741288373332,0.04072816730244653,-0.3951748988121573,4.22980735118004,4.466615946978311,4.129301384198657,4.06885353665221,3.6181823875860606,4.436538170240587,2.9302371853183695,5.889610786412682,5.703129343521028,4.683946024451278,0.019381510969706615,0.11117176828150398,1.0618536215535332,0.09709345576775295,0.009165300622603614,0.22250067134478946,1.3015814013749913,0.33116437451511344,0.8121170850080573,0.2865789285711883,1.0415689345664867,0.6735622237134279,68.70399515524619,87.06160286371812,62.1344996251751,58.48986764881837,37.2697642342624,84.48197265490796,18.73207294249521,361.26464789566893,299.80412463256175,108.19617606738169,87.60224770174254,134.15085989157336,145.07917395317725,134.02370046241035,57.94983185271515,50.61443605566081,49.0651634467441,197.4215096473745,212.41960271582357,146.3112826880791,-1451.9294210019232
-4.032946173347588,-2.254200291233763,0.013760046887633944,-2.353726492327264,-4.628707849722798,-1.4877453170555175,0.2140024408348872,-1.1269913552614164,0.31976812998340426,-1.1911975353160102,-0.3036532547352576,-0.19162452510425254,5.26666335358944,4.306520324491805,3.4155277132870983,4.646006595776556,3.836359684873942,4.171875050171186,2.7470662206208245,5.1606393745196115,4.954159506608934,4.402461885704998,0.017722040760814146,0.10495744557260464,1.0138551520493144,0.09501443112614218,0.009767371864057893,0.18426038418885124,1.2386256780705298,0.3240066122362696,1.3768084867152701,0.303857166412515,0.7381167605745456,0.8256168086858287,193.76834615626424,74.18191033988195,30.43300509195223,104.16816826792812,46.35641495303892,64.83691066181159,15.596807106092875,174.27584752703024,141.7634050809611,81.6516384288965,87.66865075613688,134.37918393030375,145.5712458848829,134.2734558802432,58.26750296750462,50.33094839223332,49.004169929463366,197.3184166697814,211.87640777610216,145.97801218543856,-1448.2123579845252
-4.410628969222884,-2.124141989295882,-0.06698988732753602,-2.3597319930053575,-4.159286628909323,-2.075635015708612,0.7424614439405521,-1.093827881461634,-0.1912551267553208,-1.1189711990446307,0.4893447496421468,-0.8677647256473063,5.818572446417487,3.00307497195115,3.3312104612753193,4.567798797494515,4.162950391794298,3.5719307148564075,2.745307877507087,6.026807361169818,3.914734686599728,3.0336611675816525,0.012147535500650904,0.11953548700671583,0.9352046587073571,0.09444553186785366,0.015618695872873482,0.11148762119259777,2.101100896807842,0.3349319569191472,0.8259218465085729,0.32661564431908663,1.6312469945115573,0.41988906831650274,336.4913511636045,20.147394442177294,27.97218046008554,96.33183035722656,64.26083783419105,35.58523180518758,15.56940666447016,414.3899178637,50.135768055224325,20.773147510201333,89.29326980188974,132.99061808685153,145.24983665188782,135.30934953545278,58.46313472117102,49.37391619089159,48.63437041450943,201.2483978622905,208.17798528483922,140.62568423568024,-1451.8568990943782
-4.259197258584662,-2.398455411400115,0.07184880864156791,-2.4078250237957204,-4.824932237101882,-1.6795677007716878,0.7044619910689098,-0.9838784250529549,0.053837532982551006,-1.6080737197361519,-0.1805056861554222,0.8982908669924868,3.0418536587294276,4.180305746807859,4.913423579053848,4.139714722461451,3.21589451626296,2.9754713628090137,3.7138981190418794,3.308289389589863,4.340366595612006,2.8116144914210968,0.014133643518568224,0.09085818347696319,1.0744928777445595,0.09001085329141179,0.00802709779137594,0.15715272091466936,2.0227581301830453,0.3738583019859445,1.055313134649089,0.2002730247264167,0.8348479336083428,2.455402912665675,20.944030359646092,65.38584167052075,136.1045824819981,62.784907770191346,24.925578277053425,19.598859246020044,41.01337032543491,27.338320235363913,76.73566514070771,16.63675644847217,89.01301349138386,134.2985479344861,145.40108532115119,133.80203999135767,57.90280244925075,49.457470001328154,49.70438398325933,199.1319287598417,205.85126443229944,139.54889299990913,-1450.6992422199464
-4.341629411054456,-2.155133000007815,-0.07508370301537665,-2.2503490456672375,-4.355058045993454,-1.849556493874264,0.5647997734827308,-0.7099936448991649,0.20070473980611145,-0.9679136630258732,-0.1870770450682286,-0.6047866850798924,5.349451695897099,3.8849954733624537,3.6042481132139828,4.023665285700223,3.0913795631147583,2.534787756444346,1.5918737440504,5.782742651370164,3.4991033038900397,1.2972007131912455,0.013015303636739022,0.11588777651268194,0.9276658346511363,0.1053624418389993,0.012841694153649375,0.1359249781175325,1.7590955298863198,0.49164732191934307,1.2222638326842479,0.3798747586728233,0.8293798342978442,0.5461909248873663,210.49285212542827,48.66672216238002,36.75403858954259,55.905640904234026,22.007417664855083,12.613753376042188,4.912945912412015,324.6483677988497,33.08577077123284,3.6590396167715973,88.34571811961754,135.25047796235305,145.2573722044059,134.50923099099072,58.489040102052286,49.51070584207466,48.96927992434554,196.7850868692002,203.34193216985332,135.2095680085738,-1451.118338332389
