kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_15Ra__0,scales__0,Y_15,logp
-9.545049320064086,-0.38393092005245544,0.9500963639549199,0.3796803528467091,1.8216083877121532,-0.13849188240667737,-0.9809365756696576,-0.15332480744291913,-0.29351510588565055,14.677296143647274,7.155463171719075e-05,0.6811784813280379,2.5859588405307434,1.4618172490239059,6.181793178481507,0.8706703189879974,0.37495975616285215,0.857851040152148,0.7456379592572778,2367384.0891021537,0.7513355572603768,-413.3975373927441
-9.51885208891877,-0.3117273523552274,0.8753404183391726,0.5750310023237751,1.8237908629310635,-0.06707292968400001,-0.5436376916188301,-0.027007772978085542,-0.5679031864965436,14.71538517190884,7.345393455934082e-05,0.7321811284770335,2.399692054122733,1.7771856229440726,6.195299522171056,0.9351270003332338,0.5806322449650408,0.9733536756381419,0.5667124841474963,2459294.730558627,0.7517572574349832,-412.8211439294372
-9.327042714751476,0.8591661039798373,0.8648553811966827,-0.3587927899202139,1.8713199418530932,0.4182515026252887,-0.5215455542638834,0.07404734203216143,0.5337671504936528,14.936590028828574,8.898500240356043e-05,2.3611908848303473,2.3746626402740385,0.6985190765503799,6.496866227852873,1.519302734982063,0.5936023939135404,1.0768577849253627,1.7053445125891324,3068164.410423423,0.7514890851740187,-414.4242912012022
-9.314006555739748,0.3627250568166907,1.0862797228112,0.038305034176190994,2.0229113562165795,-0.9842556207047205,-0.22869587264862976,-0.15052294377919967,0.9054467480614579,14.916636858463233,9.015261912770024e-05,1.4372406453947963,2.9632295057411633,1.0390481297341312,7.560303661248434,0.3737173108523518,0.7955704514505254,0.8602579922115562,2.4730365005677126,3007551.5238253716,0.7501903804178455,-416.2004627694072
-9.238589378041645,0.11400390113172063,1.0981580087179637,-0.24542788358787562,2.0031634932979774,-0.8895635617314985,-0.3024821668802646,-0.35491177074577185,1.0521381078082417,14.937421802314198,9.721462663434204e-05,1.1207564970943467,2.9986374696581017,0.782369703456062,7.412468341088373,0.4108350177542349,0.7389816664899802,0.7012353099477393,2.8637676207728915,3070717.48987425,0.7492329602512176,-415.4463064205619
-9.292106443311738,0.7308596258562694,1.000940158657188,0.05669632156164196,1.9634507502204595,0.34137214816933703,0.27672974609162526,0.8182349400890104,0.07045739403355317,14.864699298168047,9.214874958244103e-05,2.0768651675353293,2.7208386463716647,1.0583343682622333,7.123867386499965,1.4068767100442046,1.3188099093371433,2.266495804010321,1.07299885230371,2855333.760715955,0.7504938510602793,-413.6114537192801
-10.090907307708502,0.5404096382132804,0.4418750669999655,0.22371002859317723,1.2231982465769424,0.3674394759299682,0.05811055591492398,-0.01685002494272303,-0.6732527957906096,14.685998548604905,4.145478230741564e-05,1.7167099481654715,1.5556213798474325,1.250708297196903,3.398038137079845,1.444032397166699,1.0598321599476774,0.9832911427225655,0.5100467984583309,2388075.9279304,0.7527773842190691,-414.68435913862555
-10.112891105230503,-0.2498277376972884,0.33146819726855453,0.11719762571203385,1.4092085886385368,-0.41721141757838365,-0.3842014495812408,-0.46069119213630927,0.21759187905160104,14.605778871638307,4.055339304853866e-05,0.7789349526434983,1.3930118439922956,1.124341606546447,4.092715100803884,0.6588816060643424,0.6809942273586591,0.6308474579774317,1.2430796372391357,2203987.7069672197,0.7521278155243436,-414.0542016593791
-9.338445238920942,0.11832241211043756,0.6896943822301924,-0.35013473778693677,1.7759728514248119,0.5011528662201159,-0.06187371695460692,0.820539914590781,-0.18564452851958643,15.077044195398349,8.797611164466752e-05,1.1256069621866518,1.993106311447427,0.7045931480012861,5.9060240262656665,1.6506231218388256,0.9400015855590089,2.271726044516789,0.83056878602878,3530832.3538224227,0.7533045177611497,-414.75450018433236
-9.449205487173835,-0.3471242489230426,0.7749088542873274,0.39676462455572575,1.6792194331717962,-0.2878312260266209,-0.010595846661879876,-0.06750011121290855,0.29012144514105775,15.062165615620998,7.875210998368624e-05,0.7067175139124445,2.1703942960329563,1.4870058841861935,5.361369430266071,0.749888143161001,0.9894600915760347,0.9347276166622448,1.3365898005061003,3478687.4658520026,0.7491004205947743,-411.64618612140646
-9.689140299716806,0.39925518681599764,0.775242517513509,-0.4128304023268371,1.5441528645294547,0.2772017141816826,-0.017844910135857484,0.1542043579120823,-0.13368212665506893,14.873932531892931,6.195264223452048e-05,1.4907139806279317,2.17111859762554,0.6617745087277924,4.684001961631431,1.3194324924393237,0.9823133673918797,1.1667292927797712,0.8748681176630998,2881819.8124775738,0.7515008349519433,-412.7117538458374
-9.872371975144066,-0.36590477898897455,0.7605968302574495,0.4166254889178552,1.7263358201205452,-0.244105456560527,0.036580094529157475,-0.12061073626503518,-0.3221409942288412,14.324743610781102,5.158023635903188e-05,0.6935688403917449,2.139552789353562,1.5168343352789715,5.620023357976534,0.7834050147082013,1.0372573793321789,0.8863789276187075,0.7245960192703489,1664014.4941983626,0.7566189564536474,-413.3949705509545
-9.432732954978562,0.2229413164618162,1.178881137811727,0.10249189644737688,2.1251712482830194,0.33532163535227644,0.3366770621738688,0.2653311841193961,-0.15089215202006606,14.615481420034559,8.006010002873055e-05,1.2497472319946197,3.2507350428864696,1.1079283237179531,8.3743314552247,1.3983900845864594,1.4002867851431782,1.3038627229082258,0.859940436497261,2225476.0817820695,0.751641151941065,-413.1504130565063
-9.334963833609223,-0.3694133864532874,1.0502203198282283,-0.19360499479675253,2.0111943292676235,-0.3252759499704159,-0.1697522064218597,-0.17597119941804262,0.36611059917894917,14.7688402993416,8.82829259095704e-05,0.691139643622307,2.8582807846280995,0.8239833176922254,7.47223633070192,0.7223279997473256,0.8438738972233877,0.8386421363708431,1.4421147305398871,2594333.7537922594,0.7503750752938454,-411.69793587393804
-10.01970977775459,0.046230704298449055,0.5308011254916336,-0.20542710762953248,1.4775714510003612,0.5140782839683017,0.03356817395463624,-0.1270178298901732,0.3126639098528434,14.510295370046247,4.4513867961622347e-05,1.047316003391476,1.7002939119342844,0.8142994486209789,4.382290141067282,1.6720965930693144,1.034137942596344,0.8807179693524967,1.367061997741633,2003277.9463456105,0.7526989822404074,-412.5148170731569
-10.549745024278879,-0.16110482671113435,0.39311647344353756,0.35818399471403556,1.2478857419423233,-0.23690246943257043,-0.43994890787471663,0.3671502058173536,-0.4031929224375138,14.307761164140917,2.620016042095173e-05,0.8512028376362296,1.4815909452792873,1.4307288428076919,3.4829712673136277,0.7890682425382751,0.6440693271132667,1.443614742163019,0.6681831793605154,1635994.0580523899,0.7555476667031339,-418.32036234122705
-10.490158228872406,-0.36888655629165074,0.2859624861340482,0.526014108289905,1.2391299092030843,-0.22625877540056857,-0.6170310774935458,0.5129809478354274,-0.16809817029166016,14.228629886481908,2.7808794764244236e-05,0.6915038527622261,1.3310425217649609,1.6921740262520328,3.4526080749598966,0.797511698551551,0.5395439261465605,1.67026274741665,0.8452708501255275,1511525.3832562438,0.7541483633265229,-416.5978889900292
-10.512573536396442,-0.158059612997715,0.3088651331172088,-0.06266971172615748,1.260278782899389,-0.16872182732392088,-0.4586216553869571,0.10864822179387026,-0.5213818040537028,14.264827296572593,2.719238637860494e-05,0.8537988829405172,1.361878685784116,0.9392536469287659,3.526404451599642,0.8447438553647572,0.6321543718616498,1.114770129521714,0.5936996043892081,1567240.9843205945,0.7526024948520412,-415.37376510957483
-10.60694854693106,0.18232959648675026,0.3540034847398968,0.055099350006745096,1.324104693281924,0.15990054338440646,0.43712435239440645,-0.07363197439213727,0.3459314742621745,13.989033096144308,2.474347977896331e-05,1.200009647670137,1.4247601513897805,1.0566455872071132,3.7588185525622477,1.1733941633759877,1.54824859350589,0.9290135317046034,1.4133057646790195,1189487.495350817,0.7559160174245368,-416.01026301827756
-10.567495618054144,0.00043595646920499553,0.4348951304604976,0.2277010599360394,1.3118974785667508,-0.35181170388508726,-0.4398689383626493,-0.1704621025169552,0.24939929478527498,14.01519172872294,2.573919532206102e-05,1.0004360515120376,1.5448010478819596,1.2557098873243613,3.713212773515784,0.7034125593593354,0.6441208350825997,0.8432750470248539,1.283254327545919,1221013.4013178933,0.7555501328260796,-415.7001067159781
-10.707582305098436,0.3276290579151492,0.31569468569571246,0.01720805215298782,1.298885468126844,0.35998409255231173,-0.3524081821857539,-1.059226660029972,-0.17764781558112835,13.933357193280893,2.2374641750140597e-05,1.3876741300720907,1.371211541211809,1.0173569636149016,3.665209397650539,1.433306614129007,0.7029931141386835,0.34672384208250967,0.837237233480509,1125071.5518930783,0.7556238671176998,-418.92659251724535
-9.887059781597648,-0.35177665166710836,0.4998791826271134,0.7378685469619596,1.4296922696582153,-0.294474219417062,-0.28285957290802477,0.06992753121603767,-0.2402546462797177,14.8465396064315,5.0828172435519567e-05,0.703437215961827,1.6485220885601537,2.091472884007625,4.177413477229558,0.7449231506471213,0.7536256098822377,1.072430460706722,0.7864275747103805,2803949.750793103,0.7496394848167561,-413.1918214446102
-9.771513345286674,0.49227506100564267,0.557467075461604,-0.5253281031839491,1.6981376631449152,0.765457337907137,0.4222062121732252,-0.12012153122528824,0.33929786134428164,14.624015571110345,5.7053944366228837e-05,1.636034066496522,1.746243790123516,0.5913613050057722,5.463762544508635,2.14997741601888,1.52532303243189,0.8868126547393207,1.4039614687886226,2244549.9045572975,0.7556815833979631,-415.7741562084723
-9.813368183293374,0.2901263402951666,0.7740516437511149,0.025743275116322545,1.626558558607531,0.3166951472698254,-0.3836527153400905,-0.42939278273768,-0.22208565000854655,14.582161510390472,5.471524511283305e-05,1.3365963433351682,2.168534608360471,1.026077495031806,5.086340222095144,1.3725840721365132,0.6813680147548288,0.6509042150247221,0.8008467688645021,2152545.1924410407,0.7517784527881158,-412.0790279345532
-8.846101531863486,-0.5013157467217976,1.4495725060037403,0.14533719871782066,2.3953406465048968,0.4020540301405608,-1.2455926468737422,-0.23196910940262064,-0.0407376308473589,15.009681972386211,0.00014394179638545094,0.6057331437649979,4.261292448797182,1.156429451058823,10.971934973861604,1.4948920997243669,0.28777031140854437,0.7929706182644523,0.9600809925423465,3300821.623899086,0.7491043917250662,-417.71760341718016
-9.217717893559234,0.4882002296514063,0.7752832647343382,-0.45686364822319464,1.7380904035287348,-0.8338390521903496,0.97843808504206,-0.29514263034572163,0.07232393719783672,15.25930559934188,9.926496255288118e-05,1.6293810677154486,2.1712070664769016,0.6332666812134164,5.686474177015991,0.43437847956302894,2.6602978362537804,0.7444254022409861,1.0750035212953437,4236743.96469572,0.7509404080625964,-416.39162155832213
-9.547030717200743,0.5083050542531551,1.3226451042876575,-0.3913924074787093,2.2314805023864452,-0.8200996997263637,0.8965525609144054,-0.3439127375559514,-0.2845202702449743,14.151022691987217,7.14129939414718e-05,1.6624710074253386,3.753336224317763,0.6761147914765334,9.31364475056882,0.4403877457794435,2.4511383784651577,0.7089907936196602,0.7523751044817426,1398656.5014138664,0.7545677408264817,-416.47685145807736
-9.899728525749516,-0.7143983094862724,1.033396337668509,0.2836446265223057,1.9953033328401921,0.431388386661808,-1.5143064891291897,0.48568998649863754,0.4332360338284357,14.168594328971828,5.0188305039440675e-05,0.48948654261862334,2.8105953737112417,1.327960924796476,7.354433530792202,1.5393933136979359,0.2199606770848469,1.625296054380423,1.5422401986018373,1423450.382311881,0.7533966333307295,-419.4198165404206
-9.773165875513628,0.5115622451676669,0.9680383719472259,0.016301900675805364,1.8655894199028016,-0.27013977431721503,0.18891708893482484,-0.27497773655569746,-0.15482354990385022,14.445664505316666,5.6959738858759495e-05,1.6678948212897495,2.6327748655688286,1.01643550165461,6.459742264761141,0.763272800945928,1.2079407966728262,0.7595890341048742,0.8565663053568964,1877899.6546924708,0.7520148298633132,-412.54754185830166
-9.714592405409292,-0.6518211899906384,0.8689916830472807,-0.2726108130692316,1.8419626541461325,0.46978919858815404,0.30019889101954966,0.6733608605563133,0.7276102721390006,14.615952593692713,6.039571462792896e-05,0.521095897435625,2.384505303828119,0.7613890526424777,6.308908323056907,1.599656947729646,1.350127309070873,1.960816289069632,2.070127650199492,2226524.914560441,0.7512290830840278,-415.2429097843956
-9.233877706675043,0.7616918552037256,1.0231220824331928,0.3857860991622862,1.9947801496349298,-0.5361309861346097,-0.010201327640641356,-0.7016458604785263,0.019404784951245813,14.840984771445314,9.767375077873887e-05,2.1418969362472073,2.7818664364149526,1.470770038222595,7.3505868210393865,0.5850072807304739,0.9898505294154308,0.49576866588605534,1.0195942815195147,2788417.4522345564,0.7528233612164106,-414.66039493849325
-9.191363074166603,0.3263378270239999,1.0018829189215768,0.4909612857567001,2.005089397280336,-0.6748130075634547,-0.21067588394406428,-0.4059004873127356,0.03481848643812718,14.919602893468522,0.00010191585112241844,1.3858834786894758,2.7234049544498413,1.6338860967172484,7.426757799030802,0.5092516379094014,0.8100365701965044,0.6663764770394677,1.0354317468368721,3016485.269276664,0.7521943203861713,-413.73129814946094
-9.303510425515247,0.08527504382322226,0.798571313686938,-0.6248216953927577,1.60753153971789,0.21896223579785368,-0.07490480625010595,-0.2683722938903479,0.38954663578336457,15.293528959819035,9.110385617909366e-05,1.089016552786842,2.22236359887289,0.5353568766069383,4.990477216290492,1.2447842675151979,0.9278318059136258,0.7646230636118596,1.4763113354077635,4384249.24716952,0.7501106444759471,-413.26891543592626
-9.332548873404578,0.5308775560889462,0.8534433566268617,-0.6974215766911637,1.6717804179244664,-0.02095350652753042,0.10338173220470943,0.23240655243006564,0.6975272834496604,15.162468296588864,8.849638330420745e-05,1.7004238713799562,2.3477169766029737,0.4978673630489781,5.3216341004324414,0.9792644929178078,1.1089146367201668,1.2616325443548242,2.0087794191226527,3845708.066827727,0.7500696354390637,-414.02636795152716
-9.8702881844131,0.4046007634189861,0.7973999516005845,-0.10946618324409502,1.635285739865651,0.8149829838946281,-0.2536304044637258,1.0948081682717694,-0.4133071630048265,14.521650014782288,5.168783084071676e-05,1.4987040431236376,2.219761930456427,0.896312474229771,5.130923897089164,2.259137230305475,0.7759785472606484,2.988609318309777,0.6614590758633032,2026154.0851679156,0.7518680797458751,-415.7405066105209
-9.861851707799092,0.1800563078412151,0.8156609615440579,0.00822040774500063,1.653287413191192,0.41520554828577105,0.04741455087707064,1.197820996149047,-0.2556188707867177,14.497132296585914,5.2125738618892164e-05,1.197284777744961,2.26066939418236,1.0082542880698113,5.224125488345118,1.5146820489951673,1.0485565990513999,3.3128902515078957,0.7744370731446556,1977081.443071846,0.7520722287647347,-414.55579425842456
-10.20990290911239,-0.3665241575479259,0.3697318617457471,-0.039266147821751404,1.3977151785308888,-0.015795759381286606,-0.1286850627175284,0.010521912722804672,0.07436771595575938,14.471356673216405,3.680404099716766e-05,0.6931393917322245,1.4473464736711767,0.9614947753496815,4.045945135743452,0.9843283393554803,0.8792508308129644,1.0105774627062178,1.0772028373490243,1926772.099132611,0.7521051819353869,-412.9599126394193
-9.800763999332196,0.6236405583759929,0.17407759440902468,0.20601577478538366,1.1517289290974413,0.9085222252102921,0.49662780548960755,-0.611977604754948,0.11144701202047733,15.233585234461096,5.5409250626531136e-05,1.8657079116672106,1.19014791106139,1.2287725874662792,3.163657924256681,2.480653975494282,1.643170825731762,0.5422773976132012,1.1178945074648623,4129162.8079986586,0.7525829762801821,-417.96377951086123
-10.276630302337757,0.23220424130374334,0.29841930563028574,1.3002178740454968,1.3930821625650185,-0.030502545080553167,0.24143156983457922,-0.4952378115594846,0.24799379641303296,14.497121226155986,3.442834665174422e-05,1.2613773278712084,1.3477267788457865,3.670096199223776,4.027243563126949,0.969957963442919,1.2730703355231114,0.6094259615238019,1.281451982570545,1977059.5560514191,0.7526591274173969,-418.1955829572135
-10.336187187348695,0.11170024876860779,0.39124346116274533,0.009121765460559872,1.4393252909087748,0.6755318218036257,-0.817591661512233,-0.7037823290728928,-0.6992730962006203,14.337135436182566,3.243776630289535e-05,1.1181776352823565,1.478818504462035,1.009163495550641,4.217849035640156,1.9650777693268262,0.44149364130932106,0.4947106023635229,0.49694640476238533,1684762.9614618772,0.7529161298372578,-417.9906057462246
-9.800844410309269,0.036055276473037384,0.3289167617993228,-0.2748838793290473,1.0482138498053402,0.9702713180727314,-0.897025877977268,-0.560537750630173,-0.4034685433407885,15.36282646107124,5.5404795293680595e-05,1.0367131507536456,1.3894621944409902,0.7596603303707917,2.8525514796782074,2.6386602784637763,0.4077806474393611,0.5709019783898693,0.6679990394866321,4698841.096539399,0.7515126066364386,-419.2715003182027
-9.570155708881328,-0.339842559483034,0.5362615055269714,0.31900900157637807,1.417136474865224,-0.6955174761675658,0.6437226810023386,0.3946683919794347,0.4908524152304901,15.204557890666903,6.978051730368834e-05,0.7118823930721587,1.70960355683363,1.3757637088924053,4.1252906374374625,0.49881625566241106,1.9035540300190164,1.4838920388229058,1.6337082243608358,4011027.0579551803,0.7497830192269299,-414.65949396712466
-9.481562447615401,0.302787615495566,0.6227628799423769,-0.08652168617840167,1.6129520376652102,0.37923052509006727,-0.1649452109620702,-0.2527587882700782,-0.17496645527618515,15.084207548405017,7.624471566629596e-05,1.3536269445231803,1.864071138455058,0.9171156598352346,5.017601535041192,1.461159830923697,0.8479401606408729,0.7766551975752113,0.8394851805954276,3556215.7589832675,0.7508002201717504,-412.12082759218475
-9.481562447615401,0.302787615495566,0.6227628799423769,-0.08652168617840167,1.6129520376652102,0.37923052509006727,-0.1649452109620702,-0.2527587882700782,-0.17496645527618515,15.084207548405017,7.624471566629596e-05,1.3536269445231803,1.864071138455058,0.9171156598352346,5.017601535041192,1.461159830923697,0.8479401606408729,0.7766551975752113,0.8394851805954276,3556215.7589832675,0.7508002201717504,-412.12082759218475
-9.484299092211566,-0.06571692414950986,0.7657631792349124,0.02875425470398499,1.6460445434625803,0.11811242988703424,-0.07861277666429284,-0.5920233811611624,-0.2197937171039429,15.069462503515393,7.603634622377982e-05,0.9363958978427274,2.1506350685300144,1.0291716493047522,5.186424524385685,1.1253706295477484,0.924397803552056,0.5532068033122352,0.8026843609400806,3504163.894592163,0.7490668453816213,-411.76321715323695
-9.508542025019015,0.03593122638934623,0.8634700359486953,0.20163005469799877,1.7456783310796693,-0.24779439754459956,0.12244192014965632,0.31477911094689615,0.25855819588612194,14.774980146244236,7.421516675153537e-05,1.0365845543768915,2.3713751903221136,1.2233953350276967,5.729786849987388,0.7805204036934308,1.1302534732150749,1.3699566691016596,1.2950615149123241,2610311.5663223783,0.7523433621655595,-411.510979076689
-9.737073084632671,-0.37794021023724295,0.7423368088959552,-0.012230313626879166,1.7039945278077873,-0.5833964952231179,-0.2427001308150904,-0.6920630762477038,-0.4941818336024032,14.55656368849037,5.905312563986048e-05,0.6852714716597498,2.100839042322327,0.987844172685932,5.4958569568525215,0.5579999003287701,0.7845067278961103,0.5005423460828669,0.6100698418075055,2098143.970857698,0.753776688161501,-413.8774055873327
-9.666066926995052,-0.008785875578594005,0.8461485818906364,0.5300810947548948,1.7182955958858364,0.4612561664536051,-0.4896572826739214,0.1607148250446202,0.622325911080146,14.659447896351265,6.339871740092489e-05,0.991252607441438,2.33065322389908,1.6990700887042467,5.575018277888533,1.5860650959160094,0.6128363878462939,1.1743500258412483,1.8632567753491878,2325505.275879408,0.7512438030619567,-412.89614712927215
-9.66542851742783,-0.016737570532888768,0.9960447876868386,-0.5576591847054599,1.997826338873972,-0.46268778812086053,0.5334177227189036,-0.13228320078126413,-0.22700430575347386,14.387173728067907,6.343920467101839e-05,0.9834017243652957,2.7075516806950284,0.5725477249297616,7.373012238205556,0.6295891670432866,1.7047487219498787,0.8760928497640451,0.7969173509531001,1771210.427317825,0.7523569606432694,-412.9012972666018
-9.76216997382325,-0.41876792901665755,0.8713382452716598,-0.09811176943293443,1.944239805075303,-0.8835638638151587,-0.1694312421284555,0.07807569072796182,0.5416816468844581,14.3597456263936,5.758951870063772e-05,0.6578568470394994,2.390107264001445,0.9065475737829799,6.988317351876672,0.41330731284994754,0.8441447940843164,1.0812044927281346,1.7188950075180367,1723289.6794007763,0.7534334239451704,-414.25899922541146
-9.734150324147747,0.009370299189741305,1.1314832992265746,0.01652385898526828,1.9066026606349207,-0.023083695720407638,-0.15748701898794415,-0.363078202859222,0.8681990266928883,14.352852691081623,5.922597625942385e-05,1.0094143378876435,3.1002516921969914,1.016661132999685,6.730185191811801,0.9771806945084238,0.854287903058072,0.6955320387780984,2.3826159594462957,1711452.0001653053,0.7538982844198615,-414.11865500508287
-9.655368574234528,-0.14835415765808146,1.0228364546346258,0.5676006863568203,2.0966586102957634,0.4227179493234229,0.150599867142451,-1.0078271307217426,-0.11127114863726967,14.243114485592278,6.408062035953754e-05,0.8621257324380891,2.781071971494846,1.764029509801028,8.138929092940915,1.526103796649627,1.1625313979948337,0.36501124023050335,0.8946961204025028,1533578.5525679563,0.7559435274408678,-415.69124784279796
-9.671518557616714,-0.6442203250900982,1.0408754944172036,0.12752498258130623,2.182197099290224,0.5169016288644885,0.4314723723998495,-0.6879570305244438,-0.10991806224877602,14.219574077306458,6.305403141578342e-05,0.5250717678376258,2.831695062653125,1.1360132484299992,8.865763839213958,1.6768241690997154,1.5395226062108103,0.5026018210981053,0.8959075409383497,1497899.0895012338,0.7556483053971799,-415.8778331418068
-10.412733500255204,-0.1444902347330782,0.8619894307964133,-0.04011629491376831,1.6241855498202287,0.9355628592459588,0.5159714550424129,-1.0689912962288037,0.5283282026525027,13.89893491726324,3.0047427731770866e-05,0.8654633638426005,2.3678667179693873,0.9606777107241974,5.074284601756673,2.548647583952864,1.6752651563422307,0.34335468596518676,1.6960944109472957,1087002.990514918,0.7571430553620421,-420.4727853378522
-10.560342193620386,0.12375279198726752,0.709401132084648,0.026644128103860867,1.7940004343565163,-0.8835261122569439,-0.49560957138567774,1.0600949630067655,-0.17761115166245225,13.587001166940778,2.592397884028036e-05,1.1317360621922383,2.032773531207181,1.0270022564831696,6.013460867805155,0.41332291613955163,0.6091994435420198,2.8866451007507594,0.837267930441082,795718.8245552194,0.7591007244723239,-420.7279049410129
-10.389143462505114,-0.4479660882284025,1.0312975240417999,-0.5061883489479145,1.793577589990835,0.06297004027960496,-0.6036130068025015,-1.697414875801492,0.6142006306385527,13.646136421302861,3.076467436240362e-05,0.6389263507890106,2.8047026438757015,0.6027888261698819,6.01091864727865,1.0649949318029601,0.5468323536530872,0.18315639460263852,1.8481786315433162,844193.000743453,0.7587525402733267,-423.51443065574887
-9.860184781869295,-0.9811910549285476,0.7172993251336793,0.21012823669544922,1.5155048717607786,-0.003960957222826664,-0.29390885199171524,1.0424660547313662,-0.31746185053392173,14.611754733676936,5.221270082384659e-05,0.3748643488220998,2.048892339920279,1.233836272898536,4.551718581011544,0.9960468770211188,0.7453444250070627,2.8362026282687816,0.7279944528442474,2217197.8651681207,0.7528568717095853,-416.0847631749517
-9.708842938342489,0.7319667149037551,0.5784410938221386,-0.12307993302966741,1.5355163326302996,-0.019113283468131362,0.032746433293388,-1.3134397915809697,0.5826331906244553,14.951045031587949,6.0743957947602594e-05,2.0791657154361327,1.783256333484205,0.8841929835120804,4.643722616566682,0.9810682171373626,1.033288498458766,0.2688935260755081,1.7907476077602187,3112836.8275537766,0.7491880157671073,-416.1922559133508
-9.488096327884524,-0.26341097450903567,0.7441276551201814,-0.12761253565963998,1.6463550429201057,-0.15496212701112475,-0.18935766043534952,1.1942153524773917,0.01505604405293981,14.856962616495217,7.574816578824528e-05,0.7684260288987164,2.1046046928330657,0.8801943570079231,5.18803515642425,0.8564476131003159,0.8274904931516947,3.3009666587688944,1.0151699572602846,2833328.187162555,0.756301979204899,-415.8532067009464
-9.200023377990892,-1.1008703968325206,0.8118878138928781,0.40717768743323246,1.9400917022371658,-0.15251939265200695,0.49868291373192025,-0.1407650172301,0.18953458433514914,15.067093776559187,0.00010103703976648783,0.3325814798146259,2.2521556267190803,1.5025710699398163,6.959389132929167,0.8585422443839769,1.6465511919587594,0.868693415701282,1.2086869249003016,3495873.3100580606,0.7542339153360447,-416.65801538665755
-9.374677708359602,0.5915089264624311,1.0562976021963075,0.37101039478687864,1.760319949583299,0.45168072408102833,-0.35799312361864377,-0.2226809179034449,-1.1603629046946424,14.8562398068808,8.484557586023136e-05,1.8067125560028194,2.8757042540898405,1.449198137414134,5.814297378859639,1.5709503018987607,0.699077882116113,0.8003701923536848,0.31337243591639696,2831280.970271235,0.7546497030312781,-416.97115457859115
-9.735497738682795,-0.6573782918318112,0.7407451681201747,-0.4222082265860402,1.7164438653675549,-0.43764362202519286,0.3361960168199189,0.20196168254832234,0.7277920673099636,14.685959521788314,5.914622805716828e-05,0.5182081456613851,2.097497920877124,0.6555975123478421,5.564704398613008,0.6455558037376333,1.3996133456814364,1.2238011142728784,2.0705040236199737,2387982.7307477617,0.7503086139187588,-413.7494084888557
-9.771905684794318,-0.8768675182609003,0.6624229760016799,-0.5660582274351226,1.8056260155153279,-0.3437821063078275,0.38356552981583175,0.054854600792195174,0.3296027421206118,14.727207928273861,5.703156424037796e-05,0.4160842487212635,1.9394859737880286,0.5677590105827058,6.083778796585003,0.7090834160214974,1.4675077148082438,1.056387005674691,1.3904156651572366,2488542.9294666545,0.7538977306328744,-416.9445801826746
-9.390525133357142,0.8066806523785068,0.6232339876265972,0.3346686102034303,1.747824364332597,0.5980311995240569,0.03344466754286313,-0.06875710380012273,-0.35008419343979824,15.266819126282744,8.351158999893718e-05,2.2404587687591144,1.8649495235830633,1.3974771987944585,5.742096366691489,1.8185349411386145,1.034010227816735,0.9335534091167332,0.7046287621019883,4268696.743328274,0.7499045058386771,-415.3087141901187
-9.152860587184486,-0.7518689036684214,0.9114708947774177,-0.3409199072574761,1.7873789901174393,-0.5643443907543022,0.003757861652587624,0.1547606213012716,0.36717556467353335,15.27441661376431,0.00010591638592202728,0.47148456958525103,2.4879793991976946,0.7111158611451921,5.973774607164742,0.5687328910986078,1.0037649312674586,1.167378482113829,1.4436513510458222,4301251.624455467,0.7497271844730667,-414.0283559703121
-9.276620213124602,0.6403739658033678,0.8766705663145236,1.153060306816461,1.8524363309243654,0.37685764947545886,-0.030341842561212546,0.1759082197531867,-1.193281652086484,15.111691837865358,9.358689330067701e-05,1.8971902309289104,2.4028861234714913,3.167872753069634,6.375333037933062,1.4576967906986025,0.9701138506566972,1.192328621413502,0.3032245520462533,3655311.370648226,0.7488379439507163,-417.6598730861725
-9.248205888574505,0.28021441474500075,0.8624522703104721,0.38398213833411426,1.9613129158351121,-0.08497776942229615,0.36593381409779063,0.7324744498686766,-0.7551377942283286,15.034497157460473,9.628424185084297e-05,1.3234135412955013,2.368962913912318,1.4681192183928349,7.108654005483166,0.9185327036871331,1.4418598087040613,2.080221648612138,0.46994585444247433,3383756.894566245,0.751007752060378,-414.84344934608157
-9.331869492402747,-0.7062900017224041,0.7887385926979342,-0.538342483952816,1.5326954893733444,0.21841771853318867,-0.1822517615727676,-0.6331542806680397,-0.8608652133442687,15.197764803726008,8.855652649351188e-05,0.49347158429170707,2.2006187981430054,0.5837149679056951,4.63064186099095,1.2441066454959395,0.8333914980474418,0.5309145037089325,0.4227961151799946,3983872.13971268,0.7555482694743082,-417.7161044401525
-9.977008264654819,0.8391223958455799,0.4134703129902957,0.4235307249057889,1.1567438698624013,0.06541225472113027,0.21333173473674258,1.0500237572263824,0.9738388763016355,15.102815054139876,4.645584508063413e-05,2.31433501525846,1.512055998309176,1.527344680763543,3.179563330347542,1.0675990564266031,1.2377952028084729,2.8577190087341413,2.6480906643768463,3623007.5512914937,0.7523615566191425,-421.05322527091994
