kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,activeEndo_log____0,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,activeEndo__0,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,scales__0,Y_int,logp
-5.253186857683494,-3.636119899817325,-4.237628038007383,2.967524137149122,-1.6625223027029172,-3.844384608935182,-2.7167907274563627,-3.941634334114962,1.497049770904488,-2.3474338522726,-2.5895080125561742,2.373312827715004,-0.2476975863949729,-0.4854587854155268,0.79682295952018,-4.149285075524482,2.2919938649505474,0.005230821923628244,0.026354403562992203,0.01444180666545682,19.44371996886572,0.1896599963630113,0.02139956661199829,0.06608650406651384,0.0194164558239654,4.468486545658005,0.09561420785161302,0.07505695808393546,10.732889667641311,0.7805959704288117,0.6154147886573428,2.2184815148325305,0.015530683617796357,9.894646615251549,2.0313973650399038,-356.61526594934736
-4.877680949222435,-3.289175328261385,-4.753964208104405,2.60396180029038,-1.987062124033372,-2.0253727346736135,-2.1867645363613004,-3.645339796139726,1.1685644456511082,-2.0346097896379707,-2.313505044915657,2.5275141295667733,-0.39521572539282396,-0.6020279080929655,0.5464479455004488,-4.169592081052352,5.352234833107871,0.00761465233302348,0.03728458426431419,0.008617465973599983,13.517184478418574,0.13709761014579563,0.13194465367365885,0.11227943760516544,0.026112535407522373,3.217370611363524,0.13073148533268208,0.09891394543189778,12.522338502330262,0.6735347250323098,0.5476998242428222,1.7271073300571622,0.0152232353116892,211.07949859491634,2.0340527776129838,-352.26392112409474
-5.831876142061921,-4.274017916220317,-4.535289880117151,2.772963653598394,-1.935754291858298,-3.2646788290754327,-1.5782373961075715,-3.4160985057636486,1.7275548880825644,-2.1604843582292705,-2.410898160300752,1.7010272264778814,-0.7554183265461986,-0.9733590269109237,-0.02987150526726236,-5.28007475304592,5.816635358001662,0.0029325698980693948,0.013925718227529308,0.010723798160039882,16.006000026466552,0.14431537184864165,0.03820920479886881,0.20633847086167603,0.03284031160822749,5.626878726128888,0.11526927589226588,0.08973466225605561,5.479573264454526,0.4698140379329142,0.3778118241930672,0.9705702386997839,0.005066252520397921,335.8401685679915,2.0385214527205697,-350.88658510380554
-6.132506559716705,-3.9579054839301375,-4.3989018537570646,3.0697703906634994,-2.088696096561808,-3.502018919021954,-1.6050818561377962,-3.324785164033855,1.5266875439230938,-2.2472353699349417,-2.2821810274906875,2.3658915784009036,-0.25600032001696843,-0.46893669626185724,0.8342253011631505,-5.787061840935147,6.161493327504551,0.00217113206240623,0.019103084134964348,0.012290829623243368,21.536957020828165,0.1238485170890402,0.030136478851899233,0.20087311154014809,0.035980247774456846,4.602904622630172,0.10569101759096022,0.102061365148955,10.653533044412978,0.774141721053722,0.6256671889745947,2.3030292029727106,0.0030576026200763136,474.1355861419787,2.016041587199996,-350.79215457236177
-7.328666164704135,-3.869115242061874,-5.306939584761539,2.659967728003909,-2.4761214871972452,-2.580296085640712,-3.146486706165085,-3.3910082349332638,1.3868894916764931,-2.134232080357751,-2.433215096472481,2.5060629043979725,-0.13863044132954577,-0.3464224545492968,0.6144541764749034,-6.437261402788339,2.784728692673838,0.0006564485977455367,0.020876832199478706,0.004957074232533797,14.295827736336276,0.08406865544878227,0.07575157174941596,0.04300294375706948,0.03367470776128167,4.002381230727712,0.11833542759355299,0.0877542401968057,12.25657961710052,0.8705496882038537,0.7072136583628647,1.848647288950733,0.0015982261715992699,16.195423343651672,2.027941276980613,-358.0815382756056
-7.525959368777022,-3.8765556907761898,-5.277561866945968,2.334155684898439,-1.486678523300983,-2.9310506400319936,-3.0155701603973215,-3.524207623894176,1.2441795865247183,-2.257270621487448,-2.486104457546705,2.4318578469105194,-0.1676438943666889,-0.37365582544009646,0.5567375262047597,-6.526684920749934,3.96432449832539,0.0005389114055338346,0.02072207564323756,0.005104861964807968,10.320742291094895,0.22612247011989497,0.05334096654002624,0.0490178794644343,0.029475153525786748,3.470086725287587,0.10463568575932533,0.0832335757772225,11.380004759257362,0.8456549235538705,0.6882137367320476,1.7449702838634198,0.001461710869399752,52.68466878487649,2.039833477828032,-357.2531517826984
-6.661370478723288,-3.556374550163449,-4.35158828333464,2.575689565499624,-3.1659595564282443,-3.9613647721020238,-1.3475787460967508,-3.7001824842444457,1.9293971938445706,-2.23536062174718,-2.3218498788203275,2.3740903373425035,-0.43432853012122163,-0.6586013402071696,0.41335753990485014,-6.050870510088694,5.434191130627862,0.001279391789124947,0.028542115371007,0.01288632917618584,13.140375184459309,0.042173654391056005,0.019037115230480902,0.2598687076467156,0.024719015227919267,6.8853584538870845,0.10695355312053476,0.09809195942476033,10.741237837659519,0.6476994317549322,0.5175747394529101,1.511885488703508,0.002350273558156247,229.10745530298462,2.009987866821173,-351.56060428954186
-6.000218628759996,-2.931527862047075,-4.503519151940263,2.1485354321813346,-1.5083612985573216,-3.8954578468008263,-1.8054819470038252,-3.3173273426216436,1.8103535257316883,-2.1878170215874797,-2.4808727617166415,2.3945916822836106,-0.5379126928145213,-0.7593740598111808,0.3596528534776807,-5.570360351102653,2.8789103226692423,0.0024782103093876798,0.0533155171294801,0.011069971000195094,8.572294492432626,0.221272280230514,0.020334062432152338,0.16439520770401417,0.036249585123292224,6.112608014518247,0.11216132732144943,0.08367016959574676,10.963720463699,0.5839658973459533,0.46795924985676957,1.4328319255945159,0.0037946533264298452,17.794871942428372,2.0189903527144053,-350.32759683029695
-6.218635471163027,-2.9926165908059255,-4.604978174741908,3.0233309711963017,-0.7687788036240555,-3.479074876985992,-0.8414120709198705,-3.5041105816090634,1.0115700874598004,-2.0464280130092294,-2.414165907946817,2.085563308386892,-0.7431565125024089,-0.9612951759547277,0.38785115422142746,-5.53010321486508,2.895871122857086,0.0019919614524971283,0.05015602707661959,0.010001920296815226,20.559661392116315,0.4635788435833079,0.030835924865067088,0.4311013477539932,0.030073509384974446,2.7499152347050497,0.12919556523758616,0.08944191060446256,8.0491243441283,0.4756102738619369,0.38239729332508154,1.4738103975050634,0.003949916054024824,18.099261256070207,2.027199805485325,-353.2510304972171
-6.222847058795568,-3.6256187774857858,-4.839269741263837,2.281580453782525,-3.361723888157133,-4.3937107616672995,-4.886017707929436,-3.5798431554328785,1.8060762954891172,-2.3668140723711315,-2.3352205142265237,2.2644384553448593,-0.5952126598859445,-0.8219324231528791,0.09577336959797578,-5.80478613382921,6.0028413017823885,0.0019835897736831336,0.026632612575632614,0.007912830355733513,9.792144217760953,0.03467543082651739,0.012354798341782283,0.007551434695125158,0.02788007074996513,6.0865188171839755,0.09377902403188872,0.09678913679139213,9.625717812786158,0.5514452831065924,0.4395813759931101,1.1005096267908685,0.0030040475911030417,404.5766864256265,2.014791460671409,-354.1447936639709
-4.92857679803032,-2.988600432676167,-3.955410582311878,2.629668546730187,-1.3548637364713145,-2.4932315459749015,0.3872893485183902,-3.387839311597858,1.3672704378566656,-2.2199617405631398,-2.2399063457804256,2.219758558051535,-0.6047306360836298,-0.8192867831507655,0.21537851186004128,-4.791925993097133,3.753487841680354,0.007236795377208723,0.05035786665104564,0.01915080395386031,13.86917215774201,0.25798244565524164,0.08264247165026636,1.4729826349611803,0.03378158958923581,3.9246235580457016,0.10861326422779069,0.10646847513429188,9.205108098323292,0.5462215391984167,0.4407458898285721,1.2403312882283526,0.008228198112175157,42.66964773843466,2.037550092319191,-352.58252398178695
-5.493980885410542,-2.7003861206716797,-4.249449431516336,2.261018426162024,-2.9547838950829446,-3.902121006649407,-5.183669608460405,-3.7751709599484644,1.5146324571886194,-2.293325782732158,-2.234239520982707,2.4991425323615,-0.6454556458892657,-0.8545323084754566,0.0275594293011861,-5.027773848806471,5.165952159814855,0.004111444364145477,0.06717956831119254,0.014272089508957607,9.592853806923335,0.05208991624674892,0.020199023715689646,0.005607391681582745,0.02293316965327042,4.547749327062347,0.10093023102895476,0.1070735260690176,12.172052343690059,0.5244235362311876,0.4254821389457625,1.0279427032085342,0.006510715949585145,175.20420157634058,2.027523564676979,-353.3467392117813
-6.395349752919208,-3.3748289268629685,-4.204152850663862,2.732790403313323,-1.8644354647706582,-2.4074222782006074,0.689515078378881,-3.163999465040721,1.3697379776257401,-2.215398967324792,-2.265293912102487,2.407031354779609,-0.19782977090313006,-0.42863699281824413,0.6294384643597138,-6.091888401254549,4.149434428483579,0.001669301918333492,0.03422397261325152,0.014933431558633695,15.375731707829607,0.154983678939637,0.09004711206712826,1.992748971846852,0.04225639967547598,3.934319680618079,0.1091099742489888,0.10379952212124809,11.100957377005257,0.8205095158440209,0.6513963478200326,1.8765565299763258,0.0022560337537571922,63.398133977822674,2.041863726203587,-355.04752767427846
-6.32226614544567,-3.122118924432032,-4.130746227421346,2.6057016699851676,-1.1325260632019363,-3.095721465591377,-1.0023733333432165,-3.2374762430748745,1.4669730386063198,-2.100812658613761,-2.321324150398507,2.366343615143458,-0.4530056734761591,-0.6645200434650165,0.7535729809343773,-5.819793481904825,4.7319429418169365,0.001795869190690895,0.0440637017760273,0.016070881814201864,13.540723089171276,0.3222182837697784,0.045242359876889675,0.36700737588757504,0.03926286007970722,4.336090079033143,0.12235695340677155,0.09814354271399449,10.65834992140774,0.6357145269049705,0.5145204158900829,2.124577546433549,0.0029594338272611546,113.51590301965632,2.027191239828794,-350.0582683498766
-5.534492938226055,-2.8623100661738534,-4.288766442771296,3.2399623666563304,-1.537571675059614,-3.5406790081846458,-3.3505683787857676,-2.9920198278189187,1.0602286522651105,-2.319364353478444,-2.405908587787315,2.5035559203767628,-0.34391301907288485,-0.5772611656159533,0.6663433457966775,-5.48212680828725,3.830425078672746,0.003948210114932797,0.05713661832663468,0.013721841538465037,25.532760846106918,0.21490232099142878,0.02899363348245879,0.035064418564266474,0.05018596726986527,2.8870310399907746,0.09833607272496822,0.09018351873009271,12.225891051790253,0.7089905940267743,0.5614339373404549,1.9471043997835815,0.004143233948042785,46.08212259898338,2.024922588449712,-350.5512773854151
-5.850167866539105,-3.1464662131124497,-4.090458726240088,2.3391088474966057,-3.433892698307645,-2.5529745442476366,-2.4017403479697785,-3.028313918669926,1.2229813984818052,-2.189098582149537,-2.249083446416977,2.3640032788586507,-0.24565399269925034,-0.4654001915754489,0.8377148487599335,-5.7091334794150015,3.599899061836552,0.0028794157599579223,0.0430038250276893,0.016731556593855543,10.371989418700386,0.0322611132465597,0.07784975371837186,0.0905602097876889,0.04839717093762282,3.3973013588699783,0.11201767785517242,0.10549587288370126,10.633434964411405,0.7821928225355945,0.6278837811045452,2.311079771244574,0.0033045877807436684,36.594540471542324,2.0548639401134987,-350.7322251564937
-6.192199759210763,-3.073876170188833,-4.356629846998135,3.3654094086038135,-1.887008627816168,-3.013610957551417,-2.6931635097787163,-3.3363045219695056,1.679191164243278,-2.272041553372095,-2.4122980444944058,2.7624808394384193,-0.18521953163639407,-0.37090499917450565,0.8404836506431625,-4.979398518858186,4.966788024024853,0.0020453225838556167,0.046241566842551006,0.012821525420646603,28.94534534696369,0.1515243974360673,0.04911400957182178,0.06766653666760415,0.03556815649210311,5.361217872239089,0.10310147790652543,0.08960913200514745,15.839088482573663,0.8309218501943899,0.6901094994168405,2.3174875601227956,0.0068312119886807295,143.5650186216557,2.0385863694710125,-354.56875912168016
-6.196372485708278,-3.2319180596386095,-4.4831418403337295,2.2214243052211327,-2.9927542854193825,-3.0512935011097833,-2.2028375669797273,-3.863924176875314,1.096832865302911,-2.18900124051498,-2.362636444132349,2.9340726133378388,0.05117792718352473,-0.18963039969505374,0.9338834569102016,-5.082012835985785,4.300788222815466,0.0020368057935898124,0.03948169786515308,0.011297861258534712,9.220454258947294,0.050149121337311205,0.04729770517198252,0.1104891926389655,0.020985486969316947,2.994666476609789,0.11202858236975713,0.09417161741451023,18.80405641539328,1.0525101467900149,0.8272648347815273,2.5443709713291103,0.006169107818895336,73.75790845916582,2.049090168341226,-353.60592242393574
-4.952981958511809,-4.4492901321229725,-5.363981925511685,1.9838411086121635,-1.9392404140382289,-2.977025554839228,-3.6232395737033225,-3.8625433847852135,1.465532107964592,-2.2932050526357695,-2.2684219733632394,1.9758635079977356,-0.7525141043376657,-0.9647189656221098,-0.055243936486050624,-4.725175238124953,4.65488321433766,0.007062317959330393,0.011686860153121198,0.004682224668359159,7.270616646225859,0.14381314674759754,0.05094413927706136,0.026696052426450262,0.021014483578268177,4.329846573282619,0.10094241708107224,0.10347533815520746,7.212845315095486,0.47118046554003246,0.3810902841623599,0.946254293850407,0.00879118910001043,105.09694546578275,2.027904833297148,-350.59824029451806
-6.060399193549441,-4.68306228896084,-5.046058958434457,2.449107738755093,-2.9035269101391927,-3.2220504844772417,-1.7191982569746465,-3.603758939510612,1.4886654679782645,-2.1549109397692954,-2.3929827800166805,1.946499594887377,-0.4866594761102047,-0.7004639573941418,0.47120113546275144,-5.380806592744556,4.664886951639111,0.0023334691957280747,0.009250642328397814,0.006434642735497708,11.578011498097593,0.054829499921262216,0.0398732149717756,0.1792097705131745,0.027221207022756995,4.431178022372669,0.1159135134374439,0.09135677989610637,7.004127337125776,0.6146763092786135,0.4963549628062268,1.6019171576222075,0.004583006143044157,106.15358405495188,2.025962504367883,-347.82061595785507
-5.999002032572757,-4.740299781751891,-5.1414096511397345,2.594507749654966,-1.7804742193084964,-3.1479196860961607,-2.9601735184818927,-2.9476651368798006,1.2024307146149449,-2.4746044421077587,-2.3050339539119533,2.0969668728313793,-0.3858156636135122,-0.5951191080254379,0.5483959938500438,-6.035102926376086,3.9990331509324872,0.0024812271253525577,0.008736026891438549,0.005849438231576727,13.38999450945686,0.16855819476202122,0.042941365532405705,0.05180992641293875,0.05246205477587304,3.328196995661303,0.08419628817753469,0.0997554135095884,8.141438406604129,0.679895843672644,0.5514968742519808,1.7304750978632855,0.0023875362146133046,54.545387373571074,2.043241914448151,-353.3520899788085
-6.340545159030988,-4.592479207556773,-5.270867276761903,2.662380161747414,-2.473430232941228,-4.576255326111661,-1.8152770482902114,-2.866405388432962,1.1426692128868507,-2.0572278851098678,-2.211672629795753,1.9296864489663184,-0.4750119040367578,-0.6712778042067042,0.5721460261501061,-6.103792816192231,4.704012483266273,0.0017633406736627707,0.010127718506518384,0.005139151572981168,14.330357106721602,0.08429521029716454,0.01029336952868913,0.16279280067489207,0.05690310394647949,3.1351255241570675,0.12780777711312885,0.10951731331089679,6.88735036715661,0.621877653566511,0.5110551319900453,1.7720658734942905,0.002229395735782453,110.38921990267981,2.0411388458325215,-355.03794777260975
-4.992968456894435,-3.640316513595213,-4.797672256764353,2.2595688119166293,-2.507485672956311,-4.844426486607859,-1.9256239228440464,-3.9709058769229357,1.0862833047727203,-2.281239453127562,-2.548840373220166,2.5363967217597114,-0.19906028919252436,-0.4256724415152294,0.6850402018194315,-3.282021970395459,5.197006750066901,0.006785492125760333,0.026244036056769036,0.008248926100337993,9.578957943644888,0.08147283127046132,0.007872130933107568,0.14578477002646464,0.018856343869172263,2.9632401199342384,0.10215750876992609,0.07817226411190732,12.634064803530181,0.8195004848210378,0.6533303109618211,1.9838515883773793,0.03619311744220621,180.7304599980792,2.0597177915483917,-355.04502186839613
