kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,logp
-2.57575033210113,-13.196765747214197,-14.240106872943496,-2.3093380123910054,-2.358329447438078,-1.034011731462934,-2.194658272850127,-2.153845037868195,2.133218240505881,2.6932664910564537,0.07609670357261504,1.8565961991099548e-06,6.54033755475994e-07,0.09932698303254128,0.0945780889668803,0.26230708589823365,0.1113966222515745,0.11603713174256929,8.441991500139213,14.77987548695244,21746479.40138687,-251.405797754834
-1.89517103525671,-8.612863097747026,-8.910066554074207,-2.3795904846776152,-2.3409311883430224,-0.8434019829258365,-2.2984167369772686,-2.2606925735032712,2.1657691619428756,2.640378695503161,0.15029262750988767,0.00018175278875770293,0.00013502284736909467,0.09258848615148424,0.09623798080711425,0.3008187711977388,0.10041770556963056,0.10427823939446924,8.721307435477273,14.018511349870348,17195161.681574173,-250.20653294722183
-2.852540414632743,-16.68442050007953,-9.378515836152985,-2.382314255542811,-2.2813966794729623,-0.5435248112086206,-2.2156017787149334,-2.142721190149199,2.219638059708776,2.735415974117958,0.05769755881284178,5.6760765389639744e-08,8.452055183824284e-05,0.0923366394724783,0.10214144818077393,0.36736800297804034,0.10908784774726218,0.11733511703683736,9.20399896487824,15.416154823756289,25516985.66603901,-252.32723744424774
-2.747472114906343,-16.717068251266777,-9.34519183680784,-2.397325641645489,-2.337455466160205,-0.5643636665711126,-2.2291440560043614,-2.1159220771254703,2.02169392339957,2.7665486025752006,0.06408966792234885,5.493757747479808e-08,8.738456988668018e-05,0.09096089031122878,0.09657305927433558,0.36253839390675385,0.10762050785099221,0.1205221076233257,7.551105099916024,15.903649362985584,23724295.499560285,-251.9431292929859
-2.7232231238607607,-16.73136004724409,-8.976424317292881,-2.3675523700236503,-2.42860632846056,-0.49973370465280303,-2.2855101094850503,-2.1152608864659954,2.115015489407388,2.691310846590012,0.06566277373711221,5.415800484183386e-08,0.00012635384196228955,0.0937098127509974,0.08815961254796373,0.377603251233744,0.10172215943102017,0.12060182206546467,8.289714167884666,14.750999549977973,24149270.859880053,-252.95233114173436
-2.3162478772528803,-16.80628660390145,-7.808953076915859,-2.4056612599300053,-2.3676853403608837,-0.9849274998414592,-2.2554700319848,-2.301900607019701,1.7840584486148796,2.6464949161740887,0.09864301279501876,5.0248426501451477e-08,0.00040608296298262267,0.09020582638508341,0.09369735295400389,0.27191515488228407,0.10482426139941615,0.10006847202883278,5.95397133763978,14.104514397471698,20615220.31189808,-251.41254001379565
-2.1736765936934495,-11.95071983456148,-11.367934318091454,-2.398657880851491,-2.260302777954148,-1.0906280783410782,-2.2423287013968696,-2.2507721170817185,2.2021047021382327,2.7195759615951256,0.11375860294861062,6.454584951061684e-06,1.1560293357548686e-05,0.0908397893325906,0.10431889451113262,0.25150002559770607,0.10621088274172406,0.10531787542974894,9.044028468047179,15.17388656990679,18232691.801623274,-250.32403778415917
-2.121667077511424,-11.703010230685246,-12.712882112902488,-2.3655635726722912,-2.1764830964347754,-1.1749307260598774,-2.259385278146708,-2.4323466157350375,1.9066695771735098,2.641603672497179,0.1198316931830547,8.268890391319437e-06,3.0120726958711654e-06,0.09389636802722216,0.11343978670617698,0.23596488905827262,0.10441465099832087,0.08783048616833194,6.730635567577527,14.035694225929582,18621969.673555095,-252.918386894535
-2.3913541429761023,-4.202822636613712,-4.218749049539963,-2.3388249611231493,-2.3614950948780202,-1.0702201088652283,-2.3409511898842377,-2.1058979077482674,2.1865037974894186,2.727821045164304,0.09150568815759386,0.014953309437095436,0.014717043286589994,0.09644089347695675,0.09427916148082055,0.2553612278062689,0.09623605591842509,0.12173631719768947,8.904028346073142,15.299513724246236,21018587.06470322,-251.6023189337278
-2.2652379113060026,-3.8976220111396773,-4.034166861389069,-2.3363046742160005,-2.4030870073445945,-0.7040591273142823,-2.3291514146520798,-2.074266770516916,2.0798363791785737,2.601520773472454,0.1038053351399269,0.020290103763421424,0.017700420875838906,0.09668425874443087,0.09043833811042913,0.3309128822660041,0.0973783458760313,0.1256485229270435,8.003159323658583,13.484228907683999,21028716.086681984,-252.8638238066774
-2.652920837243918,-7.845372742887948,0.6875751200945298,-2.3539948310344405,-2.436163093532215,-1.0111894851211423,-2.3302141198653663,-2.0809934443913933,2.0017926414208436,2.657658134647651,0.07044515344578932,0.0003915596298518883,1.9888868693403936,0.0949889384970132,0.08749592190259246,0.26674713113907367,0.09727491636748054,0.12480616260834537,7.402313906651766,14.262848286792973,24514660.806468416,-254.0521116692937
-2.0787925769276407,-13.490465241237372,-3.64863165450519,-2.5787540064781487,-2.139857676969667,-1.0195233309858258,-2.024287773569231,-2.242868970867814,2.248159929633536,2.8145929177703595,0.1250811469219225,1.3840933671407078e-06,0.026026717966324008,0.07586847678498508,0.11767158920722706,0.26512026027794133,0.13208788617762343,0.10615351574251124,9.470293787021623,16.68638166808988,14605669.646751365,-255.2461218787423
-2.4229290145437075,-9.049534144773583,0.6935510580036945,-2.587356071014937,-2.167337065666465,-1.0520080133070653,-2.0355226044052683,-2.2702188399225167,2.394427090511617,2.845598106574655,0.08866154581134982,0.00011744573688734514,2.00080791802645,0.07521865018357056,0.11448206959587182,0.25883969361296144,0.13061220615050137,0.10328957372729258,10.96191607401816,17.21185011164262,17372913.153709617,-254.0211298969947
-2.254287345365901,-5.092690604328654,0.44601231257050505,-2.396333634375326,-2.197576859624123,-0.3950435975992459,-2.51335597323345,-2.2995917776736525,1.979219603101235,2.6555719459215807,0.10494830899096326,0.006141473362262486,1.5620706995209617,0.09105116894684603,0.11107197552846838,0.4025037491464114,0.0809959623378135,0.10029977997620297,7.237092975908437,14.233124309189252,22135170.321217526,-254.77634514529964
-2.3298850092506513,-4.580267447665473,0.9454266681272866,-2.580992930309733,-2.1430117439287018,-0.7501806590962242,-2.274366749091622,-2.3122218683717777,2.0813692333029588,2.645096406154216,0.09730693584368831,0.010252154015054603,2.573911350272531,0.07569880305839828,0.11730102982743747,0.32078193738627414,0.102862025286408,0.0990409509543656,8.01543640652062,14.084802879351896,20602386.705093466,-253.8856189633388
-2.4844474383132003,-5.770771620686259,-2.995357744320611,-2.4620168411059242,-2.2116208474712478,-0.9144354352974666,-2.0825884386549616,-2.3845001807270467,2.1158156931385808,2.675031611345597,0.08337160974404421,0.0031173511732415643,0.0500187299689105,0.08526281588922709,0.10952298451878649,0.28609306815015123,0.1246072561644139,0.09213501893082064,8.296350282860203,14.512808601748125,19935983.5595402,-251.31147475412337
-2.3027639152672816,-5.409984349635009,-3.091656693545249,-2.399816392933694,-2.2085265811787274,-1.0468319445693623,-2.21256733613085,-2.3746794737521757,2.3307155931751176,2.696122382518046,0.09998211937145138,0.004471710194697382,0.04542663401908871,0.09073461127589248,0.10986240265227121,0.2598339183066819,0.10941937129807791,0.09304430757441232,10.285298990017786,14.822145537767678,21915374.658362538,-252.54425079772068
-1.996137163415193,-5.788956419030782,-0.6162665144176376,-2.3842300540341252,-2.375763345348984,-0.5499958980525188,-2.2951687748987846,-2.1503163617005003,1.8657148942964012,2.628503219517934,0.13585907232442984,0.0030611750941711554,0.5399565992475278,0.09215991042056323,0.09294351412563333,0.3658653606728907,0.1007443887093652,0.11644731247579021,6.46055284785727,13.853019447439534,18381127.828299813,-251.48083444643987
-1.8282841434740158,-5.424730835798898,-0.037906765803606884,-2.280513547318335,-2.4340955008665994,-0.8420991597155014,-2.1513762312424034,-2.1963914755565535,2.173811933616949,2.651206629328885,0.16068905071931106,0.004406252007509096,0.9628027028429774,0.10223169242091239,0.08767701497783312,0.3010928609711219,0.11632395889695836,0.1112037165450382,8.79173375163689,14.171127631490013,16446690.793177377,-251.8763841076909
-1.9759782576515834,-5.083389070442568,-0.5036088874278785,-2.376821322813972,-2.263676120443817,-0.5516395561885874,-2.448416903058793,-2.3357972023831217,1.8374466416298094,2.614099890324539,0.1386256343023218,0.006198864986133178,0.604345703841478,0.09284523398042828,0.10396758403023204,0.36548410314508534,0.08643030580360583,0.09673333573396813,6.280481450474167,13.6549199191064,19791697.892913736,-252.80583558770715
-2.022550011724571,-2.7796491463417405,-0.9003180883385903,-2.349223582066396,-2.313608524538019,-0.5074524038613377,-1.9906468488278888,-2.492006196272664,2.1616190488437947,2.6226521982063726,0.13231762302251282,0.06206027763348829,0.4064403552392283,0.09544323729629595,0.09890371038374675,0.37579093116327117,0.13660703276123085,0.08274379964673184,8.685188024909342,13.77220179887732,19335001.20555842,-257.1729671594826
-2.797804109553005,-14.297963834615087,-2.4743222765599824,-2.568794680262755,-2.228814142754505,-0.4295911029086934,-2.082148237083532,-2.279644575035629,2.1849836980869024,2.789137875470119,0.060943741579271,6.172672055317433e-07,0.08422004882136892,0.07662785084500963,0.1076560191399888,0.3942239766438587,0.12466212054919724,0.10232056753745418,8.890503619972622,16.266989584012283,22453071.003030386,-253.70891998663228
-2.432609167832542,-15.5113117434348,-5.963698708260921,-2.4490484547638505,-2.231107710724977,-0.5566383225824402,-2.3825072853894906,-2.0434000627165947,2.1764102993352252,2.7726255428370084,0.08780742911693468,1.8345219090329102e-07,0.0025703872557357346,0.08637573782966916,0.10740938568607299,0.36432564323403793,0.09231881746526302,0.129587355849059,8.81460759565803,16.000589140401818,19982191.93436079,-253.04691676039891
-2.3142884683245817,-14.646293711705159,-11.064556252411636,-2.2889608398959034,-2.3470563853846684,-0.9376732674841349,-2.1285097613481834,-2.4094436138862294,1.963658324806618,2.63473188500311,0.09883648427797982,4.357079263778484e-07,1.5657566859784755e-05,0.10137174861635198,0.09565030586156595,0.28137057121349957,0.11901452180415859,0.0898652804593891,7.125346273808966,13.939574553102426,20217285.126001857,-252.1009839837887
-2.309263294821468,-12.587370520323136,-12.699484598935435,-2.494916722622451,-2.302719346065083,-0.7821854718562776,-2.1601089043898183,-2.2642028225639432,2.109666455596454,2.733919014982232,0.09933440478056697,3.4148720922672166e-06,3.0526985167146236e-06,0.0825033217659434,0.09998657559405029,0.313849058088474,0.11531256230998788,0.10391283850185744,8.245490588672201,15.393094734267171,17889126.452888615,-250.04975958862877
-2.288642005687716,-12.568577228696723,-11.07579395891833,-2.483512368892705,-2.3315356939660234,-0.4340739817625748,-2.153080625109761,-2.1423023888271584,2.1113409652934467,2.5968108829463086,0.10140407455058764,3.4796556205154202e-06,1.5482596691856554e-05,0.08344960444640098,0.09714644526810301,0.3931539231124818,0.11612586591697208,0.11738426743038068,8.259309309181186,13.420868991959132,20523309.110267706,-254.34506656124967
-2.2889962215840947,-8.500095641755282,-1.3675481306314503,-2.4764493471858144,-2.2913957274330543,-0.3458196978133534,-2.153884716881258,-2.2397060565451405,1.878011874319625,2.7918558804319784,0.1013681619762021,0.00020344890986925574,0.2547307610506484,0.08404109721823523,0.10112522006547388,0.4143964991817544,0.11603252759504767,0.10648980175943391,6.540488614134058,16.311263483499086,20814767.71017663,-253.05971965336485
-2.02552371847639,-5.1410475399356255,-0.5523959025220608,-2.3960986256958194,-2.328287842136902,-1.4783397847491038,-2.350416310430553,-2.228537676136663,1.9308983035943257,2.6391692230764354,0.1319247336719278,0.005851556762246821,0.575569149499593,0.09107256927636086,0.09746247545987312,0.18567831597241208,0.09532946730184282,0.1076857865501488,6.895701893969885,14.001566596100771,17810039.947730355,-253.23736074046468
-2.006086907514415,-5.294303621260187,0.30306092179649813,-2.378270580176066,-2.2253438177481764,-1.099819417512968,-2.2837294669976385,-2.2619795645031666,2.237529363838276,2.737195066395852,0.13451401192108914,0.00502010905575649,1.3539969498563214,0.09271077479806103,0.10803026952493062,0.24977373165282693,0.10190345159037338,0.10414412056226088,9.370152428538864,15.443605997603125,18193776.770269528,-250.9184389021862
-2.1756591136294454,-12.936918661112049,-9.47965731684339,-2.4371881154797785,-2.3643649563940725,-0.7171184022160381,-2.2115445922880568,-2.1616767968997714,1.9798790367773138,2.6077480696568505,0.11353329766028157,2.4075072999412786e-06,7.639011027420975e-05,0.08740628261128891,0.09400898121892512,0.3280278457413169,0.10953133653247271,0.11513190626887411,7.2418669326145775,13.568461192397951,19078172.044506032,-251.82811506513085
-2.4510141383457746,-8.123741649150364,-4.531794858459104,-2.401179049365453,-2.510504736117658,-0.8867973073793658,-2.231214239585134,-2.202251857722135,2.016819704111029,2.7922814049534566,0.08620611722477647,0.0002964174926783458,0.010761343639779458,0.09061105537549395,0.08122723057547623,0.291771192658138,0.10739794409608626,0.11055392613761217,7.514388911856178,16.318205803046453,22200872.688230347,-252.9516874595033
-2.2721624762620123,-5.542029223583935,-11.113181239947892,-2.3661028398912367,-2.4623591410059253,-1.0854574263105714,-2.1016502457814505,-2.1957962005249176,2.031331176405923,2.7647525187179216,0.10308901133162457,0.003918567116201633,1.4914431750066051e-05,0.09384574644447388,0.08523363543039339,0.25247463939083864,0.12225451170063874,0.11126993304748253,7.624228800084998,15.875110711670311,18186801.449294575,-252.13458617748375
-2.6202725633607415,-3.7368284861691414,-11.725662437426013,-2.454753092870034,-2.177228842807811,-0.766394993921133,-2.3306234063464273,-2.229958356678226,2.039089086937999,2.7974794456893024,0.07278302213851699,0.023829559189644012,8.083687324985845e-06,0.08588439829378294,0.11335522093291145,0.31725945690282514,0.09723511120567795,0.10753290807004834,7.683606912226369,16.403249339944193,23588437.905130237,-251.73362421818166
-1.9019742798913841,-10.017411046294587,-12.168770919368269,-2.4348029370990067,-2.3880918375147537,-1.00420629572287,-2.1122328209254415,-2.194315641894633,2.096314691347132,2.801232759476437,0.14927362020645465,4.461631108982245e-05,5.1900308360521034e-06,0.08761501101519925,0.09180469512466048,0.2681152176422896,0.12096756575545717,0.11143479672219955,8.136130442286365,16.46493156580834,16000246.464720052,-252.92819178807542
-2.2837534636793024,-11.596885914319827,1.3889199335536868,-2.498857757819247,-2.3636240615246082,-0.7271071148148063,-2.3058504363209176,-2.219723290753452,2.4524573193007715,2.670047924066291,0.10190100627502496,9.194676209184239e-06,4.010516089070804,0.08217881314098324,0.09407865779911691,0.32582987190318696,0.0996739982108614,0.10863916612800423,11.61685800359834,14.440661231426235,19561960.079414316,-250.830784541707
-1.589257101874133,-5.4955488163750355,0.18842096317090695,-2.5077214531297516,-2.347620175299724,-0.627757725416998,-2.279431698986414,-2.197200443697104,1.991789682645572,2.702814143103955,0.20407716397595513,0.004105002954380688,1.2073416547594684,0.08145362385662634,0.09559639438255133,0.34801914045119736,0.10234235145417982,0.111113792658926,7.32863796881486,14.921664393887287,14808682.670990886,-252.6654509800154
-1.6073147515160977,-5.647239268140235,0.7238876898233348,-2.5358228063130106,-2.353976567279289,-0.8795894696535863,-2.3406648006918855,-2.2635927883143614,1.8566203433333806,2.641356622935081,0.20042508328402533,0.003527241112507912,2.062435755356158,0.07919652904488056,0.09499067336757057,0.29326285810308,0.09626362083171294,0.10397624823140178,6.402063391545955,14.032227142105723,16173910.726829046,-254.3567112310164
-3.3733275390454414,-13.472807674435394,-8.457202922763129,-2.444226250027161,-2.3040485571263174,-0.8531748412001612,-2.350923959609788,-2.2827227993980244,2.0923447097969534,2.7891048872036093,0.034275394661359246,1.408750136869974e-06,0.00021236524269917215,0.0867932652139452,0.09985376062091623,0.29876728650403733,0.09528108565750017,0.1020060861441509,8.103894185551848,16.26645297307556,33912274.59598536,-255.22783644261162
-2.613527006316691,-18.194963347053722,-4.661531702729409,-2.3635938138716335,-2.3125951143442105,-0.9427586133714082,-2.0879474070021966,-2.430495796913576,2.007977136031447,2.6662291404478498,0.07327564380199683,1.2532214509607838e-08,0.009451973694440691,0.09408150350074804,0.09900399121628174,0.28034345248119746,0.12394127590020197,0.08799319501107768,7.448235331147909,14.385620631834811,22152921.35625867,-252.63056227733279
-3.029726697110789,-19.39865139099092,-0.4809162097728212,-2.4007718461803877,-2.3742619149978648,-0.5346203742734432,-2.0901416176807777,-2.224571903844629,2.1624245760660528,2.73505787483974,0.048328844734181586,3.760735108812203e-09,0.6182167160518816,0.09064795999917519,0.09308316715209261,0.36943990531979204,0.12366962077238762,0.10811369178523991,8.692186998847399,15.410635298169053,26950149.712313432,-253.7998298330623
-2.945374753716207,-21.427365538063878,-13.855170015139137,-2.5970030764452257,-2.2573133564768675,-0.5259690732529346,-2.22559099430482,-2.3128178024600827,2.1605783746203544,2.7293127805380797,0.05258235069214196,4.945536199604092e-10,9.611166848197133e-07,0.07449650432979316,0.10463121424994712,0.3714575273809854,0.10800357027474644,0.09898194665863555,8.676154275016712,15.322353581346233,24848567.98104818,-254.85174685517146
-2.3532162752847756,-14.671112573113867,-19.34032623270474,-2.451917699360698,-2.2598012097258557,-1.3124700621208762,-2.128302215787741,-2.1945436152111535,2.1241219339428654,2.8176131216367057,0.09506292147743495,4.250272412089564e-07,3.986603456125139e-09,0.08612825991771497,0.10437123067821209,0.21207380688889757,0.1190392253032493,0.1114093954575303,8.365548757850538,16.73685412270454,17574541.974877756,-253.13189380330212
-2.316240792456269,-15.128092693842476,-19.89523123081693,-2.332698678307085,-2.2343740000872048,-0.6940871879873212,-2.0338088121018933,-2.389694701255657,2.0293620810453064,2.6725253831724167,0.09864371166317719,2.6912424306531275e-07,2.2888158920535173e-09,0.09703353114487169,0.10705912788526553,0.3331244755306099,0.13083624026326407,0.09165766257565058,7.609230737680065,14.476481732684427,19322644.25123217,-254.05877241817524
-1.6744345659329098,-11.53583888328682,-18.811821396716965,-2.4869687883236784,-2.4330959536260623,-0.8368375828621546,-2.3830219913297404,-2.130420634433814,1.9602602313141626,2.6850800525118688,0.18741411985600648,9.773471004673294e-06,6.762850279905902e-09,0.0831616655176028,0.08776469610962927,0.3022012433323336,0.09227131264807137,0.11878731730625904,7.1011747727737315,14.659374853071768,15017345.34122838,-255.4312038042523
-3.0286117581270373,-20.34380224095206,-1.9404373952935294,-2.3300066740630863,-2.2298361258680415,-0.6247191961580778,-2.1569343176129094,-2.255581432018911,1.9779447007151827,2.685341758872037,0.048382758496908346,1.4615004244564754e-09,0.1436411080907395,0.09729509773374559,0.10754605270784673,0.3487089062670733,0.11567921372094306,0.10481258462352927,7.227872267805676,14.663211806762598,28176178.141872093,-253.29933012335638
-2.9965108901665087,-20.008102184295787,-2.768516679078607,-2.3142379268198097,-2.3800965525328257,-1.2569917260939094,-2.3491562772928187,-2.164566158862089,2.0641257864486637,2.6821215437198145,0.049961084321537015,2.044521246202871e-09,0.06275502157461547,0.09884147974885985,0.09254164194905265,0.22149218447747268,0.09544966129795221,0.11479972864005072,7.87840747566542,14.616069055561427,27723135.17002893,-254.8642559974691
-2.207888570695697,-19.834305736571306,-4.6963695974505235,-2.5075421801041844,-2.364721283566188,-0.953395976517504,-2.2381686621130803,-2.266965563964042,2.127740838291003,2.726089815732643,0.10993251838176106,2.432598677086572e-09,0.009128356628541456,0.08146822760320833,0.0939754892319008,0.2782023767719098,0.10665364450091801,0.10362615040581379,8.39587772433904,15.273049670081189,17342193.14669393,-250.9344969474397
-2.54680955370773,-19.999406548194173,-6.860589105500302,-2.3105203797610674,-2.208711544621964,-0.7442354704412181,-2.240375811966085,-2.2536483508653467,1.9772311727969647,2.740364563802613,0.07833117918049132,2.0623771808034313e-09,0.0010482961936353187,0.0992096114506749,0.10984208400315597,0.32207865817545017,0.10641850351628787,0.1050153918137458,7.222716818650464,15.492632119805299,23693930.911358822,-252.23070826553112
-2.02521867481893,-15.052788218340549,-3.696966159110385,-2.4359276136187,-2.3932641296089607,-0.5406397882625223,-2.1754198831793325,-2.268920657814452,2.1384734435667854,2.7918129946218877,0.1319649826137267,2.901730933682414e-07,0.024798647611055675,0.08751652786076441,0.0913310803187829,0.36803876376329625,0.11356046153126663,0.10342374947729038,8.486472656094122,16.310563976750558,20231325.689602494,-254.16277042580734
-2.1436796206110746,-3.201475951911467,-19.230599751228418,-2.402303837770223,-2.3759665192752335,-0.48228417450247485,-2.272124621094605,-2.256352928809593,2.0938110950164437,2.7755543380557524,0.11722271336057957,0.04070208530253971,4.4489409794862865e-09,0.09050919440782042,0.0929246323451567,0.3817128959479448,0.1030929138572713,0.10473175323545668,8.115786333309744,16.047520281677084,22164422.786947817,-254.5459998941654
-2.1741506722614647,-4.648069367354978,-19.35046430408792,-2.359815062973846,-2.2659188035533324,-1.2523978475475872,-2.1722409660882303,-2.3515661746561376,2.031682013408866,2.6868798254211166,0.11370468521465622,0.009580079702524802,3.946391167655305e-09,0.09443768660635486,0.10373467894935462,0.22228533594697972,0.1139220352252089,0.09521991435532617,7.62690413094206,14.68578215524419,17986810.898939274,-251.9918082659334
-2.719383379389124,-6.701453662023959,-13.422628810126044,-2.431141202813422,-2.262838433829283,-1.273318466969044,-2.1359971595034906,-2.3532462121003603,1.9631302370041004,2.7178453318091167,0.06591538668377493,0.0012291238726962255,1.481243218759594e-06,0.08793642200665798,0.10405471277191493,0.21868971452495062,0.11812674042696877,0.09506007563888362,7.121584458724808,15.147648900234373,22376884.171975497,-252.136704626724
-1.9961942183979668,-12.481653362908506,-9.049577718746715,-2.20724274060146,-2.290053266019624,-0.5215221438953648,-2.2842599577325196,-2.1722424877354296,2.103550526094247,2.4860563286681545,0.13585132110852355,3.7956557727219757e-06,0.00011744061942145652,0.11000353904163844,0.10126106793619657,0.3724963744758738,0.10184940708977315,0.11392186187619495,8.195215645235052,12.013804080171091,20958730.38735944,-254.3759444708018
-2.553578734784046,-13.177012969194829,-10.144471787598308,-2.647631172091482,-2.302299465510897,-0.9425149107933772,-2.0122054745709828,-2.370423707323127,1.825456874724952,2.7290945226850583,0.07780273184043067,1.8936337244676118e-06,3.929270076151883e-05,0.07081877200649908,0.10002856682785623,0.2803926223521562,0.13369349168295816,0.09344112619977726,6.2056295668404555,15.319009722275357,20409642.790399347,-258.1164249865802
-2.591906714621259,-13.165271122897035,-10.262805343966564,-2.45834026083133,-2.3741048236656503,-0.5514834504369805,-2.196349451776768,-2.1441695588191543,1.9314455214182367,2.78518925344876,0.07487713456133001,1.915999531573637e-06,3.49076224614321e-05,0.08557686844223227,0.09309779085942603,0.3655203056834596,0.11120838984372776,0.11716529554118978,6.89947637759281,16.20288403829679,21910734.398833424,-251.89791447972058
-2.418796680496757,-13.697862677593818,-9.557573938648957,-2.5115560084456896,-2.599215364490434,-0.8737606168471111,-2.2295828158535893,-2.1739498625398186,2.285789999286354,2.7895535796756077,0.08902868298003064,1.1248479605780288e-06,7.066402613667416e-05,0.08114188350505658,0.07433187877057564,0.29447239882362053,0.10757329865070182,0.1137275205135423,9.83345157602969,16.27375324573691,20974216.68988373,-256.88709105948345
-2.3354628428152977,-13.425804418225225,-8.942020807821784,-2.505965182892042,-2.299835647996543,-0.8588767554697084,-2.195884701231547,-2.170288998970757,2.287423828167337,2.646278022298559,0.09676568485811653,1.4765468316863784e-06,0.0001307764988059313,0.08159680412677973,0.10027532281878299,0.297574077037893,0.1112600860155223,0.11414462446468689,9.849530885057254,14.10145554641659,20307761.254200697,-252.72354771684167
-2.195512635057217,-14.249513344178071,-9.88740184646039,-2.37929627242364,-2.2422030053828608,-0.816276857235847,-2.2410298784604596,-2.3046795838616987,1.6622962688681941,2.534650738246938,0.1113014898320839,6.479104502657999e-07,5.081078887701374e-05,0.09261573082634908,0.10622423386540299,0.30655455079660554,0.10634892149687074,0.09979077010477616,5.271401512606913,12.612025180691862,23134824.44255576,-254.31847458275251
-2.790864523728591,-9.15962635473955,-12.674569975044596,-2.4039060755313972,-2.288407626765895,-0.6458819434352014,-2.4406283693399695,-2.206586717092457,2.1089722431474676,2.654607319694933,0.06136813676466552,0.00010520219901028414,3.1297107336580783e-06,0.09036429327284055,0.10142784431370595,0.34391813105797675,0.0871060994593184,0.11007572762543834,8.239768452876302,14.21940128405256,25658394.013576455,-252.3408515860935
-2.9170501153180552,-9.03696069141175,-13.753647593415181,-2.381993444642044,-2.2522874529653345,-0.6815278827236888,-2.4197114829096393,-2.2014814753366267,2.008312057254406,2.6943327060325024,0.05409302034988459,0.00011893175801405742,1.0638165541578425e-06,0.092366266825096,0.1051584043305789,0.3359203803581952,0.08894727656709343,0.11063912774965408,7.450730321023113,14.795642415514772,27266675.98850314,-252.70386923607492
-1.7437420697466128,-5.6277100499383,0.7782945446792232,-2.3906323348084992,-2.3007268984691276,-0.6803685187300466,-2.0234180207709485,-2.3040573065382106,2.024546514295047,2.6650489760355542,0.1748648184181054,0.0035968024018239128,2.177755032704092,0.091571761553978,0.10018599220382172,0.33617905799696746,0.13220281996099018,0.09985288696305748,7.572676065517469,14.368653248436694,15188237.375711244,-253.0205963409171
-2.778773569404854,-16.698635697619444,-8.764669566874133,-2.3956531351100008,-2.0536636265270305,-1.3018315677040682,-2.2214990944751043,-2.3552007780887263,1.943624511950467,2.6852987542431443,0.06211463997701505,5.595960769545637e-08,0.00015615373317905357,0.09111315028715777,0.12826412987616087,0.21385692849058346,0.10844641548678287,0.09487445591028652,6.984018810822883,14.662581234339338,24106320.40710899,-255.69931087436186
-2.889100912335707,-16.547562813932558,-8.88886316606718,-2.333871862840187,-2.06470179685904,-0.9557805057240869,-2.20426210352326,-2.3256435164652447,2.1366572663788768,2.753548731190414,0.05562620296815918,6.508558024157248e-08,0.0001379163568887942,0.09691975965746413,0.1268561138197996,0.27772380277915704,0.11033190880127118,0.09772053903745159,8.471073705894135,15.698241994161185,26703676.556002963,-254.87122976877237
-2.91494451778168,-15.901432302932843,-10.114927003023649,-2.440429092944127,-2.2617316547946036,-0.6213420457101458,-2.1375757224122918,-2.3695015614993653,2.002450519107583,2.712527182937685,0.05420703847628611,1.2419259349350986e-07,4.0470914472590585e-05,0.08712345937852817,0.1041699421014109,0.34947628564913996,0.11794041703628096,0.09352733228525202,7.407185326024551,15.067305277365568,25698936.464195523,-252.48151285571296
-1.9053247191076705,-7.1144088677078745,-3.7998418345145843,-2.4351883520327693,-2.3558669784876662,-0.9683904388344718,-2.18717243046755,-2.4354512737153904,1.9674916008355923,2.635328692128043,0.14877432491169343,0.0008133013379476494,0.022374310419987303,0.08758124938806779,0.09481127155896679,0.2752014381118025,0.11223364882343523,0.08755822540549738,7.152712109770532,13.94789627349827,16282040.313549254,-251.3882106621641
-2.056102196522473,-5.290483878521112,-12.24232673784239,-2.594692659167932,-2.221349890466543,-0.9826166829136825,-2.1028938635914645,-2.209143673657609,2.2117815207545553,2.790641542310019,0.127951729876996,0.005039321250332429,4.821976084689232e-06,0.07466882132592448,0.10846259733385578,0.2723728852350972,0.12210256831186825,0.10979462830355378,9.131970705385527,16.291468116000992,14718568.28799309,-253.18728516480527
-2.188819064467974,-6.195478941374565,-11.757069790070167,-2.483930129897717,-2.227373984718962,-1.1818584811637336,-2.268984731677337,-2.4218801003748403,2.044434107283438,2.7175897271129825,0.11204899315316641,0.0020386265832225327,7.83374565491274e-06,0.08341474973675578,0.1078111725169027,0.2347182009326449,0.10341712293044379,0.08875459295368696,7.724785900726581,15.143777584824358,18118524.154668197,-252.0734612422867
-2.124643273045031,-7.108107578467364,-11.577099440087265,-2.4264364294625724,-2.2011138724231833,-0.8884235824537736,-2.386770746225542,-2.2760171555237334,2.184300532824546,2.6041570344310574,0.11947558082588468,0.0008184423654575208,9.37841824195791e-06,0.08835111770117333,0.11067980649170965,0.29143525177078694,0.09192605765553861,0.1026924011511397,8.88443201092694,13.51982375194436,19136801.45034576,-251.45120655969077
-2.6055297249004132,-15.430025251041815,-2.149744921402923,-2.395611312520328,-2.3749154604933844,-0.6933328107652927,-2.085015078062819,-2.2395168498657227,2.1216476052397866,2.738523756528468,0.07386399923265624,1.9898721688543106e-07,0.11651387417889189,0.09111696095474146,0.09302235294208276,0.3332920834529119,0.12430524586934306,0.10650995224746003,8.344875227544165,15.464139402749717,21453548.137855463,-251.0622387060223
