kfwd_log__,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,rxn_log____6,rxn_log____7,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds__,kfwd,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,rxn__6,rxn__7,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF,Y_15,logp
-11.229104787117372,-1.1461292572905466,-1.211167902273463,-2.051859457226953,-3.3041879992401677,-3.2124619366641056,-1.9157789375293541,-2.5951658759562783,-3.2585781606976094,-1.7575042184700496,-1.0821203074668997,-2.7739711523821766,-2.18382692638356,1.1356955474077497,0.5933001100573907,0.034714571327359646,-0.04588784421188333,-1.9451657386256636,1.3281947346648716e-05,0.3178647639379479,0.29784921744005827,0.12849574895877647,0.036729023726283526,0.040257380049254464,0.14722710719087548,0.07463349514523712,0.038443018972517555,0.1724747864898655,0.3388762415373945,0.0624136578108735,0.11260975573674761,3.113338264343875,1.8099516098980408,1.035324155422491,0.9551490816815918,0.1250814426220085,83383.95607186896,-748.3219267765189
-7.821822879136638,-2.8402067899986494,-3.981343100125522,-2.2484434505823754,0.05888713520607958,-3.540175220123731,-3.489686576064128,-1.1305973727527625,-2.273864442277077,-2.3615764946483315,-2.745178322853534,-3.4873249330120064,-2.159936599873451,-0.38137319305222905,0.6826197233668152,-1.8603282438796116,1.5119586742180695,0.5586483628591418,0.0004008902418836919,0.058413585370231016,0.018660559499330022,0.10556341141279783,1.0606555233172852,0.02900824380879477,0.030510433372897387,0.3228403427830428,0.10291370656150899,0.0942714874910656,0.0642368450256004,0.030582573276711846,0.11533243289711456,0.6829229799462752,1.979055525080022,0.15562154016533786,4.535605874070802,0.6361397398845161,83371.26614844135,-1230.704821055792
-9.437026263243453,-2.139519729049217,-0.9571321216219233,-2.0324619205785344,-3.1892038703403465,-2.872134768000271,-2.1147569884778017,-1.1705210911178072,-1.2407731183424322,-2.094594302770987,-0.768653608073488,-1.4142640575812822,-1.7406643362835008,-0.8044939922708194,0.14924304053791762,0.2594126275337369,0.9576745480715801,-2.5680996267847487,7.971711413850812e-05,0.11771136279641804,0.38399255230486007,0.13101258121563122,0.041204662137956774,0.05657801662899945,0.12066260839474427,0.3102052539397039,0.28916057615407403,0.12312018304024248,0.4636368852250636,0.24310445851403537,0.17540383477012028,0.4473142137525249,1.1609551140792307,1.2961685293229985,2.6056301550222094,0.07121990688765274,83313.43865217008,-624.9804108783509
-9.10543111958954,-1.835241416941913,-3.1277620016883936,-3.3559424406383354,-2.728496256865998,-0.7080429538509654,-2.3066370103253404,-2.000964525033052,-2.080373361626075,-2.7591789825123834,-2.3128961101229915,-1.9983426752015678,-0.5453557898071488,-0.057246434761741787,0.21598519625050963,-0.20186262204672262,0.194010847911706,0.2706001870343593,0.000111060982059197,0.15957497301556708,0.04381574717418618,0.034876485643946895,0.06531743650249011,0.4926073099647138,0.09959562806095379,0.135204811899626,0.12488357675789379,0.06334375334565735,0.09897419591719775,0.1355597637247813,0.5796355182392611,0.9443613172323826,1.241084006167955,0.8172071864818183,1.2141094534369492,0.5672402440698618,83378.2334695333,-500.5624117166476
-9.170733266539603,-2.2391283021327624,-3.0497102791358497,-1.298513873434967,-1.7931477140369867,-3.2656233224914066,-3.0560859110200793,-2.4002750039635266,-1.5465758984727207,-0.3068912370141992,-2.3120775666471394,-2.1723210110967974,-2.9882006048707983,-1.4118626872074518,-0.6460583423923911,0.4540353485371165,0.49659942924450273,-2.7669450045691852,0.00010404019256201088,0.10655134448885352,0.04737264724744365,0.2729371108736631,0.166435453059523,0.03817313349374328,0.04707157746211399,0.09069300892275195,0.2129759781070806,0.7357306168144198,0.09905524376561199,0.1139129166998744,0.050378005152049814,0.24368894386048107,0.5241075632272214,1.5746536581945327,1.6431241993752057,0.05913676345163477,83352.87538580336,-656.6974415490967
-9.195213281680353,-2.7286255802051023,-4.42466509108765,-2.1694435457434365,-2.682835367479267,-2.0468676913062156,-3.4173169065402336,-2.925345180968466,-2.756425691263609,-2.3018240926515823,-5.874632192293618,-2.981920659226215,-0.42649528995223873,-0.6911615758250189,1.3267011582348565,-0.05340274787076895,-0.7181146046901249,0.3588881237468634,0.00010152420838337735,0.06530898997967792,0.011978222242499186,0.11424116921210521,0.06836902775660382,0.12913877323750417,0.03280032331289267,0.0536461710791068,0.06351839746013872,0.10007612899766899,0.002809827480689557,0.05069537176561129,0.652792940254239,0.5009937886767027,3.7685908744539436,0.947998131357658,0.4876708420572802,0.588771253549803,83379.9611263599,-1394.091969065508
-8.614003846984916,-4.1632220879210555,0.0681641669688049,-3.496104063438932,-2.714296886819283,-1.2592337318156954,-1.1702436612549332,-3.336076458571669,-3.907688495296127,-2.6053859450579138,-1.8434451363240303,-1.3034965043269393,-3.1997699083276645,-0.8089276930179349,-2.776866417474455,0.4336948088814528,1.7314734730741872,-1.9549603176560768,0.0001815455726157421,0.015557349926853432,1.0705410415313679,0.03031525998314628,0.06625151895080726,0.2838714648530337,0.3102913260797061,0.03557626921179953,0.020086878354171243,0.07387462015035093,0.1582712198411159,0.27158054842500956,0.040771584101150365,0.4453353464831246,0.06223321506696872,1.542947902256694,5.648971386368238,0.12401349256463294,83325.09755484508,-1617.8987024138034
-8.834272124230461,-2.213237639709117,-2.730886732940223,-1.8527904516299936,-1.4395863832892162,-1.4899221563870504,-2.534761147847304,-1.5058499592261458,-2.2298845251809336,-1.7450587929634573,-2.260529498569144,-3.8239075633156343,-2.9219398818676345,-0.7596925126631977,-1.583999689735137,-0.8044418153754521,0.4922880813016672,0.20790042713891643,0.0001456546536396693,0.10934605167791223,0.06516148320887438,0.1567990152106316,0.2370257762318121,0.2253902000440609,0.07928065335813879,0.22182866835802967,0.10754084767875234,0.17463472137219063,0.104295245948123,0.021842283814410404,0.05382916373277221,0.46781025062489934,0.2051529070697059,0.4473375538283532,1.6360553682830514,0.5517887042062818,83383.83835061584,-560.6656628515785
-8.265901931624597,-2.8770100040495032,-1.7327195989084712,-0.6902931942006365,-1.5544102705201706,-1.1701859320402581,-2.0685389425716334,-4.009041897686584,0.29993203711540906,-2.3336040844185932,-2.3707421043538495,-1.3332903307319208,-3.527262512603283,1.0316212352045613,-0.5454369085302279,-0.3171188565219691,-0.9263223676638446,-1.6779775692226595,0.0002571368996003455,0.05630285672248162,0.17680292250519197,0.5014290314277721,0.21131396397677413,0.31030923947133926,0.12637028112805868,0.01815077721025237,1.3497670703950468,0.09694571615286605,0.0934113795585203,0.26360847372211915,0.029385247608287167,2.8056107043964844,0.5795885008531912,0.7282441934096185,0.39600740529450906,0.15736345781433014,83205.86604711771,-1104.1348062250781
-9.518273792107623,-1.0367664412603552,-3.631322008440493,-2.9623821946177578,-2.912910988121901,-2.1172914388875306,-0.588658436804606,-2.6154413527978915,-2.6508788750836567,-1.8462686718677588,-2.025625704474588,-1.706593944581948,-1.6314340661569529,-0.048293831160501705,-1.3552596805967236,1.4768804791237364,1.9569720144627256,-1.682652542659759,7.34964250203276e-05,0.35459944827179096,0.026481152950339953,0.0516956213427773,0.054317382252442356,0.120357182204716,0.5550714488779109,0.07313550301293809,0.07058914674790358,0.15782496572999197,0.13191127988233806,0.18148288185349248,0.1956487995283014,0.952853767811942,0.2578803192409369,4.379263147728663,7.0778629184417206,0.15674454790921863,83344.85926936097,-899.6280529154745
-10.035040121662117,-1.7776988842124366,-3.1266958053403244,-1.6075078490121884,-1.9184050093763427,-1.8904079144214934,-2.2662530975717505,0.029813786329090153,-2.981481660910997,-1.3024565622773516,-0.6530329695831683,-2.9696832639580504,-2.417321682214086,2.340592365275701,0.13615541483850732,2.517804851936057,0.846587532552436,-0.5758990076809394,4.3836659241454576e-05,0.1690266499951083,0.04386248827697993,0.2003863854386382,0.14684098544319293,0.1510101970338911,0.10370000686233787,1.0302626670967139,0.050717631834114534,0.2718631233624801,0.5204648264980258,0.05131956251306246,0.08916009702845694,10.387387868520545,1.145859963398322,12.401343976459133,2.331676490239425,0.35987677684607683,83374.9644231049,-1327.4332720186173
-8.41138923323415,-3.5388948767489046,-2.6237971104416467,-3.8316405226481445,-3.246840401991077,-3.075681294531451,-4.48432617938348,-2.914029549775238,-2.265549397210169,-1.30505861647983,-2.0624024584005882,-2.7581666686072777,-1.4986691081101164,1.2276364669713573,-0.019869191747341537,-0.1872335318925946,0.09318444293316383,0.03904756604203263,0.00022232078685765157,0.02904540810802597,0.07252694649072783,0.021674029711458907,0.03889691248819819,0.04615817035776055,0.011284488680663748,0.054256658879294775,0.10377300627650758,0.2711566403320196,0.12714813455959562,0.06340790957561375,0.22342731996889473,3.4131528957452986,0.9803268997688256,0.8292500574358311,1.0976641729981003,0.5097606513598312,83383.59407301874,-812.1491791416403
-12.004259427081518,-2.154975696005664,-0.6985296238981451,-2.048330888736533,-0.672854288503558,-3.5887979132096257,-3.1638017031190415,-3.5289102031027944,-3.294364927057123,-3.1380008324263757,-3.383861110251735,-1.6682430870208824,-1.7928613492632137,-1.4945262610707153,0.8869111425004476,-0.19279213812980128,-0.9117757717934121,-1.247766248991271,6.11809718614435e-06,0.1159060075575983,0.49731600802801135,0.12894995588856595,0.510250096329405,0.027631525959648028,0.042264757208652734,0.029336869681847125,0.037091593436335266,0.043369414019245746,0.03391624722441475,0.1885780900570478,0.16648312113528932,0.22435486519230532,2.427619487687918,0.8246533703169457,0.4018100671479253,0.22308705131787868,83383.3855666679,-1296.8930930790464
-8.901104176990183,-4.4395156490058305,-2.183455154970138,-2.9029314605182024,-2.700610980228945,-2.135804578214282,-2.2162294053621494,-1.9052030511395215,-2.0555293397250947,-2.4462893874396863,-1.5865514573582362,-2.0765149985148845,-1.3500021376649025,0.8080233769391834,0.3322784961202837,0.22555708540153818,-2.172968036994508,-0.2851293369317375,0.0001362384120802362,0.011801653278163507,0.11265162860788892,0.05486215784831963,0.06716446404143817,0.1181494916175867,0.1090194027883154,0.14879242708272303,0.12802504889383587,0.08661438337368704,0.2046300718843141,0.12536635370911622,0.2592397064776773,2.2434691083512828,1.394141057328277,1.253020561256671,0.11383923593193884,0.4291967019623324,83375.45974850841,-698.8481022381739
-10.398480317657528,-1.8944043671085837,-2.383684647159789,-2.1652807167004844,-2.16478500779861,-1.8818058880346018,-1.3438761310540703,-3.3331843372698398,-3.105499683277995,-2.9270151974144865,-2.670419746407084,-1.688707752795451,-1.8993404133297132,-0.9849006804681285,-0.8702592329691168,0.512040475636591,-0.7576231844617908,-0.6870979179061449,3.0478765874188764e-05,0.15040789626109166,0.09221018877907965,0.11471772689508926,0.11477460759048272,0.15231479377682552,0.2608326849499098,0.03567930902782814,0.04480212609193528,0.053556655857888956,0.06922316303640884,0.184758122963277,0.14966730523257804,0.37347631858779495,0.41884295726953,1.6686926501700852,0.46877930587029787,0.33467896650101936,83373.38359898774,-476.52927562419507
-9.928981525430915,-2.2675493130036957,-0.8069238460280503,-2.2996078830631936,-2.8768361724223546,-3.2251446922953204,-1.1915958853031103,-2.0437672905041615,-2.9462843552063402,-1.3274345545284694,-2.445186765958023,-1.9292949248226698,-1.1660561176278967,-0.6539062696864761,-0.42619165163501793,1.4191593414923402,0.324117366628982,-0.8660708850850313,4.874141271702444e-05,0.10356567639257225,0.4462286250745662,0.10029816462218356,0.056312644790392045,0.039750029637073456,0.3037361490194331,0.1295397765078367,0.05253454345366156,0.26515663436681913,0.08670993892453627,0.1452505749627246,0.3115934089063526,0.5200105029205648,0.6529911832996806,4.133643996211947,1.3828095932962916,0.2960725262705141,83384.62452549502,-613.1190225521727
-8.597690920214468,-3.7546360394893568,-2.4078833305041742,-1.1092620376278697,-3.438996970612328,-2.0853552237258213,-3.4632412762376763,-4.120288485518144,-1.2024603005398433,-1.0746975577271438,-1.666362238483948,-4.3076580881627,-2.7636125528790227,-0.47400568334926785,-0.8849924349686688,0.11192600784425871,-0.3698910351191713,-1.6948560812497209,0.00018453139982431714,0.023408968999248825,0.09000560520783196,0.32980225294694315,0.03209686328457142,0.12426297116925773,0.031328054397872424,0.01623982881068496,0.30045409445905397,0.3414009937808809,0.1889331106471484,0.013465046650325663,0.06306353599858405,0.6225037146516023,0.41271729548651115,1.118430102529025,0.6908096005221894,0.15513828517791217,83377.07912363527,-1000.7324339615742
-8.851927634516061,-3.746001955516852,-2.348431002200483,-4.4307279228365255,-1.369839510791818,-1.9559010372961447,-1.0723341621259028,-1.4349604379547323,-2.4801466918426067,-0.6328540655939057,0.19506160945658957,-3.010026512775182,-2.8709782983885055,-1.1797995807286208,-0.33562581659012203,0.009473653042006223,2.028015552487988,-0.7944954754209397,0.00014310561490851417,0.023611959058878012,0.09551891367033817,0.011905819999480684,0.2541477442501968,0.14143697926941676,0.34220881361074246,0.23812478453184335,0.08373094204509811,0.5310739161738375,1.2153858634457364,0.04929037191858891,0.05664348523485485,0.3073403293538127,0.7148905559611523,1.0095186701394727,7.598991586394444,0.3112042196684398,83383.65918036955,-1348.8177299155045
-9.877600476756268,-2.922866328238376,-2.3153350978423477,-2.436914567624996,-2.614432113341411,-4.276004950895342,-1.4527760312227054,-2.6043024134692345,-3.4695485391895917,-0.8913702297027595,-2.462205476301883,-2.5090068491004813,-1.3839824445020672,0.13176891661679632,0.30194204129912444,-1.9973714777901292,-0.6099801251761108,-0.44447893484962797,5.131125281329401e-05,0.05377931699312276,0.0987330932116114,0.08743019568292734,0.07320935150738721,0.013898074815840745,0.23392001665464096,0.07395470901645805,0.031131081952505663,0.4100934453754292,0.08524673383811196,0.08134899095847911,0.25057864778943867,1.1408446585611942,1.3524828362896528,0.135691482968747,0.5433616681846476,0.39067424775765053,83385.734522983,-793.6762883676078
-9.127612115788848,-2.2439705019805003,-1.0937144771031504,-1.5408306385239172,-3.2563549115163406,-1.1764973965404582,-2.785688801471884,-2.8150291184557785,-1.9060216028230548,-1.381641478079693,-2.475631781903097,-2.63602242230345,-0.841014334661762,0.6724288235375795,0.8519986141793455,1.2834749393512883,-0.9294366650469654,-1.80815386958393,0.00010862465876486062,0.10603664872034721,0.334969941816643,0.2142031021620906,0.03852858246220905,0.30835690125986626,0.06168658458381961,0.05990297443260451,0.1486706826249006,0.2511659311271659,0.08410983439637887,0.07164567980753278,0.4312728464942872,1.958989587110444,2.344327579224805,3.609159570737088,0.3947760388843345,0.14086139535017245,83383.20378835371,-665.7953125743434
-10.214053687327842,-2.091569853317717,-1.6781531147666684,-1.0647377598228611,-4.895325344353721,-2.6762666543701616,-3.6039598347340087,-0.6058207366273547,-3.5817305232963994,-4.637976892652979,-1.973770365558103,-3.5672593836378392,-2.987556016223412,-0.416262249645326,0.6145734295119046,0.1146803841970357,0.5894135616158649,-1.037975889919542,3.665159219501727e-05,0.12349311748693831,0.18671850543883253,0.3448182681154071,0.007481474772327864,0.06881960251352645,0.027215738961563107,0.5456264272264163,0.027827500425774494,0.009677255964199686,0.13893204287831473,0.028233123909249244,0.05041048871039053,0.6595072922501576,1.8488677588998785,1.1215149263883364,1.8029307974907112,0.2615407360955287,83281.76210538136,-1303.9451970323948
-8.73734575570921,-0.21630634498562173,-4.129077887659454,-2.283482190709298,-2.15732141719926,-1.4372916810788952,-1.4210976635852939,-2.9862931747550707,-2.014326775653372,-3.3892561813278372,-1.843948597288868,-3.6645311307293946,-1.5895550417117532,-0.23486185817959124,0.916939935254786,1.6952162363561352,-0.6031118905947257,-1.23727933791133,0.0001604792743177308,0.8054885067081731,0.016097715883289312,0.1019286530133805,0.115634443011083,0.23757030433040846,0.24144884178579015,0.05047418937943093,0.13341018812664995,0.033733759370112734,0.15819155651543876,0.02561617910765675,0.2040163703157345,0.7906800680687087,2.5016235353968894,5.447823855436229,0.5471064488794835,0.22490991136399646,83263.18102247233,-970.5698094469194
-9.794091415744166,-2.286874270169474,-1.517617611704201,-1.074820522026885,-2.4748993927320013,-2.4412128994635602,-3.10587637575952,-1.392543322313642,-2.84983234890608,-1.5061331076514461,-3.7844775088110274,-1.6266007770294422,-1.9742573943557413,-1.0735207745084994,0.06189975442451532,0.669940014087789,0.34043884909563116,-1.703915473451112,5.5780209734352584e-05,0.10158348866649698,0.21923356476465533,0.34135901622767284,0.08417145809178246,0.08705519819834542,0.04478525264612974,0.24844263073947184,0.05785401935146757,0.22176586681139673,0.022720731057709883,0.19659671567494466,0.13886439544697896,0.341802985223192,1.0638556925562859,1.9541200974434896,1.405564285851309,0.15395457333242768,83378.25468466134,-549.8782304758515
-11.10085022450692,-1.4667957368583564,-2.5750625219197154,-1.8978743343474715,-0.5661758421866896,-1.932850595490005,-3.232861224181934,-1.320001433606972,-3.4740682944346424,-1.0735327374678805,-2.863949271374821,-2.0487250485374764,-4.701667455819091,1.5168286098890578,-0.03450765392226248,0.7148363711864213,-0.19097734863057983,-0.8402854039905965,1.509948041245044e-05,0.23066340856319706,0.07614906166425447,0.14988689024826532,0.5676922376745427,0.14473502885316758,0.039444477682753706,0.2671349189990935,0.030990694578839174,0.3417988962724215,0.05704303640564825,0.12889913901526348,0.00908012376623608,4.557747854155383,0.9660809453497388,2.0438522217814374,0.8261513013975776,0.30147467802330824,83373.13584919121,-1142.0175134228884
-12.65396310173772,-1.5388806991319446,-1.798093605534452,-2.367745357576309,-3.385056491842967,-2.3745773861928128,-3.0863781558188537,-3.8085273380401894,-3.0756932675981843,-2.4803826945516434,-2.053001682185891,-2.5507347056190164,-2.9625613456477757,-0.7996119130495258,0.5544076333854211,1.5967462039138791,1.8809341700616269,0.2269219761044149,3.1948733795376976e-06,0.21462119272203112,0.1656143136743919,0.0936917296685355,0.03387572858927916,0.09305380672554953,0.04566705419579353,0.02218081976620632,0.04615761770621505,0.08371118364755466,0.1283490616980718,0.0780243200311827,0.05168636084850463,0.44950337666609363,1.740909422651774,4.936942457808964,6.559629810658454,0.556488303043156,83384.38145239573,-1329.0198962907805
-8.306946748121009,-3.685259223392055,-4.013332220094055,-0.7432699854805771,-2.381535558605982,-1.0960030476080656,-2.349770333915926,-1.3167125953967567,-1.6832877917438136,-2.4394701974619872,-2.3926555492712165,-2.3520151146270383,-1.607628812909815,0.0938470895613863,0.6189402148752408,0.2692797633106442,0.16561299023990023,-0.8946962383229717,0.0002467964258218907,0.025090669791802914,0.018073071334896752,0.47555630800960524,0.09240856973309473,0.3342042160307035,0.0953910677929649,0.26801492883975964,0.18576222342838314,0.08720704173708327,0.09138667953506874,0.09517717592395922,0.20036214738641842,1.0983917775069711,1.8569590211133282,1.3090213059585831,1.1801162968100793,0.2901416402708052,83344.30558638222,-669.5900628112316
-10.900580692871374,-0.3273832926249334,-2.238392065082611,-3.5685482035541836,-2.8437948889611078,-0.7078530479179681,-2.056405850972141,-0.9071463567450186,-2.855332002807339,-1.1935512762284048,-2.978805577038297,-2.785778083247473,-1.7624890584508504,0.16079353884270492,1.1297841817798295,-0.5184819569866227,1.3832695395315464,-1.0005374166407608,1.844751854237587e-05,0.7208074099075519,0.10662982042130938,0.028196759935194937,0.05820436721735333,0.49270086789883616,0.12791288266323927,0.403674525064303,0.05753671559841825,0.3031428064073926,0.05085353823808833,0.06168107734186977,0.1716171666033293,1.174442467030214,3.094988473137386,0.5954237411039156,3.987918994301354,0.26883577196682734,83384.91132654547,-1035.016643472623
-8.887820636902914,-1.0196692692891354,-3.635844206703533,-2.7303059759403077,-1.0818424374583047,0.16663912707184814,-2.231659924320596,-2.169898641804982,-2.833110377163543,-3.570200177518594,-1.4039057939027928,-1.126640249715176,-2.255780686235519,-0.01534640404352541,0.21123155338089708,-0.4780610609268478,0.413410115395862,0.08829060780216369,0.00013806021368750475,0.36071421971759293,0.02636167029222019,0.06519933718729033,0.3389704181653674,1.181327879126526,0.10735008913668721,0.1141891903345188,0.05882958659964385,0.028150218075456004,0.245635685523132,0.3241203927281563,0.1047917023545986,0.9847707519416635,1.2351983363010042,0.6199843390078132,1.5119649789150305,0.5220583246663751,83196.75974306717,-870.43874377571
-9.853584788716223,-0.6696679134323367,-1.6310875602269923,-0.9132584890243374,-2.9093853141755734,-2.5358434565297157,-4.342944530336031,-1.7439496311369154,-2.5144672956093337,-2.912689784344624,-4.9638294446648805,0.4595627316740938,-3.227013770353989,2.056197999567039,-0.43889650413015285,-1.2479670261732567,0.013893449660919105,-0.759408949659929,5.2558443988001285e-05,0.511878537550899,0.19571660474430388,0.4012147378993401,0.05450922562174322,0.07919489363627932,0.012998198210274252,0.17482852699975845,0.08090599971051055,0.054329398791571296,0.006986123568990094,1.5833814710331962,0.039675803118035334,7.816196065463496,0.6447475048806972,0.2870878460745285,1.0139904121601437,0.3187746033895056,83261.62240351997,-1689.8855268693528
-7.944305193432844,-3.234124361800133,-2.496412183208562,-1.8110671187256477,-2.903961682305235,-3.9048337105282376,-1.0733303845494189,-2.90399937580516,-2.0524942475226142,-1.7356494475730004,-2.227631077454628,-0.6285616530490599,-2.1179173924818735,0.7390404871442907,1.2077050167089207,-1.6094799455293494,1.5436214088756341,-2.708898825179533,0.0003546762368721236,0.03939468533307778,0.08238003350936027,0.1634795915556065,0.054805666762190945,0.020144303998457874,0.34186806727485025,0.05480360098372841,0.12841420698806774,0.17628567479756302,0.10778345861029963,0.5333584039883366,0.12028186776804028,2.093925401942107,3.345797285867656,0.19999159355762583,4.681513283675977,0.062450294390304875,82686.60575561305,-981.3878447653918
-11.859646222731625,-2.2488662907697634,-2.144794475409431,-2.6101333874532493,-2.932627715177332,-3.284304031153403,-2.478868519427433,-3.8081562736706873,-2.404798172712253,-2.3252674167232397,0.0061278860128122226,-3.547203317419675,-3.2857876893597333,-0.7946340733384427,-0.8504836787659833,0.4041685482530653,-0.5415115385860617,-1.384883411343691,7.0700272571944095e-06,0.10551878439584776,0.11709209987717584,0.07352473583168072,0.053256910126529756,0.03746665164393209,0.08383803305132194,0.022189051805321654,0.09028371548851286,0.09775729861917347,1.0061466999164919,0.02880508579230938,0.03741110515494823,0.4517465107738854,0.4272082504096441,1.4980564204732203,0.5818680712859877,0.20022584752457848,83383.90237736182,-1100.1448266541197
-8.405357661671049,-0.44363797273427186,-2.662246334837241,-1.6240331947678301,-1.8591053298239941,-4.277411355118261,-3.3960001485051015,-3.3262492095110883,-3.130777424820767,-2.945899132796524,-2.1260538846415837,-1.1910612312114661,-0.83196046204951,0.04842876396869888,-0.22109397869500683,-0.6847345681915636,-0.2349655461484996,-1.5276520766410266,0.00022366578273543236,0.6416976908411833,0.06979127096534699,0.19710214249960967,0.15581196834908173,0.013878542243295142,0.0335070254067003,0.035927609597177786,0.04368382315992003,0.052554784835556034,0.1193071659979478,0.3038985862142725,0.4351952656550687,1.0496205983512756,0.8016413395430844,0.5042240489152457,0.7905980883086252,0.178337474755248,83298.28991876359,-884.8734640694778
-9.498950294524768,-1.2071884921336582,-0.7257157764366169,-4.27316933834514,-2.106874620189977,-2.489144848461663,-1.749534808785873,-1.8527245037750064,-1.7525276578426305,-3.559207209270809,-1.727590278967514,-1.6192299568560773,-1.34331928847306,2.094243647404015,0.7512354411387623,-1.2861547412584498,1.2139809777032722,-0.387297917155368,7.493044351672468e-05,0.2990368430936158,0.48397802488006686,0.013937540299177957,0.12161747386940097,0.08298089748464851,0.17385480036768808,0.15680935611032518,0.17333525703757965,0.028461379690273625,0.17771213107861736,0.19805114830874243,0.26097796814158886,8.119297595412892,2.119617061793728,0.27633130816463436,3.3668614087968334,0.4043679410157596,83363.74346457196,-1070.0683196142606
-10.50329548607562,-2.5186549961274824,-2.2483948062112664,-2.22592947234608,-1.5280755093298422,-3.5036947529024225,-1.805412285131311,-0.8934141676653575,-0.9013392780728242,-2.4364488429858464,-2.422467864747999,-2.971767838497612,-3.3178661315179374,-0.09136629234393887,-2.0712344210299944,0.08839785357270909,-0.07051662561254338,-2.1894960626137907,2.7445852726290247e-05,0.08056789804197041,0.10556854660345617,0.10796701962397609,0.21695278943258395,0.030086017413904667,0.16440666018091107,0.4092560958509692,0.4060255143725474,0.08747092356251493,0.08870244149388098,0.051212694485550055,0.03623005950989673,0.9126833407442353,0.12603011142351786,1.0924226598393807,0.9319122457850814,0.10069771978718425,83371.54390434443,-775.2119767391927
-10.652978891451587,-2.9718853245976034,-1.7857895803277661,-2.854352900375344,-3.056884892981814,-2.149938438034738,-4.523371928605167,-2.4560311370124954,-3.5922459550101817,-4.894405716387575,-3.019211928674755,-1.5472097399293032,-3.6184104594806383,-1.1368695480549686,0.6369780984964569,0.7133927562049179,0.18581027241394074,-1.1970203017121734,2.3630344417176744e-05,0.05120667805923505,0.16766462403345547,0.05759307752413636,0.047033983141403356,0.11649132898790615,0.010852368492213398,0.08577470435339489,0.02753641537000114,0.007488358110326465,0.04883969236097754,0.21284102787594372,0.026825282495153032,0.32082176860163186,1.8907585513946348,2.0409038147883938,1.2041937699257286,0.23200571233051492,83046.25736275839,-1179.7123476449576
-8.84185086684771,-2.663300093053,-2.1727974140654536,-1.4659891257675812,-2.487825418324567,-0.9385848281312843,-1.642783941635274,-3.6053192044621265,-2.6700615709095903,-3.33010027657181,-2.849378554116746,-2.2792019688305856,-2.5419035389290574,1.227982223697026,1.5280765042361013,-0.582492507364883,0.26062539265723456,-1.1885406981094768,0.00014455494696931476,0.0697177665749083,0.11385866117296349,0.23084953928424037,0.08309045724392282,0.39118103222425443,0.19344076418243422,0.02717876784429242,0.06924796151810664,0.03578951603773549,0.05788027916182322,0.10236586527934116,0.07871641732250018,3.4143332203555654,4.609302316518475,0.5585045535293799,1.2977414308968374,0.23352003234093074,83198.19798029603,-615.7413169195598
-9.564516513578678,-1.7292260846467429,-2.298049029685724,-2.7227943394822978,-2.2908598692416167,-3.466415038601805,-0.6100562110472405,0.13491199920270391,-0.7886019575805003,-0.8907743039183136,-0.13705750817187123,-2.9259473276383186,-4.659508555700578,-0.7426981645389243,-0.635965046938559,-0.9741233878786,1.0212766430581677,-2.2829392411716833,7.017513488613924e-05,0.1774216662021486,0.10045463668167218,0.06569093494584896,0.10117942336435073,0.03122878421120136,0.5433203276115219,1.1444360686333537,0.454479733289747,0.4103379034657658,0.8719200821603363,0.05361387793942017,0.009471115784038793,0.4758283188287898,0.5294243223861639,0.3775231499212551,2.776737404671338,0.09254581665005851,83362.87397009278,-1520.0256553254694
-9.701935224240492,-1.0535997969812463,-2.2870660950179817,-2.0856028153547896,-2.6832178688871235,-2.1582149373793857,-3.5586508705358275,-3.0392338758850963,-1.3840332603895606,-0.7025949465762615,-2.5142755000359798,-3.0665937413847777,-1.2371157052478081,0.807442305093511,-0.9654592153664016,0.9350698033062623,-0.44689144726614627,0.8758582320670102,6.116501243025244e-05,0.3486803088809353,0.10156400429802541,0.12423220850625157,0.06834288150804035,0.1155311674490055,0.02847721826364375,0.047871550998411665,0.25056591473658774,0.4952983619523355,0.08092151861129346,0.04657954692511894,0.29022009219460315,2.2421658702899263,0.3808082865641588,2.5473912678659087,0.6396133362826955,0.7059632104104656,83385.19449475632,-689.6002715104867
-10.073686054204414,-1.6745194144202125,-1.9954128778943931,-2.1174374497222175,-2.0599089942607707,-3.1088718919344633,-2.880744293006649,-2.5356115752132986,-2.41724349769887,-2.6034479170747407,-2.4155645836002293,-2.3048697709159414,-2.268364614498485,-1.485771354165562,-0.48191207541534364,-0.33364694800578815,0.44760558114111243,-0.42388063630200307,4.217486821715705e-05,0.18739821872604048,0.1359575087271111,0.12033961003497654,0.12746556946537446,0.04465129842860753,0.056092997667415184,0.07921325958174673,0.08916706823993654,0.07401793005589677,0.08931689782824878,0.09977179299682666,0.10348127355335633,0.22632769451815865,0.617601361720707,0.7163066310747553,1.5645614813869018,0.39558852187541715,83382.45752318075,-336.0835665114268
