kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-4.55333812896607,-14.36239310158918,-8.227853910582235,-2.6110388714019503,-2.293487861955786,-2.209663846392788,-1.7485797444023687,-2.2432617090843086,1.8439486314937423,3.0095782283820474,0.010531988503085543,5.787512327138031e-07,0.00026710895528290395,0.07345819049596604,0.10091387366109954,0.09888602297316376,0.1740209222113213,0.10611183338572687,6.321450121816581,20.278845079972694,47569397.84333172,74679.52189823016,-1861.0390746563105
-4.666445508019703,-14.857360288483529,-10.130588107716388,-2.5897619797891926,-2.3174810606458074,-2.144342342183833,-1.7492584534057927,-2.2940003536055906,2.417823040161824,3.0044765013079617,0.009405642460652204,3.5280149034685876e-07,3.984203259030293e-05,0.07503789849632991,0.0985214428442402,0.10486109458523524,0.17390285271657924,0.10086216939363314,11.22140415941128,20.175651403806505,48201624.773753256,74698.0826254776,-1859.586321778199
-4.306399116739546,-10.626698058111117,-9.572079768705942,-2.694806560976522,-2.2438734554363626,-1.5071809661214257,-1.9209756580544786,-2.4053845695454386,2.134400430743695,2.9016406697038715,0.013482009434859842,2.4259602050405683e-05,6.964638449495784e-05,0.06755544837035235,0.10604693971000187,0.1813569496531021,0.14646399362243426,0.09023078892316394,8.451977441556608,18.203987613082873,42230790.60276786,75402.76611166607,-1858.5571630618897
-4.5582345792219625,-7.2413338442193345,-8.045996887066778,-2.68795505779341,-2.3548647899395516,-2.2832604362127276,-1.957472771513245,-2.2882100062426485,2.291506586272292,2.9737554840463956,0.010480545192869659,0.0007163556157801839,0.00032038188371952573,0.06801989399837285,0.0949063379588271,0.09251884587085904,0.1412148525373559,0.10144789051807647,9.88982633943126,19.565258815045194,45911097.404657856,74977.70424467747,-1858.8503374390787
-4.374371045094426,-8.022178625931907,-11.486227714861142,-2.578035034428007,-2.441012293573604,-2.360091397304396,-1.9257454276235622,-2.211566425587513,2.209891380204901,2.750103666383729,0.01259606210660707,0.00032810442677649155,1.0270573278800392e-05,0.07592304371297778,0.0870726637356416,0.08626698983130336,0.1457670575562225,0.10952894512810855,9.114726299566364,15.644253583323996,46422798.43033164,75119.20009355617,-1863.7159955028378
-4.379142375704843,-10.961297006324493,-13.082534866269164,-2.883966435803929,-2.226842596923807,-1.5734898766289735,-1.681623923004961,-2.393930276420149,2.1326601808587764,3.072035792834328,0.01253610528057281,1.73607784816499e-05,2.0812646040752896e-06,0.05591254889098722,0.10786847728233759,0.17171945119566948,0.18607156466504549,0.09127026067052259,8.4372816796444,21.585802196109608,42807100.89778582,74644.63624899228,-1865.6140147656383
-4.394602270911733,-11.856272256125965,-17.221558175903375,-2.6666825863535535,-2.466977881084826,-2.6849422306416626,-1.8479128674139966,-2.385452680673578,2.053556749682348,2.8614371174087387,0.012343788833116036,7.093921579717366e-06,3.317205023750873e-08,0.06948234507681902,0.08484087115863097,0.0638677493688465,0.15756568383773123,0.09204730211197983,7.795578778196538,17.48663924126678,43647075.59866841,74662.43204689982,-1864.0428548791524
-4.334110321936195,-16.525828750551064,-21.475407067520578,-2.7541852552176076,-2.1734935844540706,-1.8529887156015816,-1.6992115983011087,-2.3337481696484117,2.357231313694528,3.05398196402029,0.013113535709731101,6.65156385643244e-08,4.713561891328282e-10,0.06366086590351665,0.11377942372914855,0.13552236929864314,0.1828276088443412,0.09693174871334928,10.561668985873284,21.199592589572003,41738467.66311388,74718.47571217662,-1863.5893142547168
-4.817543349398703,-16.47367936447681,-22.32627769282103,-2.569875707400702,-2.345066339694558,-2.2083569811878045,-1.8361616864018644,-2.0870647323629083,2.1162545335222056,3.066609180694932,0.008086628778584294,7.007642782201514e-08,2.0128934959171136e-10,0.07654505881700086,0.09584084386729005,0.09900253562518313,0.15942818859229851,0.12405072401763284,8.299991855377119,21.468981676377428,49967284.358051166,74999.05686672885,-1866.6619001224608
-4.286129219552731,-14.798398202540698,-19.32113808489516,-2.6782412943664826,-2.200120084934868,-1.5996528808787682,-1.8655843947855393,-2.4493696374478144,2.332844385644137,2.7859462837135305,0.013758076856882047,3.7422889705140294e-07,4.063837613018253e-09,0.06868384265640715,0.11078985337115925,0.16803013514218257,0.15480571579226388,0.08634799989307457,10.307217578835278,16.21515475595664,43869571.96873243,75252.3379499321,-1862.3727948332532
-4.230228905442548,-14.922917486809126,-19.9286920165875,-2.5338843605932064,-2.2773655463214966,-1.55402068569011,-1.764930641241658,-2.3932053927460823,2.337961917138973,2.8068939316296078,0.014549059808244334,3.3041463984958103e-07,2.2134974482097238e-09,0.0793501961071426,0.10255402497597373,0.17450631465891595,0.17119866019966434,0.09133644497747419,10.360100288472522,16.558406717708415,42787902.38194591,75401.04886449338,-1863.685533167341
-4.702926819625518,-13.100660898830538,-23.426074556364448,-2.7655968447777033,-2.2668035080227416,-2.3010863226352463,-1.9282097289234483,-2.306458080151486,2.0673997734422476,3.034501106398609,0.009068695784510684,2.0438793805625207e-06,6.701701615205087e-11,0.06293852360655708,0.10364294499995627,0.09103303219733366,0.14540828584915996,0.09961345031842013,7.904243549677994,20.790603012896426,48286574.892414935,74722.09729983298,-1862.2588744450245
-4.412145590192138,-10.935219851879161,-21.979213594356054,-2.7194850354140243,-2.1600324379116205,-2.216503857587701,-1.941047816579052,-2.250201406491283,2.3449764959330364,2.974373515033652,0.012129126257036965,1.781945265004269e-05,2.8480579347040036e-10,0.06590868632815641,0.1153213801926516,0.09827819616404465,0.14355345325679486,0.10537799861145523,10.433027506089939,19.577354488632125,42808009.73331803,74950.78673419243,-1860.0801774517577
-4.5001807911938085,-11.012913385472118,-15.975330333733899,-2.6751700361729256,-2.190591528283881,-1.6068100627675643,-1.7671861853764108,-2.4505267669705675,2.293988901870472,2.937040049979291,0.011106988311036509,1.6487411865458893e-05,1.1534590729228162e-07,0.06889511273734489,0.11185056627137628,0.16703196556032707,0.17081294922336335,0.08624814185864954,9.914406504859256,18.85993913461547,44904778.5860085,74929.00699608348,-1859.366507794658
-4.44986580566049,-6.786760147927045,-14.015565266458093,-2.721601750761411,-2.346743195737527,-2.377660541674045,-2.1047144136263367,-2.288516052850026,2.246226038792724,2.9826230399869367,0.011680134273135684,0.0011286194171682019,8.186859627768535e-07,0.06576932394755867,0.09568026723865936,0.08489213121450208,0.12188047670265528,0.10141684748590743,9.451996970332615,19.739526363759047,44984418.84416803,75235.89411997829,-1863.0385426214978
-4.49439648499108,-11.61609296275446,-14.42690739911354,-2.4764642367662426,-2.2788254845322204,-1.7137388342292021,-1.6223342191502956,-2.3884238589487756,2.199896276937517,2.898121034919539,0.011171420701105227,9.01975881866472e-06,5.425924240590115e-07,0.08403984589087482,0.10240441167590862,0.15267940040366626,0.19743729886450676,0.09177421905776895,9.024077445941018,18.140028846841364,44874285.64486418,74897.76012567966,-1861.7973276811617
-4.500897676558699,-13.319266771703363,-11.841467917464142,-2.878278859494246,-2.2768385395288244,-2.1746922758561733,-2.0633979663538686,-2.277302181326644,2.1650806008018972,2.946287412637519,0.011099028727063835,1.6425399376829718e-06,7.19972362954683e-06,0.056231461840645786,0.10260808588773457,0.10204626336840775,0.12702162056368965,0.10256052351712627,8.715304349061874,19.03515271466882,44100282.73305611,74914.58801050927,-1861.3799787814178
-4.500739242913229,-20.41683119685624,-14.343162598493883,-2.6516336475739086,-2.3918878038628586,-2.1309079534392916,-1.8977478069393123,-2.443021824806088,2.1929827263446366,2.8429577052541073,0.011100787325953173,1.3585726683882294e-09,5.899886140259961e-07,0.07053588810343613,0.09145686817872367,0.10612882741086295,0.14990585624783956,0.08689786418976583,8.961904196558974,17.16646386519963,45613746.26086349,74920.10934135779,-1859.9223216846876
-4.690102512464176,-16.68383193119856,-14.42629031027581,-2.7705757385550447,-2.1679996523533136,-1.752317073297152,-1.873760543306013,-2.1768078772440607,2.126774431613834,3.054425802380102,0.009185744454678074,5.6794182843079895e-08,5.429273551178157e-07,0.06262593819353426,0.11440624042514842,0.14775518563890064,0.15354516152982933,0.1134029496227581,8.38776781141373,21.20900387036486,47026487.31768099,74983.23299398633,-1862.1618969981355
-4.402281503441339,-12.747543476172847,-11.14988800093568,-2.578961422437355,-2.4330322033939256,-2.207655252932875,-1.9148300155964826,-2.409293230886979,2.10421848390913,2.723645821777227,0.012249361038902977,2.909458792103085e-06,1.4376897198896195e-05,0.07585274208396967,0.08777029130772536,0.09906514812684544,0.14736688052850672,0.08987879568599774,8.200691532197085,15.235768005645282,46755775.883337416,75096.18038756854,-1862.0661450881614
-4.614239904687007,-9.604888314036906,-8.422222041102366,-2.7149768195451753,-2.016414301458576,-2.169607027967766,-1.7689183412215908,-2.3539728849314216,2.178642417162746,2.9455960451382173,0.009909712871356207,6.739846505049234e-05,0.0002199254261541811,0.06620648768578279,0.13313198139914978,0.10251318288636985,0.1705173306775433,0.0949910231569181,8.834304813492237,19.021996976986404,45866242.00036058,74549.5316932904,-1861.884307010405
-4.415608433755168,-12.694925501978643,-13.738142281634502,-2.6810095752635124,-2.473611176183024,-1.6843863318926182,-1.921727087235048,-2.2249173639466315,2.314188089779683,2.841027681726052,0.012087197628291845,3.0666478392272827e-06,1.0804399035751642e-06,0.06849396941933021,0.0842799590283941,0.15651551947272077,0.14635397764350874,0.10807634926879406,10.11670572660819,17.13336413794715,44713034.42759485,75308.76011407065,-1861.2344999785826
-4.525170576713469,-8.706020584260068,-13.454938147028866,-2.622829209739159,-2.131171828373802,-2.2997210005988893,-1.7698988173074341,-2.4077263265017583,2.195383452341257,3.0263768005561635,0.010832866444072926,0.00016558588018029916,1.4341501028543454e-06,0.07259717935692274,0.11869811850034685,0.09114607026051759,0.1703502244478102,0.09001973755747816,8.983445119523852,20.62237807608632,45447807.03281541,74630.97100079713,-1860.275493720953
-4.0734454205432495,-10.07378660715702,-15.29812692419295,-2.6695413694119705,-2.3664047694371204,-2.0794300993479693,-2.0149466429303167,-2.2489982358701326,2.1340974264190433,2.871500386792822,0.017018650968164097,4.217062762283775e-05,2.2704288327685397e-07,0.06928399378260189,0.0938174159179935,0.11111224122299088,0.13332751714178542,0.10550486262772456,8.44941684379565,17.663500410820944,38509120.518171065,75562.15371990495,-1862.242547818194
-4.727413754575517,-10.895317699073589,-15.133145529839448,-2.64288806117932,-2.442154297136665,-1.629060469590825,-1.7520287314913592,-2.4033590666168667,2.2950039924239203,2.9527160995551096,0.008849328004187213,1.8544863656717842e-05,2.677678321491396e-07,0.07115547116628913,0.08697328320067356,0.16395910812380712,0.17342176014246494,0.09041373686862701,9.924475634920174,19.15791793869145,49027672.80422299,74933.91422223233,-1861.6361622757881
-4.473077267341573,-6.9355442470626425,-17.99756160996695,-2.6415973086793723,-2.09044891557412,-2.58395033976686,-1.8364315779863942,-2.293711870695907,2.254047156110355,2.956849979119557,0.011412143544340381,0.0009725935934387112,1.5267161689144168e-08,0.07124737456809521,0.12363162319704027,0.07017851932538532,0.15938516607182987,0.10089127060313578,9.526211991406837,19.23727838440235,43551234.955372155,74705.54751735285,-1862.5506859776253
-4.332411071268264,-12.670788176937481,-14.450285320132572,-2.6947291190344456,-2.5217651821879556,-1.4365802201324478,-1.8609125006172027,-2.422629230162643,2.058502650058394,2.842533900725307,0.013135837837130881,3.1415690765826936e-06,5.300548632812735e-07,0.06756068019805082,0.08031770616188842,0.19207547975312594,0.15553064378797807,0.08868812914241973,7.834230439047931,17.159190181488995,43081328.56376842,75307.63041091835,-1862.2980907516237
-4.387170549752011,-9.131038985348278,-12.050004500418186,-2.572890479261481,-2.1033880791428508,-2.4636267359210966,-1.900550364209606,-2.3879518788943495,2.1449340313809526,2.877246228123571,0.012435866152470379,0.0001082530533137005,5.84452927798153e-06,0.07631464043154984,0.12204223823300388,0.07844774584548792,0.1494863246558041,0.09181754488233297,8.541477749216293,17.765284218301115,43557677.35125902,74979.11807360715,-1861.3919171071532
-4.406196068963046,-16.941218879281216,-9.887068450713745,-2.8071408853194626,-2.1251316230843043,-1.7529923994208048,-1.897817485683364,-2.375294564034492,1.8552896965825887,3.0626597306133756,0.012201503843693224,4.3905823176118124e-08,5.0827731802101684e-05,0.06037737167861146,0.11941724916558973,0.1476701663761032,0.14989541135994777,0.09298709452239844,6.393550171995737,21.384358222994614,46589334.102294385,74957.52523469493,-1863.7613915031693
-4.321735149016433,-16.88378235239339,-8.843335423115162,-2.872744306995519,-2.206953857212958,-1.8511608710691376,-1.8783502577730882,-2.3895919420723812,1.9860487951727623,3.007986752091003,0.013276826272281203,4.650144951871863e-08,0.0001443405062308552,0.05654354062989062,0.1100353218272824,0.1357366550556783,0.15284204786038189,0.09166708172614164,7.2866856199851835,20.246597446296768,42424112.9534641,74850.63254106938,-1862.3276756645264
-4.499613379555503,-12.527407076933734,-7.602382910362376,-2.626038326103143,-2.4414900019646923,-2.4125811049103465,-1.746481596356629,-2.257460142918368,2.3247733568927584,2.9309477446261685,0.011113292333789524,3.6259034361843305e-06,0.0004992603222532147,0.07236457997952077,0.08703107832718077,0.08221834171688165,0.17438642717685512,0.104615856933488,10.224362541877188,18.7453879212597,44331010.66969069,74592.5032508259,-1860.4609223914867
-4.533671862373869,-16.75777021403138,-10.1253218515069,-2.431433614689463,-2.1386480670922148,-2.267913602021987,-1.8426381414114135,-2.384177764161922,1.9246439091788314,2.8872494064171885,0.010741163500664315,5.274640523947156e-08,4.0052404391538006e-05,0.08791071211164918,0.11781401204449743,0.09381543522854952,0.15839899546054437,0.09216472957649681,6.852708044948654,17.94388532383834,47616878.85985486,75118.88068738887,-1864.0873602240501
-4.412041802716709,-14.123641566195946,-8.647006592643708,-2.812246865711427,-2.1299566762043134,-1.6317862912543966,-2.0354082040018104,-2.285818534703374,1.9542755619521528,2.911163785211127,0.012130385173759096,7.348190443592856e-07,0.00017565185954766663,0.06006987171516399,0.11884244244657596,0.16358580415171398,0.13062714909430462,0.10169079058950888,7.058803505155387,18.378174373725106,44740971.722162336,75320.2861249848,-1862.6361198255477
-4.555912542788192,-13.28303649810324,-16.41242881072561,-2.521607136343356,-2.400152798653259,-2.2710837388237075,-1.6646703755806946,-2.3091599976664288,2.3406157812515653,2.8844265763583783,0.010504909677316087,1.7031407726992904e-06,7.450282366573811e-08,0.08033040104475539,0.090704092767285,0.09354627571508856,0.1892530301218828,0.09934466627196065,10.387631102191936,17.893304209506752,46189908.35330785,74578.92517120547,-1862.0106540922638
-4.337369147929154,-12.917972809848179,-15.582436418776929,-2.828715512337124,-2.250609738646914,-2.007726404088129,-1.8584034099995923,-2.2703067920408966,2.172338078993922,3.0063056257444782,0.013070870535648264,2.45355439854581e-06,1.7085742181825704e-07,0.05908870365569433,0.10533497817003866,0.11839408293838075,0.15592137425113886,0.10328048958996712,8.778785558423722,20.212588952199557,41055191.80331222,74814.22898580339,-1859.9568615254711
-4.372003222126779,-12.704700349397422,-18.20630814836137,-2.7960399139932104,-2.307250251528562,-1.705361393322196,-1.905492016065812,-2.2753877220872094,2.296751846579141,2.9433162862638853,0.012625922690101396,3.0368178538047323e-06,1.239084246121643e-08,0.06105135315358249,0.09953457064154224,0.15376633278348528,0.1487494375015382,0.10275705952903894,9.941837339340672,18.978680804545462,42124602.269375846,75073.54297725685,-1858.9424442380441
-4.5524577979081435,-17.213371374844034,-19.70123493591744,-2.561884546141448,-2.246717313604663,-2.1698937740302275,-1.8793368917903472,-2.3414699811039417,2.1085835353116553,2.98466351420841,0.010541264221919176,3.344473791035488e-08,2.7788325710402752e-09,0.07715919328122908,0.10574578567692873,0.10248680404240701,0.15269132306402783,0.09618614244605077,8.236566212721629,19.779845479517387,46706134.365854815,75022.3140722921,-1860.3912443686474
-4.5103221800493545,-14.830611394952298,-17.303254109405128,-2.8191560846493946,-2.1395538276150368,-1.434088027383179,-1.6867008525229648,-2.355764289703339,2.260025582542543,3.009113807309107,0.010994917262123313,3.623658881054234e-07,3.056977352722908e-08,0.05965626631042195,0.11770734907619743,0.19246252124721974,0.18512928641003096,0.09482100811309262,9.583334329686611,20.269429343585095,43449558.80689694,74739.8494898046,-1863.8086154474656
-4.474234835340347,-15.137159993652434,-17.09559954920793,-2.703064369048207,-2.1820500601261292,-1.6083160963244707,-1.6288062060911646,-2.3476424360403403,1.9615023390658965,2.971393937841183,0.011398940855155545,2.66695042654746e-07,3.7624908370799345e-08,0.06699988546647648,0.11281002608609478,0.16682253272767741,0.1961636133285545,0.0955942663596979,7.1100006772328435,19.5191090661664,44663573.460779265,74695.47255106586,-1863.875755334615
-4.342912627270986,-14.728734078151383,-20.043680942279106,-2.7354352635312873,-2.1508746718570673,-2.18479408535834,-1.9764907652582078,-2.283887803351038,2.319226491162133,2.8187145404787297,0.01299861289925211,4.012287681575127e-07,1.973058535096023e-09,0.06486576725551176,0.11638231690406228,0.10112432014182095,0.13855460581314394,0.1018873178467625,10.167806375415575,16.755298564854932,44185225.79894431,75047.28006531474,-1863.007608115014
-4.527443430617052,-22.13433375615903,-23.730113370896593,-2.5931701043679296,-2.1977780454072158,-1.7545631962851584,-1.6752169740788398,-2.283833972206363,2.092898141363648,2.979590666271124,0.01080827288066407,2.438826970179614e-10,4.944731429326704e-11,0.07478259528981322,0.11104963167380037,0.14747256948749923,0.18726754287095979,0.10189280270533685,8.108380377692951,19.67975940652396,44868485.52384336,74828.54110490909,-1863.1532436183177
-4.461728092682969,-20.88244906619234,-21.382299995531884,-2.7003757642791992,-2.3060871180425093,-2.026945624096285,-2.026674951255528,-2.304923113499299,2.0885191476876273,2.872388004414898,0.011542399706500842,8.52840079407428e-10,5.173507720656262e-10,0.06718026405277132,0.09965040998892752,0.11640270625954782,0.13177294498296704,0.09976647105358637,8.072951459414979,17.6791858053396,45010463.57842231,75222.51878985633,-1861.4920086845304
-4.509974868337706,-21.508974048732235,-22.599674778815572,-2.751553054541574,-2.3527859797678983,-2.210964093019252,-1.8777951977038667,-2.4576067603953686,2.060786789545814,2.8413944020155215,0.010998736588867113,4.557967867966858e-10,1.5313905075362568e-10,0.06382865480794178,0.09510383542828148,0.09877022155841957,0.15292690792708574,0.08563966213932958,7.8521453664549075,17.139648442423955,45805464.074399784,74688.94610816505,-1862.8670886501125
-4.314592812623895,-16.606769793661602,-20.681253559914374,-2.6563221791229688,-2.2450856313454217,-1.8608721965010253,-1.8044863143613121,-2.2244273888824697,2.321101327251847,3.025187336968262,0.013371993284588504,6.134391880645883e-08,1.0429072824782856e-09,0.07020595242802981,0.10591847004410378,0.13460142273697495,0.16455896644732457,0.10812931696032575,10.18688722690681,20.597863091000303,41653547.32285525,75062.74017103478,-1860.3471819246854
-4.38600440426415,-6.854882040848164,-18.424294068660814,-2.6059559232259812,-2.3767543145059067,-2.0438412792867613,-1.9139557487323178,-2.4187370783069433,2.1347521870339725,2.871310603891725,0.01245037664069752,0.0010542959921211773,9.963931954937095e-09,0.0738325252274241,0.0928514555909167,0.11467616646884139,0.14749577484483303,0.0890339894426293,8.454951000740374,17.660148498547326,43865114.85977559,75191.85461072427,-1859.697455186239
-4.538963628932934,-20.634630217521316,-27.544269182541434,-2.7057681750316553,-2.386923153588438,-2.164301590259576,-1.8670786426302337,-2.2776273293604414,2.435759565159363,3.022103946234052,0.010684473897208835,1.0926824315254576e-09,1.0906260982364347e-12,0.06681897545825609,0.09191204851508512,0.1030023359977251,0.15457457042233833,0.10252718158538497,11.424493065477991,20.53444964525737,46854782.42553363,74786.9110483123,-1863.4603534229486
-4.825650203227506,-17.431202437999875,-24.249979054326158,-2.6311203915717227,-2.3316325873361494,-2.545617249138888,-1.7080281856500499,-2.1519688301820796,2.135210297939271,3.0617647059779145,0.008021336675465165,2.6898308375103895e-08,2.940139321838813e-11,0.07199775135950835,0.0971370328776317,0.07272147478587908,0.1812227782214234,0.11625504586316916,8.45882519333476,21.365227258191013,48943370.112111405,74398.68299526458,-1866.5013203814888
-4.268893393435342,-22.471557842452796,-14.709573901349017,-2.604681289220177,-2.1839934349488512,-1.6612110205504682,-1.8408288469526328,-2.348047774286103,2.1821081568053677,2.804399555422377,0.013997264050412773,1.7407100200396304e-10,4.089905029480914e-07,0.0739266946778556,0.11259100680885394,0.15959949881917673,0.1586858453049732,0.0955555261994314,8.864975331214401,16.517155291638527,42826999.89908328,75337.13678743609,-1862.185496113863
-4.60361592548497,-22.47772613858481,-14.0012319961274,-2.7005791782857407,-2.42074992037762,-1.7924814467071781,-1.758448253507709,-2.231115916943799,2.264174587515739,3.0310172685289682,0.010015554689919982,1.7300058523334084e-10,8.305049097358947e-07,0.06716660003587316,0.08885495832408853,0.1427687602447521,0.17231204107907783,0.10740850426476706,9.623178230594927,20.718297945484732,45937039.70122634,74808.3818968743,-1861.3581004350858
-4.3986245601148095,-17.93208104253559,-9.60605324729272,-2.6214423937096214,-2.132675722241734,-2.217118051771133,-1.9077657055445691,-2.3821393028565665,2.1379736723085494,2.976525512834923,0.012294238264731399,1.6300320894707766e-08,6.73199960516113e-05,0.07269792813281564,0.1185197432901108,0.09822377995400676,0.14841161167157468,0.09235279542881557,8.482232420638962,19.619530277271902,43798800.231777556,75014.37698407966,-1859.9528071848692
-4.64258203699845,-18.067887663376645,-10.198912375831974,-2.7521918927296243,-2.2194544974078783,-1.8769127235856304,-1.8154860608988013,-2.3056913502124607,2.3638936228693646,2.927251035077856,0.009632793260778105,1.4230366590411647e-08,3.721076801390775e-05,0.06378789164767663,0.1086683715378622,0.13274388709889665,0.1627587784826208,0.09968985622071218,10.632269008509065,18.67621959312311,46821283.46535777,74750.55157529481,-1859.294442419047
-4.415748486958351,-11.204072754456822,-12.440963970727541,-2.6574564896119117,-2.380973322807363,-2.2540558912940556,-1.8398919810707068,-2.289097166274812,2.044099902376262,2.8665723206795706,0.012085504896085557,1.361861767809858e-05,3.953283847141801e-06,0.07012636222833743,0.09246053974743008,0.0950001857754008,0.15883458232182315,0.10135792991488764,7.7222046707255645,17.57666764753788,44315911.85391291,74819.86537459117,-1859.1356136954482
-4.676400693122364,-11.408572110966386,-16.35562945307735,-2.6074689847556574,-2.3794258318353965,-2.27441783245126,-1.8289553691802778,-2.259265798301192,2.280318738972961,2.9558627342628037,0.009312472082601856,1.109992605958983e-05,7.885702351856157e-08,0.0737208965456921,0.09260373236401748,0.09326394287850513,0.1605812282883953,0.10442712719000363,9.779797115283014,19.218295852004935,47353539.37755411,74781.18586859963,-1859.2953377920708
-4.335426704800169,-18.410955871060704,-4.638999681384268,-2.766720261826929,-2.1429060807083236,-1.4870637142822587,-1.914895389084285,-2.4055455696422237,2.1725152323205,2.8738016768825454,0.013096284633038715,1.009772313126752e-08,0.009667363235797666,0.06286785709749708,0.11731342488684213,0.18436285692498028,0.14735724695643354,0.0902162629267891,8.780340887250482,17.70419605755032,42399954.25542777,75467.34065585243,-1864.7577172855988
-4.699937822192529,-11.778542846229595,-18.5951388250877,-2.608188098637537,-2.3571774936657466,-2.259724222334749,-1.721130928553884,-2.216718660391923,2.275440591263819,2.951437469669218,0.009095842643666235,7.66732437584145e-06,8.399120616513195e-09,0.0736679018824842,0.09468710132979202,0.09451396766087179,0.17886375136137705,0.10896607754304423,9.732205993025678,19.13343770617725,47202530.2601689,74571.46693676025,-1860.7898627151012
-4.269448646150274,-10.953527457259922,-22.357577298510375,-2.719847814814265,-2.226456878357281,-1.582835834080496,-2.046590689134362,-2.4041760971707267,2.104102101094942,2.8629641218678765,0.013989494188865146,1.7496189261027328e-05,1.9508664972264134e-10,0.06588478035101984,0.10791009218207205,0.17039423362591227,0.1291745499130411,0.09033989625224416,8.199737168175142,17.513361814915573,42089470.93534833,75584.1953033381,-1861.9256526054737
-4.529732409444901,-8.774314540795542,-17.272950976058603,-2.7320123032744617,-2.3687121801966833,-2.146446786682171,-1.8324378113984392,-2.306415839569998,2.274081204787828,2.978311337422221,0.010783561265845728,0.00015465487434133753,3.151031211183363e-08,0.06508818063777819,0.09360119015982514,0.1046637245813621,0.1600229860269382,0.09961765813735536,9.7189851519694,19.65459862046714,44583830.26465894,74697.49285556615,-1858.1728592894308
-4.3179855724912946,-16.809164297983557,-9.628236845241366,-2.575645606590161,-2.238561166894345,-1.88168607088984,-1.9126140336066326,-2.4589624384953055,1.8898965779272947,2.9002341471336153,0.013326702196762762,5.010403475914811e-08,6.584303900448767e-05,0.07610467325608704,0.10661179064996774,0.13219532797580927,0.14769380497722118,0.08552364098631868,6.618684127613661,18.17840129172378,44520183.77106715,75320.91011590297,-1861.0206982277816
-4.528680210048943,-21.428472091150542,-14.77337865849101,-2.7785301111211105,-2.3934067996341652,-1.9663519197479913,-1.9055600286211083,-2.279045981291004,2.4624741185449612,2.937017469770688,0.01079491369395755,4.940066727945678e-10,3.837100458589028e-07,0.06212976414163608,0.09131805104071768,0.12278126665539754,0.14873932101622275,0.10238183432425686,11.73380648495226,18.859513278063552,46377681.680021584,74864.47053377054,-1861.3735022323044
-4.3311769290094535,-17.36022751798377,-20.365085838403377,-2.665488722728667,-2.1835651881048523,-1.84191732921496,-1.980224708479981,-2.3749700510648766,1.8950495710304398,2.943529027122803,0.013152059337471175,2.887679464050273e-08,1.4307231253820025e-09,0.06956534705784238,0.1126392338779905,0.13682469119134422,0.13803821546801065,0.09301727493728096,6.6528781864860855,18.982718774906356,44445067.692755565,75341.16848768521,-1862.2073769981992
-4.234819098993406,-17.777098969534187,-20.076631490017835,-2.704885875667264,-2.2426373302916534,-2.399036145272917,-1.9997584395955874,-2.276720636947248,2.2415103816433137,2.9618290707811745,0.014482429846941194,1.9032858256192093e-08,1.9091046202377816e-09,0.06687795581317091,0.10617810805223772,0.08324622477032122,0.13536797883118415,0.10262018435915785,9.407529522266376,19.33330141214841,40405442.28012377,75141.21131643667,-1862.375743175457
-4.688152551896735,-21.242537481925737,-16.549678432355957,-2.6970582500709344,-2.361375059722872,-1.642203281843238,-1.8374053902062923,-2.3275091397786496,2.1526238003365536,2.913449487217049,0.009203673769194322,5.949537277313791e-10,6.494802954261679e-08,0.06740350563208916,0.09429047897383104,0.16216548456724025,0.1592300303982057,0.09753839927654584,8.607412927882905,18.420229448130783,47855198.974237226,75047.81893495997,-1861.1508467373542
-4.438415340528306,-22.53813332220678,-12.883511656843506,-2.646314646400676,-2.1775796861165624,-1.890431151725427,-1.9372416438061422,-2.3232155147681297,2.3370547925178635,3.0310354533867385,0.011814645883940593,1.6285948824302229e-10,2.539580477678703e-06,0.07091206813913933,0.1133154579878246,0.13119531761068626,0.14410088364848106,0.09795809294602195,10.35070664766926,20.71867470821179,45874314.39467894,75212.27760011217,-1861.2590560421645
-4.438415340528306,-22.53813332220678,-12.883511656843506,-2.646314646400676,-2.1775796861165624,-1.890431151725427,-1.9372416438061422,-2.3232155147681297,2.3370547925178635,3.0310354533867385,0.011814645883940593,1.6285948824302229e-10,2.539580477678703e-06,0.07091206813913933,0.1133154579878246,0.13119531761068626,0.14410088364848106,0.09795809294602195,10.35070664766926,20.71867470821179,45874314.39467894,75212.27760011217,-1861.2590560421645
-4.267906185050468,-20.061394266395343,-16.970966623674396,-2.6207593696001816,-2.1299165528928867,-2.0001077526284075,-1.8258390743094954,-2.301214156860009,2.3041043323544286,2.8717608954036304,0.01401108908982325,1.938416825444898e-09,4.261895951365875e-08,0.07274759953188717,0.11884721089456728,0.11919160915152377,0.16108242728277458,0.10013718762965639,10.015203939891451,17.66810250419143,41565895.18210919,75089.84931697692,-1861.6163861241573
