kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-4.257059205650933,-12.664798073584059,-5.708994270886841,-2.8485055274608877,-2.385063406399608,-2.0728814909825704,-1.9102295746439915,-2.3367816623226694,2.3514779625114173,2.952003211897263,0.014163894323945254,3.1604438746010753e-06,0.003316005872051773,0.057930832252266896,0.09208314073375452,0.11176067213853047,0.14804639499538172,0.096638152499847,10.501078461534302,19.144265362397682,40565378.99334593,74981.61586843559,-1862.4598268364566
-4.392768226365208,-7.820686743515948,-19.122602744787613,-2.686947455331423,-2.3342102114768193,-2.176486187673356,-1.7904132182754824,-2.3348299309504656,2.3642659747579486,2.9630746930731515,0.012366448664927575,0.00040134596640089084,4.9563178305011355e-09,0.06808846555166116,0.09688697253597303,0.1018819994745329,0.16689119292586313,0.09682694839333592,10.636228691106215,19.35739840812688,43073831.82124972,74753.5025415886,-1859.4651039447892
-4.564052336302342,-10.432538734101183,-17.58781846836872,-2.7176475556950037,-2.189318081045251,-1.86047523478118,-1.8668173705591582,-2.2402719631298464,2.088140566221765,2.953471660007567,0.010419748947239066,2.9458185697800214e-05,2.299892253615481e-08,0.06602990353556601,0.11199309279687804,0.13464766908559928,0.154614961716817,0.10642955552789161,8.06989576806819,19.172398373570438,45635596.66005955,74954.24829245357,-1859.1350327788418
-4.678656541280331,-9.033375036914574,-22.770368722329856,-2.6948831488330804,-2.2989947899060295,-1.8827995786560368,-1.8491859270536495,-2.357893258486051,2.2534692159386394,2.857398305652383,0.009291488236691911,0.00011935897166959936,1.2910840413435467e-10,0.06755027464148775,0.10035967559464096,0.1320676389816986,0.15736522095272104,0.09461935188295131,9.520708001454372,17.416156426340386,48464372.45237253,74892.19887236205,-1860.2409117698528
-4.4481856783645455,-16.31647736545761,-17.511113575175518,-2.6812518085633896,-2.2808545140161787,-2.1070571413683328,-1.8589322948149127,-2.204194091074063,2.3274935569799715,2.7599905758875978,0.011699774880288201,8.200567658288906e-08,2.4832474737004697e-08,0.06847737990844319,0.10219684076029814,0.10841279425953536,0.15583893160716653,0.1103394129997999,10.252212715604717,15.799694049466137,48423160.60299488,74898.72156382405,-1864.0118225188182
-4.359260151173348,-17.609460101659646,-16.649729980907583,-2.6540435836076064,-2.2804678814787596,-2.168175347241933,-1.9717244820911608,-2.177220537671169,2.221639122769469,2.7990553509604745,0.01278784522280061,2.250653553571784e-08,5.8764378061211085e-08,0.07036610578945664,0.10223636102357504,0.10264497854847317,0.13921657260595588,0.11335616236741974,9.222435187087195,16.429119686296918,45122361.52282655,75191.84513339786,-1862.9943739057276
-4.093386968740455,-27.166345755371847,-5.703941806718903,-2.6617702796042275,-2.2944843946842095,-2.1392699803936654,-1.8359685031097617,-2.204812296132521,2.4026784464530975,2.980254652826601,0.01668263420201115,1.5914974421698194e-12,0.003332802268766591,0.06982450337471229,0.1008133597742514,0.10533816823944239,0.15945899042972914,0.11027122169681212,11.052740944195527,19.692830841333162,38243194.91708477,75283.18641252929,-1865.5779457727192
-4.1828106502654565,-18.469135644796527,-16.355942229361965,-2.7345844823254426,-2.32102589481622,-1.8203790251629055,-1.9701823064152022,-2.454222601273968,2.203571184198475,2.9502684000014536,0.015255569183028665,9.527003043164765e-09,7.883236276857946e-08,0.06492097731370516,0.09817281893915615,0.1393883991636756,0.13943143465284635,0.08592997133229918,9.057301103209925,19.111082454484354,41101575.04210006,75325.1005252111,-1862.0221101881134
-4.507858780051823,-21.02214264420544,-9.963696987882942,-2.7512131735769514,-2.3032552800050947,-1.6409689931193105,-1.749137137292808,-2.3574220861627384,2.0697151832678666,2.9073375087608446,0.011022035529135565,7.416507697986018e-10,4.707836577277424e-05,0.0638503526398396,0.09993300375141051,0.16233325464668472,0.17392395121447576,0.09466394440736503,7.9225663170289,18.307988758332122,44890860.89031274,74796.61427357452,-1860.3190192765783
-4.391811816810951,-24.40149739812685,-23.413686596317824,-2.5090506793917937,-2.2193124282892938,-2.304894963847374,-1.9370478306385053,-2.343537318058495,2.3025825058745144,2.8654657616216284,0.012378281712300725,2.526761958719181e-11,6.785238383830591e-11,0.08134542548664585,0.10868381105433787,0.09071837279480041,0.14412881500384503,0.09598749868180176,9.999974128838153,17.557228783852935,44553274.873629496,75245.56364823773,-1864.4207185722885
-4.679374332498704,-26.78244193779014,-23.710659469480674,-2.7677888212474024,-2.4497881096510796,-1.7825185819202978,-1.7158424751630377,-2.3387388345038027,2.0213725512768423,2.991158710373411,0.009284821281057346,2.3363249909755314e-12,5.041867521617863e-11,0.06280071493563402,0.08631187321484429,0.14399241876997626,0.17981216959615332,0.09644919996277831,7.548678775138578,19.908737592662966,47551994.04909957,74585.6484038234,-1866.0545468016105
-4.340687810253088,-24.375476709014343,-22.18335297691507,-2.489460801272237,-2.1463186803501557,-2.2716181345100717,-1.8547970659124735,-2.201039364973416,2.4464980855948855,2.937137413913868,0.013027564628647442,2.5933729193075263e-11,2.3221603854976008e-10,0.0829546835782611,0.1169137634651693,0.09350097127665354,0.15648469553187686,0.11068805326905144,11.54783629433575,18.861775501892016,43557887.20551314,75174.0568215477,-1865.8234413963448
-4.63712048490046,-23.905036037419038,-27.975518063646398,-2.7044410652856015,-2.4389365557911833,-1.7428153403222546,-1.7860415109405936,-2.5161238089618507,1.936938752439914,2.9651572466191705,0.009685547191059267,4.151210529299986e-11,7.085767149595932e-13,0.06690771043931368,0.08725359146787509,0.1489556869426839,0.16762238950228228,0.08077208878493086,6.937481084011856,19.397753232780012,48767527.64622212,74770.88064772825,-1866.6524085332326
-4.282199048233733,-30.489773371939577,-21.473911457310624,-2.5961479390085636,-2.2067342649056583,-2.0307897530089143,-2.0006503862771234,-2.223860125806609,2.2599548035376547,2.9256957614376993,0.013812254850610878,5.734026161525761e-14,4.720616817012577e-10,0.07456023632547001,0.11005948739067571,0.11600790827594527,0.1352472916429492,0.10819067212987123,9.582656054823337,18.647195537117238,41729250.000029,75476.808818891,-1864.694132444099
-4.443046033482492,-20.748965424122417,-28.459477492037355,-2.649159792388767,-2.303932147669604,-1.812333080927392,-1.8331803574129049,-2.195742408340007,2.254014317133781,2.9808698526465323,0.011760062363788328,9.746278363347688e-10,4.3672290218865623e-13,0.07071059969244226,0.09986538521953436,0.1403563881475712,0.15990420570182723,0.11127591866128422,9.525899165490882,19.7049495946659,43264205.45569185,75087.78268059416,-1861.8981531682393
-4.442844762603639,-17.45819750145251,-21.11582869226624,-2.842869281497274,-2.2971842049842457,-1.7538266265024538,-2.084362488449189,-2.514162060738594,2.1987962721389454,2.9139934523514475,0.011762429560091504,2.618190008276645e-08,6.753238973189699e-10,0.05825826655504389,0.10054154990978875,0.14756519833731271,0.12438639265661255,0.08093069881219606,9.014156375060969,18.43025213646755,44514780.01679056,75192.06047798916,-1864.038145216632
-4.515095841540034,-20.345774779542463,-18.004721457586793,-2.5064404541094722,-2.2596555103186335,-1.9149138213414052,-1.709668197962577,-2.175968611673872,2.241647287218527,2.966314619463153,0.010942556325122898,1.4586203998829746e-09,1.5158241529038184e-08,0.08155803272853863,0.10438643861251956,0.1284298156255322,0.18092581421270576,0.11349816476374022,9.408817553674288,19.420216662380103,44411053.3525112,74971.1958371311,-1862.1537078886154
-4.527366819496596,-17.895090657005834,-9.329998792944092,-2.815473929217828,-2.2402959888259395,-2.366795038129759,-1.8454652679257877,-2.3578003595540933,2.2835199616605997,3.0219476839703527,0.01080910094627877,1.691456660448153e-08,8.872234418886329e-05,0.0598763348701194,0.10642699851445232,0.08574003884921594,0.157951813877929,0.09462814232798894,9.811154588036741,20.531241136362944,44266701.324124925,74507.99295129585,-1860.8069364719502
-4.221170940223614,-16.506597773048508,-10.796714725290556,-2.608454484125031,-2.343171136868827,-1.8502176879523327,-1.8021947483243286,-2.3504450975955193,2.243450699208014,2.9082570582395553,0.014681443343549618,6.780717829488788e-08,2.0466631590692747e-05,0.0736482804360789,0.09602265393446563,0.13584733997624598,0.16493649658833137,0.09532672307624086,9.42580083738332,18.32483160257859,40540432.26280093,75181.99458285807,-1859.1019955838865
-4.557488549615003,-17.496557008925823,-11.933727424193842,-2.7282646579733982,-2.2064066823088186,-1.9254957254433882,-1.963472291124937,-2.1957063175639573,2.2401522969270697,3.0057892500719836,0.010488366907133057,2.519659403447231e-08,6.565201062871752e-06,0.06533256570033666,0.11009554686926834,0.12724997391384574,0.14037016764553034,0.1112799347680161,9.394761971874464,20.202154357303847,44980522.77222788,75112.93822020025,-1859.4506320906019
-4.394875808160066,-15.003156383519826,-13.040661963188045,-2.5761648835269684,-2.3710949595495237,-1.9782052106564263,-1.7816361883077076,-2.460095964552905,2.1812211033309095,2.8817165954654125,0.012340412808839869,3.0493829767196394e-07,2.170263513074285e-06,0.07606516411346297,0.09337842468239954,0.12151029354418666,0.16836244911235723,0.08542675263383018,8.857115110779194,17.844879341856004,43632685.58685168,74931.77679584833,-1858.9988520991046
-4.543413398980064,-10.387557902098493,-7.972479649442807,-2.623088302079203,-2.251311284800792,-1.834913152752096,-1.9034187087316443,-2.346700026020532,2.1753963192157495,2.9140633505410913,0.010637036067283228,3.081349230366527e-05,0.0003448228850429978,0.07257837242031435,0.1052611067363745,0.13765401651336218,0.1490581607297402,0.09568439781787537,8.805674288658304,18.431540422750487,45851748.74234951,75191.26809324435,-1857.2990462118053
-4.513499005963874,-10.076502221860135,-12.412660726875865,-2.5813089167723318,-2.421145222563384,-1.6408839869385217,-1.8609199447976446,-2.1811387220689045,2.4398749785684797,2.891714197872252,0.0109600437469097,4.205626380074589e-05,4.066773084662753e-06,0.0756748870401649,0.08881984070633991,0.16234481421832384,0.1555294859941109,0.11291288101679119,11.47160645647741,18.024180146135624,47051588.08943353,75400.45703513596,-1862.7956725678998
-4.413116770844624,-12.339267346315596,-13.43817272911158,-2.552822821387838,-2.486369070483562,-2.272843378066504,-1.7240793374499648,-2.3511461834183405,2.072377021871181,2.906272798272325,0.012117352402479856,4.376473274801947e-06,1.4583969147148629e-06,0.07786156620172983,0.08321155401004172,0.0933971731328201,0.17833716456374937,0.09525991428424106,7.943683002024213,18.288506424040705,43632290.28974379,74723.775852824,-1861.3583918129325
-4.525912001637305,-10.353520361614851,-21.881689550488932,-2.670504377660851,-2.115235074387154,-1.795795971483603,-1.9501611407121844,-2.3013355707432237,2.3454395798033274,2.9699476395626405,0.010824837663631456,3.188036159863648e-05,3.139807145651141e-10,0.06921730484122807,0.12060493508938089,0.14236358945547406,0.14225114728836122,0.10012503032289989,10.437859991683018,19.4908990173153,45523201.74226094,75246.65976765372,-1860.8476424313797
-4.4989910322062405,-9.364082930694822,-25.866360789060963,-2.6281740388067782,-2.5007617474019854,-1.9273131686199685,-1.8257929212005413,-2.4289606704581885,2.139245951776286,2.9426301276241404,0.011120210814440777,8.57492746629745e-05,5.839588469860737e-12,0.07221019494648606,0.08202249439869304,0.12704827006739022,0.1610898619091558,0.08812837942867305,8.49303105877446,18.96566288543005,45693669.84385835,74927.06572984613,-1861.9184110659983
-4.534667931497118,-9.304764248050228,-22.16421833748404,-2.517176741965859,-2.2963824591442843,-2.3633046672436095,-1.7256595338172875,-2.149746438023675,2.36453247277741,2.9211613532559215,0.010730469886027353,9.098969969213578e-05,2.3670219230769805e-10,0.0806870859458472,0.10062219100168253,0.08601404033801173,0.17805557936269667,0.11651369747166641,10.639063602719322,18.5628329528499,45367719.41626798,74715.69046403361,-1862.9020844775516
-4.560883519925888,-7.702635401741075,-24.560468409715828,-2.5394462725587994,-2.3404695629670726,-2.4145392326445214,-1.8162586687248456,-2.41655519479767,2.073622046889947,2.980912561172449,0.01045281958806278,0.00045163537248001583,2.155381230940599e-11,0.07891008237343398,0.09628241695682303,0.08207070518682927,0.16263307834131693,0.08922846331847908,7.9535792453598155,19.705791181987703,47272178.15480125,74795.39986847935,-1862.7236451939075
-4.333487059924435,-11.421816968411989,-20.70485323976739,-2.7472432570993632,-2.2349808250644045,-1.6163211809965585,-1.9306395437202288,-2.2985548916291183,2.3385069174693514,2.9581592348879906,0.013121711425920835,1.095387844622597e-05,1.018583154237771e-09,0.06410433702170454,0.10699418143998309,0.1657128493702435,0.14505539954243407,0.10040383335475561,10.365748085438302,19.262481397090816,42237022.55853874,75273.97561490675,-1859.6410770872676
-4.2438423345355645,-11.241286260255038,-20.699517443818806,-2.751542662163821,-2.254908196865236,-2.0840768151301523,-2.003299324613525,-2.1090985699092037,2.3499848945401802,2.9038732890496353,0.0143523392728057,1.3121135115317096e-05,1.0240326318264646e-09,0.06382931814288081,0.10488317189829666,0.11065413089953577,0.13488950399514255,0.12134730325681929,10.485411336571676,18.244675591480675,40747007.06840682,75253.0161652065,-1863.3683666580891
-4.64945682321913,-7.603526644113884,-16.165505882558048,-2.625172156501447,-2.333703194350995,-1.8237552720916506,-1.6408518368783385,-2.475451958341773,1.82854594317551,2.9650842215037403,0.009566796981487895,0.0004986896277953336,9.536960810616683e-08,0.07242728713253291,0.0969361083456139,0.1389838799274966,0.19381487329571506,0.08412496068633327,6.224828819987664,19.396336761330726,49281920.38752935,74589.0122224523,-1863.8915396909706
-4.607831795333256,-7.4403205159883505,-15.796142209443223,-2.69536198615514,-2.414272226254377,-1.9240317175752084,-1.5934418452061005,-2.4900019685097527,1.938062658755974,2.8714066928507096,0.009973419295965319,0.0005870969934132839,1.3798205321082963e-07,0.06751793679177659,0.08943240179739124,0.12741265159330795,0.20322493784230208,0.08290980336625552,6.945282546054744,17.661845525363532,47651909.783567086,74384.80480485618,-1866.1602880930843
-4.3703728337692365,-13.095710406833591,-13.877647323575841,-2.7650819496469086,-2.1418932613251878,-2.1619675621371046,-2.02988220617166,-2.0320292966362588,2.1435812756777963,2.980864583515691,0.012646524637482524,2.0540226755135103e-06,9.397543519230506e-07,0.06297093869036975,0.11743230238802621,0.10321818342612878,0.1313509925735275,0.13106927265715768,8.529931028184846,19.704845766981805,42213323.555665664,75164.30431135025,-1865.254479087822
-4.530200379169473,-16.415917485877454,-16.487991634755133,-2.7139587818920297,-2.4299607440309554,-1.9458123185320422,-1.838759925394991,-2.422976049200764,2.344138550703683,2.9411281179953623,0.010778516066242649,7.424336037080569e-08,6.908061819366233e-08,0.06627392270299863,0.08804028862138183,0.12501070060604147,0.15901449372789095,0.08865737574401808,10.42428886222729,18.93719766003283,46059798.92258236,74796.7287113437,-1859.9517855254828
-4.600874916464422,-14.574771361124355,-17.625879735023336,-2.7577865100250594,-2.210726950151942,-1.8015078617511686,-1.8276798071252824,-2.2348635028334574,2.222779500163491,2.9710764616339036,0.010043045074154862,4.6801225235564545e-07,2.214000386658716e-08,0.06343201921907302,0.10962093059139404,0.14166761299023356,0.1607861903030384,0.1070067349724378,9.232958242679338,19.512913197023163,45290715.92015848,74847.96825946763,-1859.4496796757694
-4.278486918775534,-12.449337506376988,-13.326972566412618,-2.6534001522655304,-2.3251239222657967,-2.2367351262307205,-1.882971782686965,-2.4571111518367568,2.2470194275879294,2.8564004172582287,0.013863623012371873,3.9203190923033926e-06,1.6299315035139994e-06,0.0704113961163868,0.09777132725619168,0.09649982348476233,0.1521373142546024,0.08568211640832299,9.459499054462409,17.398785714429128,41888546.16319443,74990.37154737572,-1859.8307865687002
-4.47329671204752,-8.5637100247183,-15.944970531233743,-2.830500876558649,-2.2589551957998366,-1.5651957653293374,-1.9926057777884014,-2.245788260724273,2.0556393808470066,3.0532492920433127,0.01140963948461744,0.00019090969844632507,1.1890148649898642e-07,0.05898330291564357,0.1044595675546866,0.17290235226574094,0.13633969122557485,0.10584407475450655,7.811831011335871,21.184065930826737,45446768.72343962,75253.50272135624,-1862.0413372440316
-4.1024679534171,-11.772160191524431,-14.571485995337435,-2.80839653822223,-2.146292935820318,-1.655062201771697,-1.9542050556262989,-2.23835915742028,2.4191804465819837,2.951855047493086,0.016531825239755597,7.716418769457813e-06,4.69552372340858e-07,0.060301606234106624,0.1169167733937857,0.16042595171496773,0.14167705732013694,0.10663332941717034,11.23664650815109,19.14142907385055,38286027.61518719,75447.82596741316,-1863.498927956403
-4.713179902266793,-7.551160169505927,-17.572564688283283,-2.688275025099351,-2.401664339005909,-2.3551258248706195,-1.7900404751525691,-2.3787533698957306,2.01828686381705,2.9658731541680807,0.008976188748729082,0.0005255001041232852,2.3352432368882092e-08,0.06799813333767546,0.09056709343700889,0.0866592060313924,0.16695341206545886,0.09266602579213559,7.525421812017226,19.411645202841044,48471953.24314077,74538.81158746916,-1861.5799404243594
-4.3908048984963415,-8.982570439364931,-16.62897046908052,-2.8095857738964076,-2.205630677413991,-1.8100864647971502,-1.9885791729805122,-2.243791770940956,2.2716091682718815,2.9837350529153914,0.012390751908040865,0.00012557963744018558,5.999704841122872e-08,0.06022993603758687,0.11018101470998005,0.14062767600617143,0.13688978404171293,0.10605560245456265,9.694989137507683,19.76148918148253,42225732.08486078,75144.3093617155,-1859.2680910537379
-4.4961449464343985,-12.729767060245598,-13.009076116812937,-2.657684408676091,-2.202119176134865,-1.8094969888188062,-1.9152104422748357,-2.254102435727388,2.2545592329536683,2.9771757486664994,0.011151904968966671,2.9616409736687207e-06,2.239907210558933e-06,0.07011038091477625,0.11056859558117203,0.14069893017418802,0.14731082889809177,0.10496771673912587,9.531091393179834,19.63229174738981,44552068.31452727,75205.41363614693,-1857.9894182033108
-4.804163524580212,-11.258175787717006,-13.617466517949692,-2.7568516772893474,-2.417212981865117,-1.8374111762840704,-1.7636069738114624,-2.429012214720079,1.9835370736312405,2.938403392704311,0.00819555352707226,1.2901386294030847e-05,1.2190160781253613e-06,0.06349134527277939,0.08916978928888455,0.13735775597406696,0.1714254203346576,0.08812383703347199,7.268406460436449,18.885669230913383,50205444.93836654,74631.79201156809,-1862.361898445945
-4.254095637858108,-19.336830626980408,-16.610382213043977,-2.663520139673362,-2.356212822370448,-2.548035879716154,-1.9076972928770948,-2.3841563046574623,1.9592369162127392,3.039641095000359,0.014205932245332299,4.000563435063108e-09,6.112271861963998e-08,0.0697024271037556,0.09477848733011864,0.07255854757358592,0.14842176525312614,0.09216670740714374,7.093911750205048,20.897741585047353,44911154.52859912,74944.94544095245,-1866.8426103552579
-4.466004850894937,-17.645481123415404,-10.233033380481853,-2.6091564959965488,-2.4142141402808557,-1.5783695661913617,-1.818334524023215,-2.2392659220492357,2.281144992570645,3.034223291846901,0.01149314106250643,2.171025465199539e-08,3.596251613295212e-05,0.07359659661234738,0.0894375967163885,0.17102651516334058,0.16229582576882845,0.10653668191067939,9.787881047063092,20.784827883085352,46000585.02486933,75281.34867374063,-1861.909182675385
-4.329406159776063,-15.879549788910671,-6.800672464005564,-2.628572663346623,-2.2196698098640253,-2.255937150787553,-1.8435199294803786,-2.2890260593134255,2.1438187620608313,2.8574619148990954,0.01317536923163248,1.2694019220728792e-07,0.0011130264259200725,0.07218141592714616,0.10864497640260329,0.09483856739364502,0.15825938267969974,0.10136513742554537,8.531957011214438,17.417264290166113,42812903.557697274,74956.25525726093,-1859.9493491194758
-4.434289754667784,-13.70767604294872,-12.078534307602613,-2.787986730802605,-2.2475701873031295,-1.4785569304474786,-1.7125558904292784,-2.332097497696533,2.479728398806185,2.9058037811896544,0.011863488903704785,1.1138634024660643e-06,5.680142101907973e-06,0.06154499591447519,0.10565563632607085,0.18564548537574735,0.1804041097255616,0.09709188336072229,11.938021596574556,18.279930813322462,44910757.539526016,74843.41570867882,-1863.0827038732568
-4.399158899322583,-14.505198011871594,-12.162846404879186,-2.8739048154540603,-2.3766905232782287,-1.570442396600537,-1.8559944000432698,-2.3729848406718514,2.194426618739625,2.855369225879378,0.012287670725999823,5.017328592074209e-07,5.22087051379221e-06,0.05647795943384043,0.09285737888818572,0.17215333374590608,0.15629744318915034,0.09320211721291445,8.974853568372975,17.38085348396769,43279326.24192091,74908.70985304771,-1861.4307197017192
-4.370543970837259,-7.722729796919781,-13.012084892809858,-2.5543844291987052,-2.1848770582367423,-2.3483987911251596,-1.77930080067761,-2.2000549781117535,2.2596810051634053,2.938851691824358,0.012644360533519874,0.0004426506068680041,2.233177959988777e-06,0.07774007185972945,0.11249156271525942,0.08719312922634062,0.16875610017838671,0.11079706678136414,9.580032698326297,18.894137557841027,42162795.87278585,74875.57770048385,-1860.2560368557097
-4.25415414825391,-7.744981871527771,-12.880998102278637,-2.5635432608746593,-2.2327775019973823,-2.6076877465609147,-1.8446413890522826,-2.212838882389458,2.3821525127548315,2.9102658082621593,0.014205101074930178,0.000432909494461967,2.545971880986655e-06,0.07703131427724463,0.10723018408755008,0.06864528591504153,0.1580820006621214,0.10938966291096594,10.828185604368786,18.361678604292212,41248743.73959794,74983.69287705816,-1862.724532189508
-4.531905025378772,-8.93717405967989,-14.706122373175559,-2.625326178848762,-2.291049354454299,-1.4855528674147753,-1.870337977342873,-2.399852233863325,2.1190619090828693,2.9020290477963693,0.01076015816100065,0.00013141187807636586,4.1040458415842806e-07,0.07241613257080705,0.10116025317608643,0.1845901561450308,0.15407158031111723,0.09073135932135154,8.323325787896303,18.211059016168033,46099183.10209276,75361.8835855142,-1859.630046029704
-4.42386863825139,-12.270730479210506,-26.99169379392236,-2.69491996067817,-2.263460112388243,-2.514523904806309,-1.8823769528902543,-2.2772355383740694,2.4228855124701227,3.021258243922269,0.01198776613170189,4.686940755818892e-06,1.8952055873302727e-12,0.06754778803701042,0.10399004429161249,0.07484625177956218,0.15222783698245138,0.10256735868098626,11.27835624477246,20.517090954898066,44286839.37306837,74737.09853807073,-1863.1203019866489
-4.514711614831805,-12.089287559417551,-23.059824819316017,-2.5653120329408376,-2.2072757528936253,-1.6439214513509828,-1.7958822255416798,-2.1926090914626117,2.168425112207335,2.9685294704454406,0.010946761555348456,5.619389333862841e-06,9.665967427525488e-11,0.07689518386765391,0.10999990763260929,0.16193217607009353,0.16598095509650834,0.11162512818161309,8.74450158188217,19.463277217083927,44802735.28799581,75269.23263610079,-1862.0365427493784
-4.490037638691568,-8.579059765675474,-28.20577093838529,-2.5822861889389164,-2.394358141101694,-2.617902450725152,-1.8199723178165197,-2.429334095336491,2.293340332510454,2.9574892879295565,0.011220221487185423,0.00018800165994559216,5.628456625395946e-13,0.07560096820464446,0.09123121770265542,0.06799509858688141,0.16203023622252766,0.08809547624312629,9.907978409335666,19.24958087808119,45702335.916848764,74677.76418182204,-1864.7293256189869
-4.375901450471556,-11.645635405805981,-32.158777256858606,-2.8106408201042754,-2.5237226416467826,-1.9810775358490673,-1.8514861804952114,-2.376312155597039,2.116107169442136,2.9811826774110446,0.012576799768780742,8.757190656136064e-06,1.0804893550671713e-14,0.06016642418183295,0.08016064128246891,0.12120401881016558,0.15700365706535507,0.0928925197669842,8.298768824830363,19.71111475513974,42928195.17631872,74776.77082835819,-1865.8719477637824
-4.415687608745344,-8.2928756803771,-29.071529158211597,-2.5976361182123027,-2.1647287107635758,-1.5793147142596187,-1.855964405309182,-2.2903501018198553,2.3368759653636966,2.872698011091404,0.012086240662422757,0.0002502936622713447,2.368074199338579e-13,0.07444935985483643,0.11478106924247149,0.17089255709039536,0.15630213135970727,0.10123101448675399,10.34885582574938,17.684667320583703,44520335.57584366,75389.37688697962,-1863.244771079147
-4.51876894841367,-6.723992573482302,-25.452683672133972,-2.680398932223044,-2.3822273760056225,-2.0278008494341546,-1.8190289666979451,-2.2414503294320545,2.3512916194882068,2.9680910715597415,0.010902436872894484,0.0012017306251916552,8.831610996589912e-12,0.06853580755785418,0.09234466198547227,0.1163147725215534,0.16218315974605887,0.10630421638831106,10.49912184113375,19.454746408125107,44805349.2672934,74882.64850349244,-1860.8643765542133
-4.481311190149518,-11.971726054968878,-27.557222587839366,-2.8042660906187455,-2.239699988733543,-1.461775485025365,-1.8851678161008252,-2.4832180816836535,2.1779004078035413,2.886087277640911,0.011318562633035021,6.32041267684019e-06,1.0765898810243628e-12,0.06055119395872919,0.10649044792144845,0.18819591960029902,0.1518035822064891,0.08347416621151935,8.827752108023597,17.923044330649795,44506653.47482035,75050.27333741759,-1862.6689724358926
-4.464217702435707,-11.435270274578437,-24.42484699680919,-2.5039359965810237,-2.3132191437027174,-1.8265113248548035,-1.784931313080049,-2.1909662851947362,2.3637600107967702,3.0198767533864426,0.011513699376756054,1.0807499414516532e-05,2.4684465511566155e-11,0.08176254734980433,0.0989422290918471,0.13865439840233368,0.16780858685931616,0.11180865735200207,10.630848503910853,20.488766357507625,45417884.25323056,75221.9235111637,-1862.9657851940315
-4.523085694634085,-10.822189402916147,-22.770964097584148,-2.7716369425477483,-2.4017011577583123,-2.0957417075870093,-1.8063125302748204,-2.2743617022432616,2.019290592212063,3.0460790904376154,0.010855475253351643,1.9951835718111978e-05,1.2903155906350865e-10,0.06255951454862867,0.0905637589310063,0.10951139413302932,0.1642587204845106,0.10286254441676167,7.5329790836639905,21.03271516346585,45762591.84403138,74631.08864147917,-1861.9375748700418
-4.428552682353651,-8.14858540114173,-26.02160907864021,-2.7259056982649463,-2.273494004154616,-2.3058233492998004,-1.8462412278198819,-2.4286988472142124,2.1813091798820583,2.9252443179223033,0.011931746208772525,0.00028914409336725617,4.99987062594498e-12,0.06548686451126046,0.10295183678375104,0.09064182071840575,0.15782929714534313,0.08815145650778745,8.857895249286729,18.638779281486634,43211346.910018936,74696.38222698351,-1861.1189677353418
-4.2611096422370744,-10.723211571239062,-15.29392621214597,-2.743002971042357,-2.3178190207737153,-1.8238271448573367,-1.7757513156759808,-2.2697893089755716,2.2955125664178846,2.9323844332548306,0.014106640398146988,2.202766110898546e-05,2.2799863105699795e-07,0.06437673486241104,0.0984881521505953,0.1389752793264612,0.1693561617496703,0.10333394932536928,9.929524248819877,18.772338562129992,40132067.082823426,74957.55723793592,-1859.6563646666682
-4.4821632683109955,-8.675861565325855,-12.792128028193154,-2.567732622640537,-2.281325010106589,-1.9423835360279238,-1.7172735141957367,-2.2184739931623247,2.3038774331913467,3.0222117720910875,0.01130892244067805,0.0001706558563452916,2.7825910604818936e-06,0.07670927727019768,0.10214876885597643,0.12538623368585236,0.1795550353913303,0.10877497359085474,10.012931756287422,20.536663909264433,44113018.115225494,74875.42424658184,-1858.8472396364803
-4.230406765643277,-20.477108506138446,-10.318836346527336,-2.8047841167296705,-2.307818796815117,-1.774630990090227,-2.050463811482775,-2.3931786708467446,2.0664654579218826,2.905620592446969,0.014546472339657082,1.2791007996740696e-09,3.300549990729208e-05,0.060519834982296454,0.09947799681446996,0.14496736494862192,0.12867520870594223,0.09133888569337287,7.896861941165463,18.27658244248168,41023499.135847695,75353.22087078192,-1861.5285908634528
-4.368257309915799,-13.82033495125536,-12.98171126313295,-2.5774396654588796,-2.2480386026316905,-1.7883158448866392,-1.6887897097898084,-2.346100395682613,2.1329621297204078,3.0376456851254665,0.012673306981371315,9.951872254023364e-07,2.302048306898665e-06,0.07596825939591785,0.10560615719576309,0.14327932996013085,0.18474298136332432,0.09574179029108688,8.439829691908175,20.856083601323967,43912806.75111483,74921.09656756591,-1860.876844789072
-4.498180111681436,-13.298106727711305,-14.38123774813899,-2.801627973281174,-2.3653045203037277,-2.0966655512415766,-2.0749200291130974,-2.3280342064225024,2.2080672999284308,2.8989711403566116,0.011129232078900254,1.6776664840138314e-06,5.679469910826989e-07,0.06071114600669013,0.09392069525463602,0.10942133464364096,0.12556646875355906,0.09748719855966154,9.098115461454713,18.155456340561773,44807208.81593685,75088.11852995839,-1860.571164912905
